,training_loss,validation_loss
6434,0.6321605,0.63190305
6435,0.63214517,0.63191617
6436,0.63213193,0.6318738
6437,0.6321228,0.63189524
6438,0.6321161,0.63185865
6439,0.63210976,0.6318694
6440,0.632105,0.6318649
6441,0.6321019,0.6318414
6442,0.6321003,0.6318777
6443,0.6320999,0.63182944
6444,0.63210005,0.63188577
6445,0.6321028,0.63182825
6446,0.6321068,0.6318997
6447,0.63211066,0.63182425
6448,0.63211703,0.63192254
6449,0.6321269,0.6318261
6450,0.6321399,0.63195676
6451,0.6321566,0.6318437
6452,0.6321789,0.63200444
6453,0.63220453,0.6318848
6454,0.6322376,0.63207144
6455,0.6322724,0.6319411
6456,0.6323106,0.6321645
6457,0.6323434,0.631986
6458,0.63237065,0.632254
6459,0.6323777,0.63200164
6460,0.6323598,0.6322509
6461,0.6323131,0.6319467
6462,0.6322515,0.6321085
6463,0.63217735,0.6318572
6464,0.63210356,0.6319099
6465,0.63203126,0.6317473
6466,0.6319805,0.63175774
6467,0.6319504,0.6316885
6468,0.63194644,0.63170606
6469,0.6319607,0.63171387
6470,0.63197654,0.6317016
6471,0.6319943,0.6317948
6472,0.63201237,0.63168937
6473,0.6320217,0.63186103
6474,0.6320171,0.631681
6475,0.63199663,0.6318291
6476,0.63196707,0.63165957
6477,0.63193715,0.63173336
6478,0.6319108,0.6316413
6479,0.6318908,0.63165456
6480,0.6318748,0.6316261
6481,0.63186705,0.6316246
6482,0.6318668,0.63162243
6483,0.6318674,0.631607
6484,0.63187027,0.63165176
6485,0.6318736,0.6315836
6486,0.63187563,0.6316783
6487,0.6318751,0.63157433
6488,0.6318708,0.63166994
6489,0.6318651,0.6315751
6490,0.63186187,0.63164335
6491,0.63185525,0.63157755
6492,0.6318491,0.63162977
6493,0.63184017,0.631555
6494,0.6318337,0.6316299
6495,0.63182706,0.6315287
6496,0.63182026,0.6316274
6497,0.63181174,0.6315116
6498,0.63180226,0.63160056
6499,0.63179326,0.6315099
6500,0.6317873,0.631561
6501,0.63178134,0.6315169
6502,0.63177776,0.6315408
6503,0.63177013,0.6315046
6504,0.6317642,0.63154006
6505,0.63175935,0.63147473
6506,0.6317565,0.6315527
6507,0.63175434,0.6314564
6508,0.63175184,0.63155776
6509,0.6317496,0.6314511
6510,0.6317494,0.6315484
6511,0.6317511,0.63145846
6512,0.6317604,0.631551
6513,0.6317694,0.63147205
6514,0.6317885,0.631592
6515,0.63181096,0.63149005
6516,0.63184774,0.6316807
6517,0.6318919,0.63154083
6518,0.6319502,0.63181293
6519,0.6320145,0.6316394
6520,0.63209325,0.6319702
6521,0.63216317,0.6317715
6522,0.63222086,0.63211954
6523,0.63223386,0.63181525
6524,0.6322095,0.63212144
6525,0.6321235,0.6317209
6526,0.6319988,0.63186663
6527,0.6318491,0.63150823
6528,0.6317195,0.63152456
6529,0.63162553,0.63134754
6530,0.631589,0.63134784
6531,0.6316039,0.6313753
6532,0.63164777,0.6313568
6533,0.6317013,0.6315188
6534,0.63174176,0.6314117
6535,0.63176405,0.6315974
6536,0.63175124,0.63142
6537,0.63172007,0.63153535
6538,0.63166195,0.6313541
6539,0.63160306,0.6314
6540,0.63155586,0.63127446
6541,0.63153124,0.63130677
6542,0.63152856,0.63127947
6543,0.63153994,0.63127327
6544,0.6315602,0.63135105
6545,0.6315779,0.6312739
6546,0.6315869,0.6314003
6547,0.63158154,0.6312656
6548,0.63156205,0.63137126
6549,0.63153505,0.6312385
6550,0.6315083,0.6312896
6551,0.631486,0.631223
6552,0.6314707,0.6312252
6553,0.63146085,0.63121766
6554,0.63145703,0.63120246
6555,0.6314572,0.63122046
6556,0.6314579,0.6311904
6557,0.63145894,0.63123447
6558,0.6314578,0.6311765
6559,0.63145626,0.63124275
6560,0.63145167,0.6311604
6561,0.63144404,0.63123584
6562,0.63143426,0.6311417
6563,0.631423,0.631205
6564,0.63141215,0.6311374
6565,0.6314026,0.631162
6566,0.6313958,0.63114244
6567,0.6313913,0.63112986
6568,0.63138354,0.6311384
6569,0.6313763,0.6311195
6570,0.6313678,0.63110745
6571,0.6313626,0.63113046
6572,0.6313588,0.6310789
6573,0.631353,0.63112944
6574,0.6313466,0.63106805
6575,0.631338,0.63110334
6576,0.63133085,0.63107145
6577,0.63132536,0.63107026
6578,0.6313207,0.6310768
6579,0.63131666,0.63105077
6580,0.6313104,0.6310677
6581,0.6313049,0.63104755
6582,0.63129985,0.63104457
6583,0.631296,0.6310587
6584,0.63129413,0.63101786
6585,0.6312934,0.63106966
6586,0.6312956,0.6310122
6587,0.6313037,0.6310779
6588,0.6313242,0.6310449
6589,0.6313503,0.6311254
6590,0.63137096,0.63105077
6591,0.6314137,0.6312534
6592,0.63147646,0.6311059
6593,0.6315575,0.63142794
6594,0.6316551,0.63126266
6595,0.63177735,0.6316599
6596,0.63189024,0.63147587
6597,0.6319842,0.63190025
6598,0.6320095,0.6315549
6599,0.63196176,0.63189954
6600,0.63181794,0.6313868
6601,0.63161594,0.6314919
6602,0.6314057,0.63106614
6603,0.6312519,0.631032
6604,0.63117987,0.6309331
6605,0.6311923,0.6309072
6606,0.63125974,0.6310649
6607,0.63134396,0.63101804
6608,0.63141,0.631238
6609,0.63141483,0.6310574
6610,0.6313768,0.6312225
6611,0.63130164,0.6309552
6612,0.63121885,0.63102764
6613,0.6311553,0.63086975
6614,0.63112473,0.63086754
6615,0.63112503,0.63090265
6616,0.63114095,0.6308371
6617,0.63115996,0.63095844
6618,0.63117874,0.63087523
6619,0.63119173,0.63096756
6620,0.6311765,0.63087595
6621,0.6311523,0.6309385
6622,0.63112473,0.6308215
6623,0.6310971,0.6308784
6624,0.6310761,0.63079166
6625,0.63106483,0.63082147
6626,0.6310632,0.6308104
6627,0.6310701,0.63079405
6628,0.63108134,0.6308557
6629,0.631092,0.6307908
6630,0.6310947,0.6308834
6631,0.63108987,0.6307784
6632,0.6310773,0.63087004
6633,0.6310607,0.6307573
6634,0.63104147,0.6308188
6635,0.6310253,0.63074476
6636,0.6310141,0.6307562
6637,0.63100547,0.6307531
6638,0.63099676,0.63072497
6639,0.63098794,0.63073057
6640,0.63098234,0.63072306
6641,0.63097847,0.6307146
6642,0.63097596,0.6307216
6643,0.630973,0.6307127
6644,0.6309699,0.6307051
6645,0.6309663,0.63072455
6646,0.63096434,0.630678
6647,0.6309616,0.6307338
6648,0.6309573,0.6306654
6649,0.63095134,0.63072467
6650,0.63094544,0.6306624
6651,0.63094306,0.6306973
6652,0.6309426,0.63067895
6653,0.6309381,0.6306875
6654,0.6309281,0.6306422
6655,0.6309239,0.630703
6656,0.63092035,0.6306119
6657,0.63091284,0.63069785
6658,0.6309042,0.6306081
6659,0.63089824,0.63066274
6660,0.6308987,0.6306297
6661,0.6309006,0.630645
6662,0.6308938,0.63061684
6663,0.63089114,0.63066393
6664,0.6308941,0.6305871
6665,0.63089836,0.63069373
6666,0.6309023,0.630584
6667,0.6309091,0.6306982
6668,0.6309192,0.6306092
6669,0.6309346,0.6307158
6670,0.63094246,0.63061637
6671,0.63095456,0.6307637
6672,0.6309713,0.630616
6673,0.63098824,0.63082
6674,0.6310049,0.6306439
6675,0.63102525,0.6308529
6676,0.6310364,0.63068
6677,0.63104767,0.63087845
6678,0.6310437,0.6306772
6679,0.631036,0.63088167
6680,0.6310167,0.63064617
6681,0.630989,0.6308221
6682,0.6309503,0.63060135
6683,0.630911,0.63071775
6684,0.6308631,0.63053316
6685,0.6308209,0.63061434
6686,0.63078475,0.63047063
6687,0.6307543,0.6305227
6688,0.63073355,0.6304502
6689,0.63072145,0.63045585
6690,0.6307164,0.63046896
6691,0.6307137,0.63042194
6692,0.63070834,0.63047296
6693,0.6307036,0.6304178
6694,0.6307005,0.63045496
6695,0.6306996,0.63042533
6696,0.6307016,0.63044345
6697,0.6307006,0.6304237
6698,0.63070047,0.6304594
6699,0.6307043,0.6304045
6700,0.6307136,0.6304898
6701,0.6307267,0.63041097
6702,0.63074607,0.6305317
6703,0.63076323,0.63043195
6704,0.6307797,0.63058597
6705,0.63079244,0.6304358
6706,0.630806,0.63063157
6707,0.63081527,0.63045186
6708,0.63082767,0.63064575
6709,0.63083184,0.6304756
6710,0.63083255,0.6306494
6711,0.6308183,0.6304498
6712,0.63080394,0.63063383
6713,0.6307822,0.63042057
6714,0.6307547,0.6305679
6715,0.63072276,0.6303869
6716,0.63069314,0.6304833
6717,0.6306578,0.63033926
6718,0.6306289,0.6304102
6719,0.6306036,0.63029826
6720,0.6305819,0.63035
6721,0.63056684,0.6302814
6722,0.63055515,0.63030106
6723,0.6305448,0.6302764
6724,0.6305373,0.6302671
6725,0.6305302,0.6302675
6726,0.6305243,0.630249
6727,0.6305184,0.63025445
6728,0.6305126,0.6302429
6729,0.63050735,0.63023734
6730,0.6305025,0.63024366
6731,0.630498,0.6302198
6732,0.6304933,0.63024145
6733,0.6304884,0.63020533
6734,0.6304836,0.63022864
6735,0.6304806,0.63020164
6736,0.63048136,0.6302153
6737,0.6304825,0.63020414
6738,0.6304884,0.63023
6739,0.630493,0.6301915
6740,0.63051015,0.63028187
6741,0.63053393,0.63020444
6742,0.63057286,0.63036966
6743,0.6306217,0.63026834
6744,0.6306859,0.6305148
6745,0.6307611,0.6303695
6746,0.63085675,0.63072634
6747,0.6309605,0.6305393
6748,0.63104993,0.6309522
6749,0.6311108,0.63066435
6750,0.63111055,0.63102835
6751,0.6310429,0.6306007
6752,0.6309042,0.6307911
6753,0.63072914,0.6303423
6754,0.63055813,0.6303699
6755,0.6304275,0.6301173
6756,0.63036954,0.63010526
6757,0.6303766,0.63013774
6758,0.6304276,0.63010275
6759,0.630498,0.63028955
6760,0.630552,0.63019466
6761,0.63057667,0.63038814
6762,0.6305557,0.630181
6763,0.6305085,0.6303188
6764,0.6304429,0.6300956
6765,0.63038206,0.630149
6766,0.6303366,0.63004595
6767,0.6303153,0.6300361
6768,0.6303106,0.63006485
6769,0.63031816,0.6300172
6770,0.6303311,0.6300961
6771,0.63034433,0.63003826
6772,0.6303543,0.6301138
6773,0.6303479,0.63003594
6774,0.6303361,0.6301101
6775,0.63031834,0.63000065
6776,0.6302995,0.6300695
6777,0.6302807,0.6299803
6778,0.63026524,0.6300079
6779,0.63025373,0.62997854
6780,0.6302474,0.62996286
6781,0.6302414,0.62998194
6782,0.63023776,0.62994176
6783,0.63023317,0.62997925
6784,0.63022864,0.62993467
6785,0.63022393,0.6299661
6786,0.63022095,0.6299407
6787,0.6302202,0.6299466
6788,0.6302146,0.62993723
6789,0.63021106,0.6299435
6790,0.63020474,0.62991434
6791,0.6302,0.629951
6792,0.6301964,0.62989396
6793,0.63019204,0.6299457
6794,0.6301884,0.62989014
6795,0.6301874,0.62992513
6796,0.6301848,0.6298941
6797,0.63018465,0.62992346
6798,0.63018155,0.629882
6799,0.63018143,0.62994057
6800,0.63017994,0.62986434
6801,0.63017875,0.6299538
6802,0.6301773,0.6298559
6803,0.6301751,0.6299452
6804,0.630173,0.6298584
6805,0.63017166,0.6299311
6806,0.63016444,0.6298463
6807,0.6301595,0.62993056
6808,0.63015634,0.6298292
6809,0.6301534,0.6299289
6810,0.63015276,0.6298216
6811,0.63015175,0.6299294
6812,0.63015205,0.6298214
6813,0.6301536,0.6299282
6814,0.6301523,0.62981874
6815,0.63015246,0.6299354
6816,0.63015205,0.62981117
6817,0.63015246,0.629945
6818,0.6301524,0.62980247
6819,0.63015217,0.62994844
6820,0.63015246,0.62980515
6821,0.6301563,0.6299414
6822,0.6301558,0.6298082
6823,0.6301584,0.6299511
6824,0.6301618,0.6298021
6825,0.63016295,0.62997806
6826,0.63016325,0.6297918
6827,0.6301581,0.62997204
6828,0.63015187,0.62979335
6829,0.6301476,0.6299436
6830,0.63013744,0.62978673
6831,0.63012797,0.62992233
6832,0.63011557,0.6297584
6833,0.6301011,0.62990636
6834,0.63008577,0.6297201
6835,0.6300659,0.62986577
6836,0.6300463,0.6297015
6837,0.6300282,0.62980044
6838,0.6300105,0.6296861
6839,0.62999564,0.6297497
6840,0.6299777,0.62965614
6841,0.62996423,0.6297299
6842,0.62995267,0.6296328
6843,0.6299416,0.6296942
6844,0.62993234,0.62963283
6845,0.6299261,0.6296539
6846,0.6299168,0.6296271
6847,0.6299094,0.6296411
6848,0.62990296,0.629602
6849,0.6298977,0.62963945
6850,0.62989074,0.6295934
6851,0.62988496,0.62960875
6852,0.62988067,0.6295996
6853,0.629875,0.62959427
6854,0.62986934,0.6295807
6855,0.62986475,0.62959784
6856,0.62986016,0.6295629
6857,0.6298551,0.6295873
6858,0.62985134,0.62956303
6859,0.62984926,0.62957144
6860,0.6298463,0.6295522
6861,0.6298457,0.62958354
6862,0.62984693,0.62953126
6863,0.62985146,0.62961656
6864,0.6298597,0.6295214
6865,0.629871,0.6296507
6866,0.6298905,0.62954223
6867,0.62992144,0.6297096
6868,0.62996846,0.6296058
6869,0.63003796,0.6298588
6870,0.6301366,0.6297229
6871,0.6302707,0.630153
6872,0.6304477,0.6299787
6873,0.63064724,0.63057446
6874,0.6308442,0.63034075
6875,0.6309602,0.63092536
6876,0.63093925,0.6304186
6877,0.63072664,0.630678
6878,0.63037896,0.62992704
6879,0.6300159,0.62985873
6880,0.6297831,0.6294702
6881,0.6297473,0.6294487
6882,0.62987,0.6296756
6883,0.6300471,0.6296488
6884,0.6301709,0.630031
6885,0.63017803,0.62975353
6886,0.6300596,0.6299017
6887,0.6298889,0.6295125
6888,0.6297497,0.62951106
6889,0.6296964,0.6294084
6890,0.6297322,0.6294064
6891,0.6298093,0.6295983
6892,0.62986875,0.62948334
6893,0.62987345,0.62969244
6894,0.6298211,0.62944615
6895,0.62974393,0.62951803
6896,0.6296811,0.62937194
6897,0.6296584,0.6293682
6898,0.62967443,0.6294273
6899,0.6297065,0.6293701
6900,0.62973076,0.62950504
6901,0.6297292,0.6293843
6902,0.6297034,0.62947524
6903,0.62966657,0.6293357
6904,0.629635,0.6293752
6905,0.62961954,0.62932783
6906,0.6296217,0.62931585
6907,0.6296326,0.6293816
6908,0.6296418,0.6293066
6909,0.6296416,0.62940013
6910,0.62963104,0.62930506
6911,0.6296135,0.6293558
6912,0.62959516,0.6292879
6913,0.6295821,0.6293044
6914,0.6295761,0.62929153
6915,0.62957543,0.6292736
6916,0.62957656,0.62931234
6917,0.6295764,0.6292624
6918,0.6295727,0.6293123
6919,0.6295658,0.6292552
6920,0.6295559,0.62928915
6921,0.62954634,0.6292423
6922,0.6295379,0.6292593
6923,0.6295316,0.62924165
6924,0.6295275,0.62923115
6925,0.6295249,0.6292528
6926,0.6295224,0.6292115
6927,0.6295187,0.6292504
6928,0.62951505,0.6292099
6929,0.62951034,0.6292319
6930,0.62950385,0.6291996
6931,0.62949675,0.62922364
6932,0.6294906,0.62918097
6933,0.6294843,0.6292106
6934,0.62947774,0.62918353
6935,0.6294734,0.62917423
6936,0.6294697,0.6291957
6937,0.6294644,0.629159
6938,0.6294589,0.6291751
6939,0.6294547,0.62916213
6940,0.6294498,0.62915945
6941,0.6294446,0.6291483
6942,0.6294397,0.62915504
6943,0.6294352,0.6291318
6944,0.6294305,0.62915087
6945,0.62942594,0.62912315
6946,0.62942153,0.62913543
6947,0.6294176,0.62911856
6948,0.6294126,0.6291271
6949,0.62940776,0.6291001
6950,0.62940353,0.62912375
6951,0.6293994,0.62908775
6952,0.629395,0.6291184
6953,0.6293912,0.62907845
6954,0.6293868,0.629112
6955,0.62938297,0.6290697
6956,0.62937915,0.6291027
6957,0.6293767,0.6290684
6958,0.629373,0.6290963
6959,0.6293707,0.6290582
6960,0.62936616,0.6291022
6961,0.6293627,0.6290304
6962,0.6293575,0.6291058
6963,0.6293503,0.6290226
6964,0.62934375,0.62907225
6965,0.62934,0.6290311
6966,0.62933475,0.62905353
6967,0.6293305,0.62901485
6968,0.62932605,0.6290598
6969,0.6293235,0.6289896
6970,0.6293203,0.6290651
6971,0.62931734,0.62898374
6972,0.62931573,0.6290507
6973,0.62931985,0.62900007
6974,0.6293255,0.62905556
6975,0.6293333,0.6290019
6976,0.6293448,0.6291098
6977,0.62936616,0.6289968
6978,0.6293923,0.6291888
6979,0.62942606,0.6290377
6980,0.6294688,0.6292778
6981,0.6295317,0.6291359
6982,0.6296081,0.62943476
6983,0.62968975,0.6292566
6984,0.6297775,0.6296558
6985,0.6298616,0.62938386
6986,0.6299154,0.6298139
6987,0.62992287,0.6294577
6988,0.62986517,0.6297398
6989,0.6297359,0.62929714
6990,0.6295643,0.6294141
6991,0.62939787,0.6290074
6992,0.6292637,0.6290352
6993,0.6291955,0.6288891
6994,0.62919414,0.62887764
6995,0.62923986,0.6290046
6996,0.62930596,0.6289349
6997,0.62936455,0.6291558
6998,0.6293933,0.629001
6999,0.6293848,0.6291871
7000,0.6293448,0.62895477
7001,0.62928236,0.6290673
7002,0.6292196,0.6288696
7003,0.62916803,0.62890095
7004,0.62914,0.628839
7005,0.6291346,0.6288278
7006,0.62914574,0.6288767
7007,0.6291649,0.6288313
7008,0.6291809,0.62893724
7009,0.6291895,0.6288366
7010,0.6291846,0.6289524
7011,0.6291711,0.6288208
7012,0.62914914,0.6288997
7013,0.62912744,0.6288022
7014,0.6291057,0.6288317
7015,0.62908965,0.62878305
7016,0.62908,0.6287853
7017,0.62907535,0.628789
7018,0.6290736,0.6287615
7019,0.62907404,0.62879544
7020,0.62907535,0.62875754
7021,0.629076,0.62880045
7022,0.62907547,0.62875175
7023,0.6290727,0.6288066
7024,0.6290685,0.62873495
7025,0.6290629,0.62880117
7026,0.6290571,0.6287312
7027,0.6290503,0.62877834
7028,0.6290447,0.6287292
7029,0.62903714,0.62876004
7030,0.62903005,0.62871325
7031,0.62902313,0.62875134
7032,0.62901676,0.6286925
7033,0.62900984,0.62874365
7034,0.6290027,0.6286809
7035,0.6289953,0.6287198
7036,0.62898964,0.62868536
7037,0.62898463,0.62869245
7038,0.6289794,0.62868255
7039,0.6289739,0.62868255
7040,0.62896866,0.6286621
7041,0.6289642,0.6286862
7042,0.62896085,0.6286414
7043,0.62895703,0.6286857
7044,0.62895346,0.62863445
7045,0.62895066,0.62867427
7046,0.6289498,0.6286374
7047,0.6289496,0.62867075
7048,0.6289512,0.62863165
7049,0.62895435,0.62869096
7050,0.6289618,0.6286189
7051,0.62897223,0.62873155
7052,0.62898695,0.6286233
7053,0.62900436,0.6287776
7054,0.6290302,0.62865907
7055,0.6290593,0.62884146
7056,0.62909305,0.62869954
7057,0.6291317,0.6289443
7058,0.6291763,0.6287534
7059,0.6292195,0.6290523
7060,0.62926054,0.6288252
7061,0.6292892,0.62913096
7062,0.629297,0.6288552
7063,0.62927806,0.62912506
7064,0.6292319,0.62879544
7065,0.62916017,0.6289881
7066,0.6290728,0.6286693
7067,0.6289844,0.6287697
7068,0.628908,0.628552
7069,0.6288531,0.6285896
7070,0.62882394,0.62851274
7071,0.6288171,0.6285079
7072,0.6288269,0.62855434
7073,0.6288479,0.6285047
7074,0.6288711,0.62862176
7075,0.6288929,0.62852556
7076,0.6289066,0.6286718
7077,0.62891454,0.62853575
7078,0.6289093,0.6286797
7079,0.6288981,0.6285185
7080,0.6288762,0.6286416
7081,0.62885106,0.62848336
7082,0.62882483,0.6285686
7083,0.62880224,0.62846243
7084,0.62878096,0.6285044
7085,0.6287638,0.6284348
7086,0.62875056,0.62846625
7087,0.62874126,0.6284245
7088,0.6287345,0.6284363
7089,0.62872994,0.6284279
7090,0.62872696,0.6284138
7091,0.628725,0.6284371
7092,0.62872344,0.6283967
7093,0.628722,0.62844145
7094,0.6287214,0.6283903
7095,0.6287216,0.6284396
7096,0.6287197,0.62838274
7097,0.6287176,0.6284469
7098,0.628716,0.6283616
7099,0.6287135,0.62845093
7100,0.6287105,0.62835497
7101,0.6287074,0.62843657
7102,0.6287044,0.628354
7103,0.62869936,0.6284303
7104,0.6286951,0.6283376
7105,0.62869036,0.6284266
7106,0.6286867,0.628331
7107,0.6286836,0.6284162
7108,0.62868136,0.62833166
7109,0.6286791,0.6284153
7110,0.6286783,0.6283194
7111,0.6286779,0.6284251
7112,0.6286786,0.62830323
7113,0.62867904,0.6284332
7114,0.62868243,0.628311
7115,0.6286897,0.62843686
7116,0.62870103,0.62833345
7117,0.62871206,0.6284692
7118,0.62872726,0.6283319
7119,0.6287476,0.62853396
7120,0.62877303,0.6283573
7121,0.628802,0.6285962
7122,0.62883985,0.62842834
7123,0.628879,0.6286791
7124,0.62890637,0.628463
7125,0.6289325,0.628772
7126,0.62894386,0.62847567
7127,0.6289358,0.62876976
7128,0.6289127,0.62848127
7129,0.62887776,0.62867093
7130,0.6288113,0.62839484
7131,0.62873745,0.628534
7132,0.6286661,0.6282493
7133,0.6285968,0.6283603
7134,0.6285435,0.6281898
7135,0.6285146,0.6282081
7136,0.628503,0.62820923
7137,0.62850225,0.6281637
7138,0.62851363,0.62822753
7139,0.62853205,0.62819153
7140,0.6285475,0.6282769
7141,0.6285576,0.6281841
7142,0.62856567,0.62832904
7143,0.62856877,0.6281679
7144,0.6285628,0.6283298
7145,0.62855095,0.6281711
7146,0.62853676,0.62828165
7147,0.6285226,0.62816703
7148,0.6285034,0.6282384
7149,0.62848544,0.6281281
7150,0.6284689,0.62820506
7151,0.62845373,0.6280963
7152,0.6284384,0.6281626
7153,0.6284261,0.6280954
7154,0.6284177,0.6281102
7155,0.6284106,0.62810403
7156,0.6284035,0.62809
7157,0.6283999,0.6280852
7158,0.6283974,0.62808776
7159,0.6283936,0.62808806
7160,0.6283906,0.6280556
7161,0.62838894,0.6281055
7162,0.62838674,0.6280415
7163,0.62838495,0.62809557
7164,0.6283846,0.6280481
7165,0.6283846,0.62809443
7166,0.6283846,0.6280364
7167,0.6283866,0.62811697
7168,0.62839055,0.6280154
7169,0.62839365,0.6281442
7170,0.62839454,0.62801707
7171,0.6283999,0.62813556
7172,0.62841237,0.6280515
7173,0.6284248,0.6281621
7174,0.62843746,0.6280461
7175,0.62846255,0.6282408
7176,0.6284927,0.6280624
7177,0.6285219,0.62831527
7178,0.62855947,0.62813115
7179,0.6286101,0.6284044
7180,0.628659,0.62821263
7181,0.62872165,0.6285396
7182,0.6287759,0.6282973
7183,0.6288172,0.6286584
7184,0.62882733,0.6283371
7185,0.6288013,0.62863797
7186,0.6287322,0.6282631
7187,0.6286334,0.62843776
7188,0.62850606,0.62806785
7189,0.6283852,0.6281529
7190,0.6282928,0.6279078
7191,0.6282426,0.6279375
7192,0.62823755,0.62794024
7193,0.628265,0.6278954
7194,0.62830627,0.62805897
7195,0.62834775,0.62795764
7196,0.6283831,0.6281395
7197,0.62838876,0.62798816
7198,0.62837833,0.6281433
7199,0.6283487,0.6279336
7200,0.62830526,0.628057
7201,0.62825835,0.6278683
7202,0.6282172,0.6279306
7203,0.62818974,0.62784606
7204,0.62817687,0.6278525
7205,0.6281771,0.6278661
7206,0.62818784,0.62784237
7207,0.6282028,0.6279117
7208,0.6282145,0.6278437
7209,0.6282237,0.6279581
7210,0.6282264,0.62784433
7211,0.6282223,0.6279562
7212,0.628212,0.62783986
7213,0.6281972,0.62792397
7214,0.628179,0.6278101
7215,0.6281607,0.6278825
7216,0.628143,0.62778056
7217,0.6281273,0.62783235
7218,0.62811494,0.62777966
7219,0.6281069,0.6277877
7220,0.6281028,0.62779355
7221,0.6281012,0.6277621
7222,0.6280996,0.6278015
7223,0.6280992,0.62775683
7224,0.62810075,0.62779504
7225,0.6281008,0.6277588
7226,0.62809926,0.627804
7227,0.6280981,0.62773246
7228,0.6280962,0.62781847
7229,0.6280922,0.6277214
7230,0.62808853,0.62780374
7231,0.62808686,0.62773174
7232,0.6280863,0.6277953
7233,0.6280841,0.6277232
7234,0.62808263,0.627805
7235,0.62808174,0.62770486
7236,0.6280809,0.62781036
7237,0.62808037,0.6277071
7238,0.628084,0.62780267
7239,0.6280865,0.6277149
7240,0.6280904,0.62782186
7241,0.62809813,0.62770385
7242,0.6281086,0.6278564
7243,0.62811834,0.62770647
7244,0.6281276,0.6278859
7245,0.62813807,0.6277266
7246,0.6281562,0.6279108
7247,0.6281752,0.6277659
7248,0.6281916,0.6279567
7249,0.628208,0.6277733
7250,0.6282251,0.62801105
7251,0.62823856,0.6277924
7252,0.6282485,0.628034
7253,0.62824804,0.6278046
7254,0.6282378,0.6280207
7255,0.6282124,0.6277685
7256,0.6281773,0.62795687
7257,0.6281342,0.6277037
7258,0.6280844,0.62783766
7259,0.6280355,0.62764144
7260,0.6279903,0.6277115
7261,0.62795216,0.627584
7262,0.62792385,0.6276246
7263,0.6279062,0.6275623
7264,0.6278979,0.6275745
7265,0.6278973,0.6275824
7266,0.6279028,0.627555
7267,0.6279131,0.62762076
7268,0.6279281,0.62756175
7269,0.6279457,0.6276672
7270,0.62796307,0.6275726
7271,0.62797946,0.6277196
7272,0.6279933,0.62758493
7273,0.628003,0.6277503
7274,0.6280111,0.6275991
7275,0.62801236,0.6277612
7276,0.6280085,0.62759143
7277,0.6279966,0.6277526
7278,0.62798005,0.6275609
7279,0.6279609,0.62770796
7280,0.62793905,0.62754154
7281,0.62791806,0.6276423
7282,0.6278938,0.62750953
7283,0.6278685,0.62758815
7284,0.62784785,0.6274681
7285,0.6278303,0.62753385
7286,0.62781686,0.6274644
7287,0.6278059,0.62748563
7288,0.627796,0.62745553
7289,0.62778765,0.6274663
7290,0.6277813,0.6274378
7291,0.62777567,0.62745506
7292,0.6277708,0.6274326
7293,0.62776595,0.6274419
7294,0.62776107,0.6274294
7295,0.6277565,0.62742263
7296,0.62775254,0.62742984
7297,0.6277481,0.6274067
7298,0.62774324,0.6274202
7299,0.62773836,0.62740004
7300,0.6277335,0.6274056
7301,0.62772906,0.62739915
7302,0.6277249,0.6273899
7303,0.62772185,0.6273955
7304,0.6277179,0.62738675
7305,0.6277167,0.6273749
7306,0.6277185,0.62740695
7307,0.62772715,0.62736493
7308,0.6277432,0.6274531
7309,0.62777126,0.6273872
7310,0.6278138,0.62755126
7311,0.62787324,0.62744987
7312,0.6279595,0.6277387
7313,0.62808126,0.62761253
7314,0.62823373,0.6280609
7315,0.6284105,0.6278893
7316,0.62859493,0.62847376
7317,0.6287464,0.6281841
7318,0.62881607,0.62871647
7319,0.62873787,0.62818533
7320,0.6285024,0.62837017
7321,0.62817043,0.6276757
7322,0.6278524,0.62762976
7323,0.6276623,0.62728196
7324,0.6276372,0.62727815
7325,0.62774205,0.62749416
7326,0.62790006,0.62745243
7327,0.6280252,0.6278202
7328,0.6280504,0.6275915
7329,0.62796926,0.6277499
7330,0.62781864,0.62738734
7331,0.627678,0.6274091
7332,0.6276016,0.62722844
7333,0.62760437,0.62725186
7334,0.62766224,0.62738883
7335,0.6277347,0.6272937
7336,0.62777066,0.6275391
7337,0.627759,0.6273409
7338,0.62770545,0.627436
7339,0.6276343,0.62726
7340,0.6275747,0.6272695
7341,0.6275547,0.62720895
7342,0.6275685,0.62722105
7343,0.6275956,0.6272994
7344,0.6276212,0.6272207
7345,0.6276277,0.62736446
7346,0.62761164,0.62721115
7347,0.6275796,0.627289
7348,0.6275484,0.627193
7349,0.6275229,0.627197
7350,0.62751454,0.62718153
7351,0.6275206,0.6271722
7352,0.6275313,0.62722176
7353,0.62754214,0.62717074
7354,0.6275423,0.62725526
7355,0.6275366,0.6271489
7356,0.6275233,0.62722707
7357,0.6275077,0.6271479
7358,0.627491,0.6271656
7359,0.6274783,0.6271359
7360,0.6274703,0.62713045
7361,0.62746704,0.6271332
7362,0.62746745,0.6271248
7363,0.62746876,0.6271425
7364,0.6274693,0.6271198
7365,0.627466,0.627159
7366,0.6274621,0.62709177
7367,0.6274552,0.62715024
7368,0.6274462,0.6270786
7369,0.6274378,0.6271111
7370,0.62743354,0.62709504
7371,0.62742674,0.6270812
7372,0.6274198,0.6270847
