Fill Factor,Pitch,Duty Cycle,Theta,Mode,Lambda,Transmission
0.0,0.28571399999999997,0.42857249999999986,0.5714275,0.0,1.5243600000000001e-06,0.322264
0.0,0.28571399999999997,0.42857249999999986,0.5714275,1.0,1.4856299999999998e-06,-5.7774e-05
0.0,0.28571399999999997,0.42857249999999986,0.7142850000000002,0.0,1.5317600000000003e-06,0.359661
0.0,0.28571399999999997,0.42857249999999986,0.7142850000000002,1.0,1.4461700000000003e-06,-3.52428e-05
0.0,0.28571399999999997,0.42857249999999986,0.8571424999999998,0.0,1.5407299999999997e-06,0.39449
0.0,0.28571399999999997,0.42857249999999986,0.8571424999999998,1.0,1.4461700000000003e-06,-3.02952e-05
0.0,0.28571399999999997,0.42857249999999986,1.0,0.0,1.54828e-06,0.41594899999999996
0.0,0.28571399999999997,0.42857249999999986,1.0,1.0,1.4461700000000003e-06,-2.92473e-05
0.0,0.28571399999999997,0.5714274999999999,0.0,0.0,1.51268e-06,0.197925
0.0,0.28571399999999997,0.5714274999999999,0.0,1.0,1.5498e-06,-0.000147358
0.0,0.28571399999999997,0.5714274999999999,0.1428575,0.0,1.51996e-06,0.223977
0.0,0.28571399999999997,0.5714274999999999,0.1428575,1.0,1.53923e-06,-0.000138568
0.0,0.28571399999999997,0.5714274999999999,0.285715,0.0,1.5287899999999998e-06,0.25419200000000003
0.0,0.28571399999999997,0.5714274999999999,0.285715,1.0,1.5651699999999999e-06,-0.00010007
0.0,0.28571399999999997,0.5714274999999999,0.4285725,0.0,1.53474e-06,0.286475
0.0,0.28571399999999997,0.5714274999999999,0.4285725,1.0,1.58084e-06,-7.39805e-05
0.0,0.28571399999999997,0.5714274999999999,0.5714275,0.0,1.5422299999999998e-06,0.321955
0.0,0.28571399999999997,0.5714274999999999,0.5714275,1.0,1.5141299999999998e-06,-5.38993e-05
0.0,0.28571399999999997,0.5714274999999999,0.7142850000000002,0.0,1.54828e-06,0.357786
0.0,0.28571399999999997,0.5714274999999999,0.7142850000000002,1.0,1.62644e-06,-4.5063e-05
0.0,0.28571399999999997,0.5714274999999999,0.8571424999999998,0.0,1.55438e-06,0.39145100000000005
0.0,0.28571399999999997,0.5714274999999999,0.8571424999999998,1.0,1.42915e-06,-3.85483e-05
0.0,0.28571399999999997,0.5714274999999999,1.0,0.0,1.56053e-06,0.41990900000000003
0.0,0.28571399999999997,0.5714274999999999,1.0,1.0,1.43957e-06,-2.95717e-05
0.0,0.28571399999999997,0.7142850000000001,0.0,0.0,1.5377299999999999e-06,0.23557199999999998
0.0,0.28571399999999997,0.7142850000000001,0.0,1.0,1.5513299999999998e-06,-0.000104633
0.0,0.28571399999999997,0.7142850000000001,0.1428575,0.0,1.54374e-06,0.26253899999999997
0.0,0.28571399999999997,0.7142850000000001,0.1428575,1.0,1.56053e-06,-7.8841e-05
0.0,0.28571399999999997,0.7142850000000001,0.285715,0.0,1.54828e-06,0.292896
0.0,0.28571399999999997,0.7142850000000001,0.285715,1.0,1.5824299999999999e-06,-7.45377e-05
0.0,0.28571399999999997,0.7142850000000001,0.4285725,0.0,1.5528499999999999e-06,0.322808
0.0,0.28571399999999997,0.7142850000000001,0.4285725,1.0,1.5888e-06,-8.09559e-05
0.0,0.28571399999999997,0.7142850000000001,0.5714275,0.0,1.55745e-06,0.353858
0.0,0.28571399999999997,0.7142850000000001,0.5714275,1.0,1.61811e-06,-7.37818e-05
0.0,0.28571399999999997,0.7142850000000001,0.7142850000000002,0.0,1.56053e-06,0.382707
0.0,0.28571399999999997,0.7142850000000001,0.7142850000000002,1.0,1.49548e-06,-3.98651e-05
0.0,0.28571399999999997,0.7142850000000001,0.8571424999999998,0.0,1.5651699999999999e-06,0.408592
0.0,0.28571399999999997,0.7142850000000001,0.8571424999999998,1.0,1.6033199999999999e-06,-3.78908e-05
0.0,0.28571399999999997,0.7142850000000001,1.0,0.0,1.56984e-06,0.42868900000000004
0.0,0.28571399999999997,0.7142850000000001,1.0,1.0,1.45416e-06,-3.14515e-05
0.0,0.28571399999999997,0.8571424999999999,0.0,0.0,1.55591e-06,0.310194
0.0,0.28571399999999997,0.8571424999999999,0.0,1.0,1.44352e-06,-3.13178e-05
0.0,0.28571399999999997,0.8571424999999999,0.1428575,0.0,1.55899e-06,0.334725
0.0,0.28571399999999997,0.8571424999999999,0.1428575,1.0,1.4488200000000001e-06,-3.11462e-05
0.0,0.28571399999999997,0.8571424999999999,0.285715,0.0,1.5636199999999999e-06,0.361809
0.0,0.28571399999999997,0.8571424999999999,0.285715,1.0,1.51268e-06,-4.99138e-05
0.0,0.28571399999999997,0.8571424999999999,0.4285725,0.0,1.5667199999999999e-06,0.38249299999999997
0.0,0.28571399999999997,0.8571424999999999,0.4285725,1.0,1.4690399999999999e-06,-5.6273900000000003e-05
0.0,0.28571399999999997,0.8571424999999999,0.5714275,0.0,1.56984e-06,0.402851
0.0,0.28571399999999997,0.8571424999999999,0.5714275,1.0,1.592e-06,-4.18061e-05
0.0,0.28571399999999997,0.8571424999999999,0.7142850000000002,0.0,1.5714e-06,0.421462
0.0,0.28571399999999997,0.8571424999999999,0.7142850000000002,1.0,1.5011700000000001e-06,-3.23282e-05
0.0,0.28571399999999997,0.8571424999999999,0.8571424999999998,0.0,1.5745300000000001e-06,0.433032
0.0,0.28571399999999997,0.8571424999999999,0.8571424999999998,1.0,1.51268e-06,-3.22693e-05
0.0,0.28571399999999997,0.8571424999999999,1.0,0.0,1.5792600000000002e-06,0.43773999999999996
0.0,0.28571399999999997,0.8571424999999999,1.0,1.0,1.47868e-06,-3.89913e-05
0.0,0.28571399999999997,1.0,0.0,0.0,1.5714e-06,0.398174
0.0,0.28571399999999997,1.0,0.0,1.0,1.45282e-06,-2.93282e-05
0.0,0.28571399999999997,1.0,0.1428575,0.0,1.57297e-06,0.41152700000000003
0.0,0.28571399999999997,1.0,0.1428575,1.0,1.4555e-06,-2.56223e-05
0.0,0.28571399999999997,1.0,0.285715,0.0,1.5745300000000001e-06,0.426154
0.0,0.28571399999999997,1.0,0.285715,1.0,1.4555e-06,-2.7221599999999997e-05
0.0,0.28571399999999997,1.0,0.4285725,0.0,1.57768e-06,0.432988
0.0,0.28571399999999997,1.0,0.4285725,1.0,1.4461700000000003e-06,-3.0651900000000004e-05
0.0,0.28571399999999997,1.0,0.5714275,0.0,1.5792600000000002e-06,0.436057
0.0,0.28571399999999997,1.0,0.5714275,1.0,1.61977e-06,-5.57904e-05
0.0,0.28571399999999997,1.0,0.7142850000000002,0.0,1.58401e-06,0.43340200000000006
0.0,0.28571399999999997,1.0,0.7142850000000002,1.0,1.6297999999999998e-06,-4.6885299999999996e-05
0.0,0.28571399999999997,1.0,0.8571424999999998,0.0,1.5872e-06,0.42799899999999996
0.0,0.28571399999999997,1.0,0.8571424999999998,1.0,1.6247700000000001e-06,-3.22262e-05
0.0,0.28571399999999997,1.0,1.0,0.0,1.5888e-06,0.41384499999999996
0.0,0.28571399999999997,1.0,1.0,1.0,1.47316e-06,-2.1680999999999998e-05
0.0,0.428571,0.0,0.0,0.0,1.592e-06,0.18932000000000002
0.0,0.428571,0.0,0.0,1.0,1.45282e-06,-0.000114004
0.0,0.428571,0.0,0.1428575,0.0,1.6016899999999998e-06,0.144868
0.0,0.428571,0.0,0.1428575,1.0,1.60007e-06,-0.00011828799999999999
0.0,0.428571,0.0,0.285715,0.0,1.60822e-06,0.10550599999999999
0.0,0.428571,0.0,0.285715,1.0,1.6963499999999999e-06,-6.95325e-05
0.0,0.428571,0.0,0.4285725,0.0,1.6148e-06,0.07269199999999999
0.0,0.428571,0.0,0.4285725,1.0,1.60822e-06,-7.98688e-05
0.0,0.428571,0.0,0.5714275,0.0,1.6247700000000001e-06,0.044595800000000005
0.0,0.428571,0.0,0.5714275,1.0,1.6148e-06,-8.183100000000001e-05
0.0,0.428571,0.0,0.7142850000000002,0.0,1.63486e-06,0.0237569
0.0,0.428571,0.0,0.7142850000000002,1.0,1.4163299999999999e-06,-7.259310000000001e-05
0.0,0.428571,0.0,0.8571424999999998,0.0,1.64509e-06,0.00921894
0.0,0.428571,0.0,0.8571424999999998,1.0,1.45416e-06,-4.4087e-05
0.0,0.428571,0.0,1.0,0.0,1.7e-06,0.00253384
0.0,0.428571,0.0,1.0,1.0,1.40624e-06,-5.5857700000000006e-05
0.0,0.428571,0.1428575,0.0,0.0,1.6115000000000002e-06,0.22798000000000002
0.0,0.428571,0.1428575,0.0,1.0,1.44089e-06,-0.00011496299999999999
0.0,0.428571,0.1428575,0.1428575,0.0,1.61811e-06,0.194432
0.0,0.428571,0.1428575,0.1428575,1.0,1.6247700000000001e-06,-7.06788e-05
0.0,0.428571,0.1428575,0.285715,0.0,1.6231e-06,0.157685
0.0,0.428571,0.1428575,0.285715,1.0,1.6872799999999998e-06,-5.2118000000000005e-05
0.0,0.428571,0.1428575,0.4285725,0.0,1.6297999999999998e-06,0.123528
0.0,0.428571,0.1428575,0.4285725,1.0,1.6800999999999998e-06,-5.27757e-05
0.0,0.428571,0.1428575,0.5714275,0.0,1.63826e-06,0.09042280000000001
0.0,0.428571,0.1428575,0.5714275,1.0,1.65891e-06,-4.8681400000000005e-05
0.0,0.428571,0.1428575,0.7142850000000002,0.0,1.64509e-06,0.0628688
0.0,0.428571,0.1428575,0.7142850000000002,1.0,1.69271e-06,-6.13764e-05
0.0,0.428571,0.1428575,0.8571424999999998,0.0,1.6554400000000001e-06,0.0386735
0.0,0.428571,0.1428575,0.8571424999999998,1.0,1.4448400000000002e-06,-4.073e-05
0.0,0.428571,0.1428575,1.0,0.0,1.66768e-06,0.0225643
0.0,0.428571,0.1428575,1.0,1.0,1.47453e-06,-3.26793e-05
0.0,0.428571,0.285715,0.0,0.0,1.6331700000000001e-06,0.221973
0.0,0.428571,0.285715,0.0,1.0,1.5745300000000001e-06,-0.00016555
0.0,0.428571,0.285715,0.1428575,0.0,1.63826e-06,0.19852
0.0,0.428571,0.285715,0.1428575,1.0,1.4488200000000001e-06,-9.07582e-05
0.0,0.428571,0.285715,0.285715,0.0,1.64166e-06,0.17157
0.0,0.428571,0.285715,0.285715,1.0,1.6571700000000002e-06,-4.6715e-05
0.0,0.428571,0.285715,0.4285725,0.0,1.64852e-06,0.142654
0.0,0.428571,0.285715,0.4285725,1.0,1.68548e-06,-4.5113999999999995e-05
0.0,0.428571,0.285715,0.5714275,0.0,1.6554400000000001e-06,0.11574000000000001
0.0,0.428571,0.285715,0.5714275,1.0,1.65891e-06,-4.1888400000000004e-05
0.0,0.428571,0.285715,0.7142850000000002,0.0,1.6624099999999998e-06,0.0901216
0.0,0.428571,0.285715,0.7142850000000002,1.0,1.67475e-06,-5.53834e-05
0.0,0.428571,0.285715,0.8571424999999998,0.0,1.6712099999999998e-06,0.0658461
0.0,0.428571,0.285715,0.8571424999999998,1.0,1.4555e-06,-4.1628800000000004e-05
0.0,0.428571,0.285715,1.0,0.0,1.7e-06,0.048281599999999994
0.0,0.428571,0.285715,1.0,1.0,1.4690399999999999e-06,-3.22041e-05
0.0,0.428571,0.42857249999999986,0.0,0.0,1.65197e-06,0.198325
0.0,0.428571,0.42857249999999986,0.0,1.0,1.592e-06,-0.00011801200000000001
0.0,0.428571,0.42857249999999986,0.1428575,0.0,1.6554400000000001e-06,0.18040699999999998
0.0,0.428571,0.42857249999999986,0.1428575,1.0,1.5903999999999998e-06,-8.577360000000001e-05
0.0,0.428571,0.42857249999999986,0.285715,0.0,1.6606599999999998e-06,0.161449
0.0,0.428571,0.42857249999999986,0.285715,1.0,1.6872799999999998e-06,-4.9416099999999996e-05
0.0,0.428571,0.42857249999999986,0.4285725,0.0,1.66416e-06,0.139798
0.0,0.428571,0.42857249999999986,0.4285725,1.0,1.67475e-06,-3.52631e-05
0.0,0.428571,0.42857249999999986,0.5714275,0.0,1.66944e-06,0.119111
0.0,0.428571,0.42857249999999986,0.5714275,1.0,1.67831e-06,-3.52506e-05
0.0,0.428571,0.42857249999999986,0.7142850000000002,0.0,1.7e-06,0.100779
0.0,0.428571,0.42857249999999986,0.7142850000000002,1.0,1.4488200000000001e-06,-4.26288e-05
0.0,0.428571,0.42857249999999986,0.8571424999999998,0.0,1.7e-06,0.084977
0.0,0.428571,0.42857249999999986,0.8571424999999998,1.0,1.46768e-06,-2.84591e-05
0.0,0.428571,0.42857249999999986,1.0,0.0,1.7e-06,0.067058
0.0,0.428571,0.42857249999999986,1.0,1.0,1.4842400000000002e-06,-3.02177e-05
0.0,0.428571,0.5714274999999999,0.0,0.0,1.66944e-06,0.17138
0.0,0.428571,0.5714274999999999,0.0,1.0,1.592e-06,-8.80508e-05
0.0,0.428571,0.5714274999999999,0.1428575,0.0,1.67298e-06,0.157859
0.0,0.428571,0.5714274999999999,0.1428575,1.0,1.46768e-06,-5.96221e-05
0.0,0.428571,0.5714274999999999,0.285715,0.0,1.6818900000000003e-06,0.142293
0.0,0.428571,0.5714274999999999,0.285715,1.0,1.45416e-06,-4.89576e-05
0.0,0.428571,0.5714274999999999,0.4285725,0.0,1.7e-06,0.131945
0.0,0.428571,0.5714274999999999,0.4285725,1.0,1.66944e-06,-3.86986e-05
0.0,0.428571,0.5714274999999999,0.5714275,0.0,1.7e-06,0.118825
0.0,0.428571,0.5714274999999999,0.5714275,1.0,1.68548e-06,-3.31772e-05
0.0,0.428571,0.5714274999999999,0.7142850000000002,0.0,1.7e-06,0.10559400000000001
0.0,0.428571,0.5714274999999999,0.7142850000000002,1.0,1.6818900000000003e-06,-3.76035e-05
0.0,0.428571,0.5714274999999999,0.8571424999999998,0.0,1.7e-06,0.0880169
0.0,0.428571,0.5714274999999999,0.8571424999999998,1.0,1.42786e-06,-5.28753e-05
0.0,0.428571,0.5714274999999999,1.0,0.0,1.7e-06,0.0694703
0.0,0.428571,0.5714274999999999,1.0,1.0,1.43304e-06,-3.97366e-05
0.0,0.428571,0.7142850000000001,0.0,0.0,1.7e-06,0.150296
0.0,0.428571,0.7142850000000001,0.0,1.0,1.6033199999999999e-06,-5.98018e-05
0.0,0.428571,0.7142850000000001,0.1428575,0.0,1.7e-06,0.140784
0.0,0.428571,0.7142850000000001,0.1428575,1.0,1.6712099999999998e-06,-9.51101e-05
0.0,0.428571,0.7142850000000001,0.285715,0.0,1.7e-06,0.131866
0.0,0.428571,0.7142850000000001,0.285715,1.0,1.6297999999999998e-06,-5.7593299999999996e-05
0.0,0.428571,0.7142850000000001,0.4285725,0.0,1.7e-06,0.117343
0.0,0.428571,0.7142850000000001,0.4285725,1.0,1.43174e-06,-6.75533e-05
0.0,0.428571,0.7142850000000001,0.5714275,0.0,1.7e-06,0.10451700000000001
0.0,0.428571,0.7142850000000001,0.5714275,1.0,1.44749e-06,-3.69381e-05
0.0,0.428571,0.7142850000000001,0.7142850000000002,0.0,1.7e-06,0.088382
0.0,0.428571,0.7142850000000001,0.7142850000000002,1.0,1.44749e-06,-3.97668e-05
0.0,0.428571,0.7142850000000001,0.8571424999999998,0.0,1.7e-06,0.0730204
0.0,0.428571,0.7142850000000001,0.8571424999999998,1.0,1.45416e-06,-3.56473e-05
0.0,0.428571,0.7142850000000001,1.0,0.0,1.7e-06,0.054885699999999996
0.0,0.428571,0.7142850000000001,1.0,1.0,1.47316e-06,-2.94941e-05
0.0,0.428571,0.8571424999999999,0.0,0.0,1.7e-06,0.12064100000000001
0.0,0.428571,0.8571424999999999,0.0,1.0,1.58401e-06,-6.495619999999999e-05
0.0,0.428571,0.8571424999999999,0.1428575,0.0,1.7e-06,0.109607
0.0,0.428571,0.8571424999999999,0.1428575,1.0,1.65024e-06,-3.5763e-05
0.0,0.428571,0.8571424999999999,0.285715,0.0,1.7e-06,0.0961526
0.0,0.428571,0.8571424999999999,0.285715,1.0,1.65891e-06,-7.424640000000001e-05
0.0,0.428571,0.8571424999999999,0.4285725,0.0,1.7e-06,0.0821807
0.0,0.428571,0.8571424999999999,0.4285725,1.0,1.6659200000000001e-06,-4.073e-05
0.0,0.428571,0.8571424999999999,0.5714275,0.0,1.7e-06,0.0690469
0.0,0.428571,0.8571424999999999,0.5714275,1.0,1.4501499999999998e-06,-4.01692e-05
0.0,0.428571,0.8571424999999999,0.7142850000000002,0.0,1.7e-06,0.05624730000000001
0.0,0.428571,0.8571424999999999,0.7142850000000002,1.0,1.4690399999999999e-06,-2.85523e-05
0.0,0.428571,0.8571424999999999,0.8571424999999998,0.0,1.7e-06,0.0445786
0.0,0.428571,0.8571424999999999,0.8571424999999998,1.0,1.47868e-06,-2.74729e-05
0.0,0.428571,0.8571424999999999,1.0,0.0,1.7e-06,0.032561400000000004
0.0,0.428571,0.8571424999999999,1.0,1.0,1.43826e-06,-2.98961e-05
0.0,0.428571,1.0,0.0,0.0,1.7e-06,0.06916649999999999
0.0,0.428571,1.0,0.0,1.0,1.65891e-06,-5.58926e-05
0.0,0.428571,1.0,0.1428575,0.0,1.7e-06,0.0595409
0.0,0.428571,1.0,0.1428575,1.0,1.44089e-06,-4.61113e-05
0.0,0.428571,1.0,0.285715,0.0,1.7e-06,0.0486077
0.0,0.428571,1.0,0.285715,1.0,1.45416e-06,-3.31468e-05
0.0,0.428571,1.0,0.4285725,0.0,1.7e-06,0.03708909999999999
0.0,0.428571,1.0,0.4285725,1.0,1.6606599999999998e-06,-3.40788e-05
0.0,0.428571,1.0,0.5714275,0.0,1.44089e-06,0.027142799999999998
0.0,0.428571,1.0,0.5714275,1.0,1.47868e-06,-3.19469e-05
0.0,0.428571,1.0,0.7142850000000002,0.0,1.44089e-06,0.024442500000000002
0.0,0.428571,1.0,0.7142850000000002,1.0,1.42915e-06,-4.2119899999999996e-05
0.0,0.428571,1.0,0.8571424999999998,0.0,1.44089e-06,0.0216019
0.0,0.428571,1.0,0.8571424999999998,1.0,1.4422e-06,-5.62682e-05
0.0,0.428571,1.0,1.0,0.0,1.44089e-06,0.018743799999999998
0.0,0.428571,1.0,1.0,1.0,1.45149e-06,-2.2891300000000002e-05
0.0,0.5714299999999998,0.0,0.0,0.0,1.66768e-06,0.0158336
0.0,0.5714299999999998,0.0,0.0,1.0,1.69453e-06,-6.963640000000001e-05
0.0,0.5714299999999998,0.0,0.1428575,0.0,1.6712099999999998e-06,0.013413399999999999
0.0,0.5714299999999998,0.0,0.1428575,1.0,1.69271e-06,-0.000145881
0.0,0.5714299999999998,0.0,0.285715,0.0,1.67653e-06,0.0104537
0.0,0.5714299999999998,0.0,0.285715,1.0,1.58084e-06,-0.000193284
0.0,0.5714299999999998,0.0,0.4285725,0.0,1.64509e-06,0.00763984
0.0,0.5714299999999998,0.0,0.4285725,1.0,1.57768e-06,-0.000135518
0.0,0.5714299999999998,0.0,0.5714275,0.0,1.6571700000000002e-06,0.00514515
0.0,0.5714299999999998,0.0,0.5714275,1.0,1.58084e-06,-0.00010233
0.0,0.5714299999999998,0.0,0.7142850000000002,0.0,1.66768e-06,0.00282152
0.0,0.5714299999999998,0.0,0.7142850000000002,1.0,1.5636199999999999e-06,-0.000126659
0.0,0.5714299999999998,0.0,0.8571424999999998,0.0,1.67298e-06,0.00128805
0.0,0.5714299999999998,0.0,0.8571424999999998,1.0,1.6537000000000002e-06,-4.0889e-05
0.0,0.5714299999999998,0.0,1.0,0.0,1.67653e-06,0.00036856
0.0,0.5714299999999998,0.0,1.0,1.0,1.65024e-06,-3.79682e-05
0.0,0.5714299999999998,0.1428575,0.0,0.0,1.6712099999999998e-06,0.0184342
0.0,0.5714299999999998,0.1428575,0.0,1.0,1.65024e-06,-0.000139569
0.0,0.5714299999999998,0.1428575,0.1428575,0.0,1.67298e-06,0.016075799999999998
0.0,0.5714299999999998,0.1428575,0.1428575,1.0,1.6872799999999998e-06,-5.8780500000000004e-05
0.0,0.5714299999999998,0.1428575,0.285715,0.0,1.6659200000000001e-06,0.0138764
0.0,0.5714299999999998,0.1428575,0.285715,1.0,1.7e-06,-9.077690000000001e-05
0.0,0.5714299999999998,0.1428575,0.4285725,0.0,1.6659200000000001e-06,0.011760600000000001
0.0,0.5714299999999998,0.1428575,0.4285725,1.0,1.5903999999999998e-06,-0.000133144
0.0,0.5714299999999998,0.1428575,0.5714275,0.0,1.66768e-06,0.00936938
0.0,0.5714299999999998,0.1428575,0.5714275,1.0,1.5872e-06,-0.000129056
0.0,0.5714299999999998,0.1428575,0.7142850000000002,0.0,1.66944e-06,0.00671777
0.0,0.5714299999999998,0.1428575,0.7142850000000002,1.0,1.6065799999999999e-06,-7.93512e-05
0.0,0.5714299999999998,0.1428575,0.8571424999999998,0.0,1.66768e-06,0.00457643
0.0,0.5714299999999998,0.1428575,0.8571424999999998,1.0,1.63826e-06,-0.000102468
0.0,0.5714299999999998,0.1428575,1.0,0.0,1.66944e-06,0.00301283
0.0,0.5714299999999998,0.1428575,1.0,1.0,1.67653e-06,-3.46589e-05
0.0,0.5714299999999998,0.285715,0.0,0.0,1.67653e-06,0.022688200000000002
0.0,0.5714299999999998,0.285715,0.0,1.0,1.60986e-06,-0.000152747
0.0,0.5714299999999998,0.285715,0.1428575,0.0,1.67831e-06,0.0197562
0.0,0.5714299999999998,0.285715,0.1428575,1.0,1.64509e-06,-0.000125329
0.0,0.5714299999999998,0.285715,0.285715,0.0,1.67653e-06,0.017231200000000002
0.0,0.5714299999999998,0.285715,0.285715,1.0,1.68368e-06,-5.3523800000000004e-05
0.0,0.5714299999999998,0.285715,0.4285725,0.0,1.6712099999999998e-06,0.0149351
0.0,0.5714299999999998,0.285715,0.4285725,1.0,1.69271e-06,-6.0530600000000006e-05
0.0,0.5714299999999998,0.285715,0.5714275,0.0,1.6712099999999998e-06,0.0127848
0.0,0.5714299999999998,0.285715,0.5714275,1.0,1.6624099999999998e-06,-6.63147e-05
0.0,0.5714299999999998,0.285715,0.7142850000000002,0.0,1.66768e-06,0.0105988
0.0,0.5714299999999998,0.285715,0.7142850000000002,1.0,1.66768e-06,-8.21434e-05
0.0,0.5714299999999998,0.285715,0.8571424999999998,0.0,1.6712099999999998e-06,0.0083104
0.0,0.5714299999999998,0.285715,0.8571424999999998,1.0,1.6468e-06,-4.72037e-05
0.0,0.5714299999999998,0.285715,1.0,0.0,1.67298e-06,0.00628034
0.0,0.5714299999999998,0.285715,1.0,1.0,1.67475e-06,-5.7033199999999995e-05
0.0,0.5714299999999998,0.42857249999999986,0.0,0.0,1.6872799999999998e-06,0.0241855
0.0,0.5714299999999998,0.42857249999999986,0.0,1.0,1.5792600000000002e-06,-0.000174173
0.0,0.5714299999999998,0.42857249999999986,0.1428575,0.0,1.68368e-06,0.0211903
0.0,0.5714299999999998,0.42857249999999986,0.1428575,1.0,1.5856000000000001e-06,-0.000149796
0.0,0.5714299999999998,0.42857249999999986,0.285715,0.0,1.6712099999999998e-06,0.0192893
0.0,0.5714299999999998,0.42857249999999986,0.285715,1.0,1.6468e-06,-0.00011549100000000001
0.0,0.5714299999999998,0.42857249999999986,0.4285725,0.0,1.6712099999999998e-06,0.0175787
0.0,0.5714299999999998,0.42857249999999986,0.4285725,1.0,1.67475e-06,-5.50517e-05
0.0,0.5714299999999998,0.42857249999999986,0.5714275,0.0,1.66944e-06,0.0157315
0.0,0.5714299999999998,0.42857249999999986,0.5714275,1.0,1.6909e-06,-5.54624e-05
0.0,0.5714299999999998,0.42857249999999986,0.7142850000000002,0.0,1.66944e-06,0.013734799999999998
0.0,0.5714299999999998,0.42857249999999986,0.7142850000000002,1.0,1.68368e-06,-4.59161e-05
0.0,0.5714299999999998,0.42857249999999986,0.8571424999999998,0.0,1.6712099999999998e-06,0.011445499999999999
0.0,0.5714299999999998,0.42857249999999986,0.8571424999999998,1.0,1.69453e-06,-4.6364300000000006e-05
0.0,0.5714299999999998,0.42857249999999986,1.0,0.0,1.66944e-06,0.00940784
0.0,0.5714299999999998,0.42857249999999986,1.0,1.0,1.6712099999999998e-06,-4.63832e-05
0.0,0.5714299999999998,0.5714274999999999,0.0,0.0,1.66944e-06,0.0238063
0.0,0.5714299999999998,0.5714274999999999,0.0,1.0,1.5968299999999999e-06,-0.000130402
0.0,0.5714299999999998,0.5714274999999999,0.1428575,0.0,1.67298e-06,0.0225517
0.0,0.5714299999999998,0.5714274999999999,0.1428575,1.0,1.65891e-06,-6.0322600000000004e-05
0.0,0.5714299999999998,0.5714274999999999,0.285715,0.0,1.67298e-06,0.020946400000000004
0.0,0.5714299999999998,0.5714274999999999,0.285715,1.0,1.6624099999999998e-06,-5.2152700000000006e-05
0.0,0.5714299999999998,0.5714274999999999,0.4285725,0.0,1.6712099999999998e-06,0.0192757
0.0,0.5714299999999998,0.5714274999999999,0.4285725,1.0,1.66944e-06,-5.42393e-05
0.0,0.5714299999999998,0.5714274999999999,0.5714275,0.0,1.6712099999999998e-06,0.017516099999999996
0.0,0.5714299999999998,0.5714274999999999,0.5714275,1.0,1.6800999999999998e-06,-4.0591e-05
0.0,0.5714299999999998,0.5714274999999999,0.7142850000000002,0.0,1.66944e-06,0.0155244
0.0,0.5714299999999998,0.5714274999999999,0.7142850000000002,1.0,1.6872799999999998e-06,-3.8069e-05
0.0,0.5714299999999998,0.5714274999999999,0.8571424999999998,0.0,1.66944e-06,0.013527
0.0,0.5714299999999998,0.5714274999999999,0.8571424999999998,1.0,1.7e-06,-4.32403e-05
0.0,0.5714299999999998,0.5714274999999999,1.0,0.0,1.67298e-06,0.011363799999999999
0.0,0.5714299999999998,0.5714274999999999,1.0,1.0,1.7e-06,-4.2777399999999995e-05
0.0,0.5714299999999998,0.7142850000000001,0.0,0.0,1.67475e-06,0.0233635
0.0,0.5714299999999998,0.7142850000000001,0.0,1.0,1.63656e-06,-0.00020328299999999998
0.0,0.5714299999999998,0.7142850000000001,0.1428575,0.0,1.67298e-06,0.0223442
0.0,0.5714299999999998,0.7142850000000001,0.1428575,1.0,1.6115000000000002e-06,-8.88015e-05
0.0,0.5714299999999998,0.7142850000000001,0.285715,0.0,1.66944e-06,0.0211356
0.0,0.5714299999999998,0.7142850000000001,0.285715,1.0,1.6571700000000002e-06,-0.000170168
0.0,0.5714299999999998,0.7142850000000001,0.4285725,0.0,1.66944e-06,0.0195923
0.0,0.5714299999999998,0.7142850000000001,0.4285725,1.0,1.6800999999999998e-06,-5.61468e-05
0.0,0.5714299999999998,0.7142850000000001,0.5714275,0.0,1.66944e-06,0.0181212
0.0,0.5714299999999998,0.7142850000000001,0.5714275,1.0,1.67653e-06,-5.51045e-05
0.0,0.5714299999999998,0.7142850000000001,0.7142850000000002,0.0,1.6712099999999998e-06,0.0164185
0.0,0.5714299999999998,0.7142850000000001,0.7142850000000002,1.0,1.592e-06,-6.71022e-05
0.0,0.5714299999999998,0.7142850000000001,0.8571424999999998,0.0,1.6712099999999998e-06,0.014330700000000002
