Fill Factor,Pitch,Duty Cycle,Theta,Mode,Lambda,Transmission
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.57124e-06, 0.314457
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.569e-06, 0.323674
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.56676e-06, 0.33026
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.56453e-06, 0.334183
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.56231e-06, 0.335481
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.56009e-06, 0.334255
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.55788e-06, 0.330659
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.55568e-06, 0.324891
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.55348e-06, 0.31718
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.55129e-06, 0.307777
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.5491e-06, 0.296943
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.54692e-06, 0.284939
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.54475e-06, 0.272017
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.54258e-06, 0.258415
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.54042e-06, 0.24435
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.53827e-06, 0.230016
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.53612e-06, 0.215581
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.53397e-06, 0.201187
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.53184e-06, 0.186953
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.5297e-06, 0.172973
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.52758e-06, 0.159324
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.52546e-06, 0.146067
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.52335e-06, 0.133248
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.52124e-06, 0.120907
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.51914e-06, 0.109076
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.51704e-06, 0.0977837
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.51495e-06, 0.087059
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.51287e-06, 0.0769286
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.51079e-06, 0.0674192
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.50871e-06, 0.0585568
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.50665e-06, 0.0503649
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.50458e-06, 0.0428637
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.50253e-06, 0.0360673
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.50048e-06, 0.0299824
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.49843e-06, 0.0246064
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.49639e-06, 0.019926
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.49436e-06, 0.015917
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.49233e-06, 0.0125439
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.49031e-06, 0.00976076
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.48829e-06, 0.00751299
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.48628e-06, 0.00573919
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.48427e-06, 0.00437378
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.48227e-06, 0.00334979
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.48028e-06, 0.00260166
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.47829e-06, 0.00206782
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.4763e-06, 0.00169289
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.47432e-06, 0.00142934
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.47235e-06, 0.0012384
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.47038e-06, 0.00109043
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.46841e-06, 0.000964488
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.46646e-06, 0.000847492
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.4645e-06, 0.000732848
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.46255e-06, 0.000618909
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.46061e-06, 0.000507339
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.45867e-06, 0.000401582
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.45674e-06, 0.000305552
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.45481e-06, 0.000222641
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.45289e-06, 0.000155076
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.45097e-06, 0.000103636
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.44906e-06, 6.7663e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.44715e-06, 4.53048e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.44525e-06, 3.38999e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.44335e-06, 3.04156e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.44146e-06, 3.18629e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.43957e-06, 3.56327e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.43769e-06, 3.97197e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.43581e-06, 4.28269e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.43394e-06, 4.43585e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.43207e-06, 4.43279e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.43021e-06, 4.32097e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.42835e-06, 4.17675e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.4265e-06, 4.0883e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.42465e-06, 4.14055e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.42281e-06, 4.40328e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.42097e-06, 4.92283e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.41914e-06, 5.71717e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.41731e-06, 6.77434e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.41548e-06, 8.05363e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.41366e-06, 9.48939e-05
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.41185e-06, 0.000109971
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.41004e-06, 0.000124819
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.40823e-06, 0.00013848
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.40643e-06, 0.000150104
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.40463e-06, 0.000159063
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.40284e-06, 0.000165055
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.40105e-06, 0.00016819
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.39927e-06, 0.000169045
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.39749e-06, 0.000168672
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.39572e-06, 0.000168554
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.39395e-06, 0.000170516
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.39218e-06, 0.000176583
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.39042e-06, 0.000188816
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.38866e-06, 0.000209117
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.38691e-06, 0.000239057
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.38517e-06, 0.000279709
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.38342e-06, 0.000331538
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.38168e-06, 0.000394342
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.37995e-06, 0.000467259
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.37822e-06, 0.000548837
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.37649e-06, 0.000637161
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.37477e-06, 0.000730023
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.37306e-06, 0.000825115
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.37134e-06, 0.000920224
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.36964e-06, 0.00101341
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.36793e-06, 0.00110316
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.36623e-06, 0.00118848
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.36454e-06, 0.00126894
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.36284e-06, 0.00134472
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.36116e-06, 0.00141658
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.35947e-06, 0.00148581
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.3578e-06, 0.00155425
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.35612e-06, 0.00162424
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.35445e-06, 0.00169867
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.35278e-06, 0.00178096
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.35112e-06, 0.00187522
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.34946e-06, 0.00198617
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.34781e-06, 0.00211927
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.34616e-06, 0.0022806
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.34451e-06, 0.00247681
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.34287e-06, 0.00271485
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.34123e-06, 0.00300171
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.3396e-06, 0.00334399
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.33797e-06, 0.00374747
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.33634e-06, 0.00421662
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.33472e-06, 0.00475417
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.3331e-06, 0.00536069
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.33149e-06, 0.00603438
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.32988e-06, 0.00677089
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.32827e-06, 0.00756342
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.32667e-06, 0.00840292
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.32507e-06, 0.00927846
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.32347e-06, 0.0101777
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.32188e-06, 0.0110876
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.32029e-06, 0.0119948
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.31871e-06, 0.0128865
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.31713e-06, 0.013751
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.31555e-06, 0.014578
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.31398e-06, 0.0153594
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.31241e-06, 0.0160893
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.31085e-06, 0.016764
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.30929e-06, 0.0173828
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.30773e-06, 0.0179473
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.30618e-06, 0.0184613
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.30463e-06, 0.0189311
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.30308e-06, 0.0193645
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.30154e-06, 0.0197709
10.2727, 1.51e-06, 0.444444, 0.555556, 0, 1.3e-06, 0.020161
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.7e-06, -0.0460134
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.69738e-06, -0.0556127
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.69476e-06, -0.0665823
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.69215e-06, -0.0790074
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.68955e-06, -0.0936238
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.68696e-06, -0.110888
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.68437e-06, -0.1303
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.6818e-06, -0.150965
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.67923e-06, -0.172206
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.67667e-06, -0.19315
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.67411e-06, -0.212577
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.67157e-06, -0.230342
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.66903e-06, -0.248523
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.6665e-06, -0.269502
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.66398e-06, -0.292314
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.66147e-06, -0.311793
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.65896e-06, -0.322034
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.65646e-06, -0.320562
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.65397e-06, -0.309603
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.65148e-06, -0.294717
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.64901e-06, -0.282218
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.64654e-06, -0.275222
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.64407e-06, -0.269751
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.64162e-06, -0.255936
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.63917e-06, -0.226498
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.63673e-06, -0.185219
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.6343e-06, -0.145077
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.63187e-06, -0.11649
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.62946e-06, -0.0984304
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.62704e-06, -0.0821167
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.62464e-06, -0.0618628
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.62224e-06, -0.0401529
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.61985e-06, -0.0228519
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.61747e-06, -0.0124113
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.61509e-06, -0.00690267
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.61272e-06, -0.00365593
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.61036e-06, -0.00166748
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.60801e-06, -0.000855092
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.60566e-06, -0.000797434
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.60332e-06, -0.000876163
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.60098e-06, -0.000888316
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.59866e-06, -0.000945922
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.59633e-06, -0.00106071
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.59402e-06, -0.00113953
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.59171e-06, -0.00118713
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.58941e-06, -0.00126751
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.58712e-06, -0.00136388
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.58483e-06, -0.00142493
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.58255e-06, -0.0014694
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.58027e-06, -0.00153907
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.57801e-06, -0.00161539
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.57574e-06, -0.00166287
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.57349e-06, -0.00169786
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.57124e-06, -0.00175006
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.569e-06, -0.00180471
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.56676e-06, -0.00183636
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.56453e-06, -0.00185778
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.56231e-06, -0.00189061
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.56009e-06, -0.00192392
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.55788e-06, -0.00193981
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.55568e-06, -0.00194857
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.55348e-06, -0.001966
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.55129e-06, -0.00198367
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.5491e-06, -0.00198958
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.54692e-06, -0.00199311
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.54475e-06, -0.0020056
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.54258e-06, -0.0020195
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.54042e-06, -0.00202713
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.53827e-06, -0.00203812
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.53612e-06, -0.00206059
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.53397e-06, -0.0020863
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.53184e-06, -0.00211006
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.5297e-06, -0.00214258
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.52758e-06, -0.00218987
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.52546e-06, -0.00224172
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.52335e-06, -0.00229356
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.52124e-06, -0.0023574
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.51914e-06, -0.00243842
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.51704e-06, -0.00252379
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.51495e-06, -0.00260777
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.51287e-06, -0.00270358
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.51079e-06, -0.00281684
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.50871e-06, -0.00293222
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.50665e-06, -0.00304146
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.50458e-06, -0.00315882
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.50253e-06, -0.00329197
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.50048e-06, -0.00342407
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.49843e-06, -0.00354352
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.49639e-06, -0.00366496
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.49436e-06, -0.00379949
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.49233e-06, -0.00393034
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.49031e-06, -0.00404231
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.48829e-06, -0.00414961
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.48628e-06, -0.00426751
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.48427e-06, -0.00438103
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.48227e-06, -0.00447153
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.48028e-06, -0.0045516
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.47829e-06, -0.00464079
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.4763e-06, -0.00472743
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.47432e-06, -0.00479001
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.47235e-06, -0.00483825
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.47038e-06, -0.00489538
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.46841e-06, -0.00495438
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.46646e-06, -0.00499168
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.4645e-06, -0.00501299
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.46255e-06, -0.00504395
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.46061e-06, -0.00508284
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.45867e-06, -0.00510512
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.45674e-06, -0.00511152
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.45481e-06, -0.0051284
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.45289e-06, -0.00515954
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.45097e-06, -0.00518055
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.44906e-06, -0.00518668
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.44715e-06, -0.00520336
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.44525e-06, -0.00523968
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.44335e-06, -0.00527284
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.44146e-06, -0.00529274
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.43957e-06, -0.00532236
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.43769e-06, -0.00537583
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.43581e-06, -0.00543357
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.43394e-06, -0.00548101
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.43207e-06, -0.00553748
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.43021e-06, -0.00562134
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.42835e-06, -0.0057176
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.4265e-06, -0.00580841
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.42465e-06, -0.00590808
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.42281e-06, -0.0060371
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.42097e-06, -0.00618476
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.41914e-06, -0.00633004
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.41731e-06, -0.00647997
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.41548e-06, -0.00665315
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.41366e-06, -0.00684056
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.41185e-06, -0.00701714
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.41004e-06, -0.00718088
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.40823e-06, -0.00734568
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.40643e-06, -0.0075032
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.40463e-06, -0.00762704
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.40284e-06, -0.00771093
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.40105e-06, -0.00776927
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.39927e-06, -0.00780117
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.39749e-06, -0.00778788
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.39572e-06, -0.0077281
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.39395e-06, -0.00764306
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.39218e-06, -0.00754141
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.39042e-06, -0.00741045
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.38866e-06, -0.00724865
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.38691e-06, -0.00707496
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.38517e-06, -0.0068946
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.38342e-06, -0.00668509
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.38168e-06, -0.00642878
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.37995e-06, -0.00613099
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.37822e-06, -0.00579233
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.37649e-06, -0.00539316
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.37477e-06, -0.00492708
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.37306e-06, -0.00442703
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.37134e-06, -0.00393746
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.36964e-06, -0.00348095
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.36793e-06, -0.00307027
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.36623e-06, -0.00272836
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.36454e-06, -0.0024681
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.36284e-06, -0.00226763
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.36116e-06, -0.00209168
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.35947e-06, -0.00192663
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.3578e-06, -0.00177355
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.35612e-06, -0.00162169
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.35445e-06, -0.00145658
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.35278e-06, -0.00128648
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.35112e-06, -0.00113521
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.34946e-06, -0.00101297
10.2727, 1.51e-06, 0.444444, 0.555556, 1, 1.34781e-06, -0.000915139
