Fill Factor,Pitch,Duty Cycle,Theta,Mode,Lambda,Transmission
0.4,0.19999999999999996,0.6,0.6,0.0,1.49436e-06,0.30336599999999997
0.4,0.19999999999999996,0.6,0.6,1.0,1.40105e-06,-0.00015612
0.4,0.19999999999999996,0.6,0.8,0.0,1.50458e-06,0.34321599999999997
0.4,0.19999999999999996,0.6,0.8,1.0,1.42465e-06,-0.00011633100000000001
0.4,0.19999999999999996,0.6,1.0,0.0,1.51495e-06,0.38295100000000004
0.4,0.19999999999999996,0.6,1.0,1.0,1.4358100000000001e-06,-4.9919399999999995e-05
0.4,0.19999999999999996,0.7999999999999998,0.0,0.0,1.49436e-06,0.241815
0.4,0.19999999999999996,0.7999999999999998,0.0,1.0,1.3578e-06,-0.000216228
0.4,0.19999999999999996,0.7999999999999998,0.20000000000000007,0.0,1.5025299999999998e-06,0.267567
0.4,0.19999999999999996,0.7999999999999998,0.20000000000000007,1.0,1.3e-06,-0.00018215
0.4,0.19999999999999996,0.7999999999999998,0.39999999999999997,0.0,1.5087100000000001e-06,0.296239
0.4,0.19999999999999996,0.7999999999999998,0.39999999999999997,1.0,1.3e-06,-0.00023918099999999999
0.4,0.19999999999999996,0.7999999999999998,0.6,0.0,1.5191399999999998e-06,0.33269
0.4,0.19999999999999996,0.7999999999999998,0.6,1.0,1.36454e-06,-5.8122200000000004e-05
0.4,0.19999999999999996,0.7999999999999998,0.8,0.0,1.52546e-06,0.37148600000000004
0.4,0.19999999999999996,0.7999999999999998,0.8,1.0,1.42835e-06,-7.55167e-05
0.4,0.19999999999999996,0.7999999999999998,1.0,0.0,1.53184e-06,0.409895
0.4,0.19999999999999996,0.7999999999999998,1.0,1.0,1.3e-06,-0.00023845799999999999
0.4,0.19999999999999996,1.0,0.0,0.0,1.52335e-06,0.33823000000000003
0.4,0.19999999999999996,1.0,0.0,1.0,1.4509700000000002e-06,-0.000104801
0.4,0.19999999999999996,1.0,0.20000000000000007,0.0,1.5275799999999999e-06,0.362877
0.4,0.19999999999999996,1.0,0.20000000000000007,1.0,1.37477e-06,-6.316569999999999e-05
0.4,0.19999999999999996,1.0,0.39999999999999997,0.0,1.53184e-06,0.389139
0.4,0.19999999999999996,1.0,0.39999999999999997,1.0,1.4265e-06,-7.89109e-05
0.4,0.19999999999999996,1.0,0.6,0.0,1.53827e-06,0.408911
0.4,0.19999999999999996,1.0,0.6,1.0,1.3e-06,-0.00017036
0.4,0.19999999999999996,1.0,0.8,0.0,1.54042e-06,0.433192
0.4,0.19999999999999996,1.0,0.8,1.0,1.4433500000000001e-06,-0.00020319
0.4,0.19999999999999996,1.0,1.0,0.0,1.54692e-06,0.43786899999999995
0.4,0.19999999999999996,1.0,1.0,1.0,1.4586700000000001e-06,-5.61236e-05
0.4,0.4,0.0,0.0,0.0,1.7e-06,0.0727709
0.4,0.4,0.0,0.0,1.0,1.41548e-06,-0.000154086
0.4,0.4,0.0,0.20000000000000007,0.0,1.7e-06,0.0678053
0.4,0.4,0.0,0.20000000000000007,1.0,1.57349e-06,-0.00017278200000000001
0.4,0.4,0.0,0.39999999999999997,0.0,1.7e-06,0.04944
0.4,0.4,0.0,0.39999999999999997,1.0,1.63187e-06,-0.000130809
0.4,0.4,0.0,0.6,0.0,1.7e-06,0.025648400000000005
0.4,0.4,0.0,0.6,1.0,1.53184e-06,-0.00015848299999999998
0.4,0.4,0.0,0.8,0.0,1.7e-06,0.00822807
0.4,0.4,0.0,0.8,1.0,1.40105e-06,-7.28866e-05
0.4,0.4,0.0,1.0,0.0,1.7e-06,0.00127087
0.4,0.4,0.0,1.0,1.0,1.39572e-06,-7.56049e-05
0.4,0.4,0.1999999999999999,0.0,0.0,1.7e-06,0.135477
0.4,0.4,0.1999999999999999,0.0,1.0,1.40643e-06,-0.000213337
0.4,0.4,0.1999999999999999,0.20000000000000007,0.0,1.7e-06,0.115521
0.4,0.4,0.1999999999999999,0.20000000000000007,1.0,1.41366e-06,-0.000117703
0.4,0.4,0.1999999999999999,0.39999999999999997,0.0,1.7e-06,0.08602739999999999
0.4,0.4,0.1999999999999999,0.39999999999999997,1.0,1.62704e-06,-0.000133628
0.4,0.4,0.1999999999999999,0.6,0.0,1.7e-06,0.0496131
0.4,0.4,0.1999999999999999,0.6,1.0,1.67923e-06,-0.00011632899999999999
0.4,0.4,0.1999999999999999,0.8,0.0,1.7e-06,0.024502200000000002
0.4,0.4,0.1999999999999999,0.8,1.0,1.40105e-06,-0.00010420299999999999
0.4,0.4,0.1999999999999999,1.0,0.0,1.7e-06,0.00845727
0.4,0.4,0.1999999999999999,1.0,1.0,1.41548e-06,-5.05647e-05
0.4,0.4,0.4000000000000001,0.0,0.0,1.7e-06,0.134055
0.4,0.4,0.4000000000000001,0.0,1.0,1.53827e-06,-0.000223644
0.4,0.4,0.4000000000000001,0.20000000000000007,0.0,1.7e-06,0.101358
0.4,0.4,0.4000000000000001,0.20000000000000007,1.0,1.4046299999999998e-06,-0.000124666
0.4,0.4,0.4000000000000001,0.39999999999999997,0.0,1.7e-06,0.0709827
0.4,0.4,0.4000000000000001,0.39999999999999997,1.0,1.41914e-06,-8.33525e-05
0.4,0.4,0.4000000000000001,0.6,0.0,1.7e-06,0.0429605
0.4,0.4,0.4000000000000001,0.6,1.0,1.4100399999999999e-06,-6.67309e-05
0.4,0.4,0.4000000000000001,0.8,0.0,1.7e-06,0.017740099999999998
0.4,0.4,0.4000000000000001,0.8,1.0,1.41185e-06,-5.5028500000000003e-05
0.4,0.4,0.4000000000000001,1.0,0.0,1.50665e-06,0.00757329
0.4,0.4,0.4000000000000001,1.0,1.0,1.4265e-06,-4.5293699999999996e-05
0.4,0.4,0.6,0.0,0.0,1.7e-06,0.074772
0.4,0.4,0.6,0.0,1.0,1.5425799999999997e-06,-0.000165802
0.4,0.4,0.6,0.20000000000000007,0.0,1.7e-06,0.0564672
0.4,0.4,0.6,0.20000000000000007,1.0,1.41548e-06,-8.334069999999999e-05
0.4,0.4,0.6,0.39999999999999997,0.0,1.7e-06,0.032874400000000005
0.4,0.4,0.6,0.39999999999999997,1.0,1.42835e-06,-6.17304e-05
0.4,0.4,0.6,0.6,0.0,1.7e-06,0.0214277
0.4,0.4,0.6,0.6,1.0,1.4046299999999998e-06,-5.41039e-05
0.4,0.4,0.6,0.8,0.0,1.5087100000000001e-06,0.00958035
0.4,0.4,0.6,0.8,1.0,1.41548e-06,-4.55973e-05
0.4,0.4,0.6,1.0,0.0,1.51287e-06,0.00798529
0.4,0.4,0.6,1.0,1.0,1.42835e-06,-4.90773e-05
0.4,0.4,0.7999999999999998,0.0,0.0,1.7e-06,0.022444400000000003
0.4,0.4,0.7999999999999998,0.0,1.0,1.5578799999999998e-06,-0.000147993
0.4,0.4,0.7999999999999998,0.20000000000000007,0.0,1.7e-06,0.015605500000000001
0.4,0.4,0.7999999999999998,0.20000000000000007,1.0,1.56231e-06,-0.000135908
0.4,0.4,0.7999999999999998,0.39999999999999997,0.0,1.50665e-06,0.0122214
0.4,0.4,0.7999999999999998,0.39999999999999997,1.0,1.40105e-06,-9.38492e-05
0.4,0.4,0.7999999999999998,0.6,0.0,1.5087100000000001e-06,0.0105568
0.4,0.4,0.7999999999999998,0.6,1.0,1.41548e-06,-5.8141400000000005e-05
0.4,0.4,0.7999999999999998,0.8,0.0,1.5107900000000001e-06,0.00884401
0.4,0.4,0.7999999999999998,0.8,1.0,1.42835e-06,-6.363029999999999e-05
0.4,0.4,0.7999999999999998,1.0,0.0,1.51704e-06,0.00679882
0.4,0.4,0.7999999999999998,1.0,1.0,1.43769e-06,-5.51623e-05
0.4,0.4,1.0,0.0,0.0,1.5087100000000001e-06,0.0117485
0.4,0.4,1.0,0.0,1.0,1.6514799999999999e-06,-0.000117997
0.4,0.4,1.0,0.20000000000000007,0.0,1.4723500000000002e-06,0.0110324
0.4,0.4,1.0,0.20000000000000007,1.0,1.42835e-06,-9.29764e-05
0.4,0.4,1.0,0.39999999999999997,0.0,1.4743200000000001e-06,0.0100337
0.4,0.4,1.0,0.39999999999999997,1.0,1.40643e-06,-5.1477299999999996e-05
0.4,0.4,1.0,0.6,0.0,1.4743200000000001e-06,0.00934576
0.4,0.4,1.0,0.6,1.0,1.41731e-06,-5.95609e-05
0.4,0.4,1.0,0.8,0.0,1.47829e-06,0.00874502
0.4,0.4,1.0,0.8,1.0,1.40284e-06,-5.10131e-05
0.4,0.4,1.0,1.0,0.0,1.48227e-06,0.00739841
0.4,0.4,1.0,1.0,1.0,1.32827e-06,-4.1345200000000005e-05
0.4,0.6,0.0,0.0,0.0,1.5491e-06,0.00359498
0.4,0.6,0.0,0.0,1.0,1.69215e-06,-0.000217927
0.4,0.6,0.0,0.20000000000000007,0.0,1.5600899999999998e-06,0.00327418
0.4,0.6,0.0,0.20000000000000007,1.0,1.56231e-06,-0.000344864
0.4,0.6,0.0,0.39999999999999997,0.0,1.57349e-06,0.00254262
0.4,0.6,0.0,0.39999999999999997,1.0,1.44146e-06,-0.000156125
0.4,0.6,0.0,0.6,0.0,1.3e-06,0.00426187
0.4,0.6,0.0,0.6,1.0,1.5556799999999999e-06,-0.0001931
0.4,0.6,0.0,0.8,0.0,1.3e-06,0.0114255
0.4,0.6,0.0,0.8,1.0,1.64162e-06,-0.00011604
0.4,0.6,0.0,1.0,0.0,1.3e-06,0.0257841
0.4,0.6,0.0,1.0,1.0,1.51495e-06,-0.000109013
0.4,0.6,0.1999999999999999,0.0,0.0,1.3e-06,0.00373579
0.4,0.6,0.1999999999999999,0.0,1.0,1.4509700000000002e-06,-0.000178246
0.4,0.6,0.1999999999999999,0.20000000000000007,0.0,1.3e-06,0.00435854
0.4,0.6,0.1999999999999999,0.20000000000000007,1.0,1.44146e-06,-0.000140403
0.4,0.6,0.1999999999999999,0.39999999999999997,0.0,1.3e-06,0.00669011
0.4,0.6,0.1999999999999999,0.39999999999999997,1.0,1.58941e-06,-0.000219489
0.4,0.6,0.1999999999999999,0.6,0.0,1.3e-06,0.016671599999999998
0.4,0.6,0.1999999999999999,0.6,1.0,1.58255e-06,-0.000190208
0.4,0.6,0.1999999999999999,0.8,0.0,1.3e-06,0.0482479
0.4,0.6,0.1999999999999999,0.8,1.0,1.58941e-06,-0.00012062700000000001
0.4,0.6,0.1999999999999999,1.0,0.0,1.3e-06,0.089632
0.4,0.6,0.1999999999999999,1.0,1.0,1.48628e-06,-0.000127065
0.4,0.6,0.4000000000000001,0.0,0.0,1.3e-06,0.00856247
0.4,0.6,0.4000000000000001,0.0,1.0,1.45674e-06,-0.000209028
0.4,0.6,0.4000000000000001,0.20000000000000007,0.0,1.3e-06,0.0112088
0.4,0.6,0.4000000000000001,0.20000000000000007,1.0,1.4509700000000002e-06,-0.00017535400000000002
0.4,0.6,0.4000000000000001,0.39999999999999997,0.0,1.3e-06,0.017287999999999998
0.4,0.6,0.4000000000000001,0.39999999999999997,1.0,1.6127200000000002e-06,-0.000137259
0.4,0.6,0.4000000000000001,0.6,0.0,1.3e-06,0.0343019
0.4,0.6,0.4000000000000001,0.6,1.0,1.63673e-06,-0.000121287
0.4,0.6,0.4000000000000001,0.8,0.0,1.30308e-06,0.0785097
0.4,0.6,0.4000000000000001,0.8,1.0,1.6564599999999999e-06,-0.00011052700000000001
0.4,0.6,0.4000000000000001,1.0,0.0,1.3124100000000002e-06,0.143815
0.4,0.6,0.4000000000000001,1.0,1.0,1.62704e-06,-0.000112208
0.4,0.6,0.6,0.0,0.0,1.3e-06,0.00903124
0.4,0.6,0.6,0.0,1.0,1.5802700000000002e-06,-0.00027177099999999997
0.4,0.6,0.6,0.20000000000000007,0.0,1.30308e-06,0.00896394
0.4,0.6,0.6,0.20000000000000007,1.0,1.6033199999999999e-06,-0.00014598
0.4,0.6,0.6,0.39999999999999997,0.0,1.30773e-06,0.00968769
0.4,0.6,0.6,0.39999999999999997,1.0,1.43957e-06,-0.000114591
0.4,0.6,0.6,0.6,0.0,1.3124100000000002e-06,0.011060500000000001
0.4,0.6,0.6,0.6,1.0,1.4509700000000002e-06,-0.000111945
0.4,0.6,0.6,0.8,0.0,1.32029e-06,0.0156019
0.4,0.6,0.6,0.8,1.0,1.67923e-06,-0.00012456700000000002
0.4,0.6,0.6,1.0,0.0,1.32827e-06,0.034140199999999996
0.4,0.6,0.6,1.0,1.0,1.44146e-06,-0.000112969
0.4,0.6,0.7999999999999998,0.0,0.0,1.31555e-06,0.0320315
0.4,0.6,0.7999999999999998,0.0,1.0,1.5757399999999998e-06,-0.000156113
0.4,0.6,0.7999999999999998,0.20000000000000007,0.0,1.31871e-06,0.039224300000000004
0.4,0.6,0.7999999999999998,0.20000000000000007,1.0,1.52546e-06,-0.000172332
0.4,0.6,0.7999999999999998,0.39999999999999997,0.0,1.3234700000000001e-06,0.0478332
0.4,0.6,0.7999999999999998,0.39999999999999997,1.0,1.4302100000000002e-06,-0.000131004
0.4,0.6,0.7999999999999998,0.6,0.0,1.32667e-06,0.05598240000000001
0.4,0.6,0.7999999999999998,0.6,1.0,1.4358100000000001e-06,-0.000106659
0.4,0.6,0.7999999999999998,0.8,0.0,1.33149e-06,0.0632468
0.4,0.6,0.7999999999999998,0.8,1.0,1.4433500000000001e-06,-6.94632e-05
0.4,0.6,0.7999999999999998,1.0,0.0,1.3363399999999999e-06,0.0615466
0.4,0.6,0.7999999999999998,1.0,1.0,1.43769e-06,-6.568970000000001e-05
0.4,0.6,1.0,0.0,0.0,1.3363399999999999e-06,0.10105399999999999
0.4,0.6,1.0,0.0,1.0,1.4963900000000001e-06,-0.00013788
0.4,0.6,1.0,0.20000000000000007,0.0,1.3396e-06,0.109605
0.4,0.6,1.0,0.20000000000000007,1.0,1.4963900000000001e-06,-0.000106141
0.4,0.6,1.0,0.39999999999999997,0.0,1.3428700000000001e-06,0.120315
0.4,0.6,1.0,0.39999999999999997,1.0,1.50048e-06,-0.000122109
0.4,0.6,1.0,0.6,0.0,1.3445099999999999e-06,0.132802
0.4,0.6,1.0,0.6,1.0,1.6614700000000001e-06,-0.00011517299999999999
0.4,0.6,1.0,0.8,0.0,1.34946e-06,0.142751
0.4,0.6,1.0,0.8,1.0,1.50048e-06,-0.000104525
0.4,0.6,1.0,1.0,0.0,1.3527799999999999e-06,0.150194
0.4,0.6,1.0,1.0,1.0,1.5025299999999998e-06,-0.00010350399999999999
0.4,0.7999999999999999,0.0,0.0,0.0,1.32507e-06,0.0114294
0.4,0.7999999999999999,0.0,0.0,1.0,1.67667e-06,-0.000645574
0.4,0.7999999999999999,0.0,0.20000000000000007,0.0,1.34616e-06,0.027469599999999997
0.4,0.7999999999999999,0.0,0.20000000000000007,1.0,1.6564599999999999e-06,-0.0006538630000000001
0.4,0.7999999999999999,0.0,0.39999999999999997,0.0,1.37134e-06,0.0846782
0.4,0.7999999999999999,0.0,0.39999999999999997,1.0,1.66398e-06,-0.000267145
0.4,0.7999999999999999,0.0,0.6,0.0,1.39572e-06,0.10513900000000001
0.4,0.7999999999999999,0.0,0.6,1.0,1.7e-06,-0.00029860900000000003
0.4,0.7999999999999999,0.0,0.8,0.0,1.41185e-06,0.102008
0.4,0.7999999999999999,0.0,0.8,1.0,1.6741099999999996e-06,-0.000457202
0.4,0.7999999999999999,0.0,1.0,0.0,1.4265e-06,0.12229100000000001
0.4,0.7999999999999999,0.0,1.0,1.0,1.33472e-06,-0.000441014
0.4,0.7999999999999999,0.1999999999999999,0.0,0.0,1.37649e-06,0.0197248
0.4,0.7999999999999999,0.1999999999999999,0.0,1.0,1.6843700000000001e-06,-0.000313334
0.4,0.7999999999999999,0.1999999999999999,0.20000000000000007,0.0,1.3816800000000001e-06,0.0260647
0.4,0.7999999999999999,0.1999999999999999,0.20000000000000007,1.0,1.68696e-06,-0.000176466
0.4,0.7999999999999999,0.1999999999999999,0.39999999999999997,0.0,1.39042e-06,0.044523900000000005
0.4,0.7999999999999999,0.1999999999999999,0.39999999999999997,1.0,1.67923e-06,-0.00013844200000000001
0.4,0.7999999999999999,0.1999999999999999,0.6,0.0,1.40643e-06,0.0757957
0.4,0.7999999999999999,0.1999999999999999,0.6,1.0,1.7e-06,-0.000254101
0.4,0.7999999999999999,0.1999999999999999,0.8,0.0,1.4265e-06,0.112642
0.4,0.7999999999999999,0.1999999999999999,0.8,1.0,1.6343e-06,-0.000876412
0.4,0.7999999999999999,0.1999999999999999,1.0,0.0,1.43957e-06,0.14722000000000002
0.4,0.7999999999999999,0.1999999999999999,1.0,1.0,1.69476e-06,-0.000328491
0.4,0.7999999999999999,0.4000000000000001,0.0,0.0,1.38691e-06,0.00431559
0.4,0.7999999999999999,0.4000000000000001,0.0,1.0,1.6665e-06,-0.000332765
0.4,0.7999999999999999,0.4000000000000001,0.20000000000000007,0.0,1.39042e-06,0.00345285
0.4,0.7999999999999999,0.4000000000000001,0.20000000000000007,1.0,1.6741099999999996e-06,-0.000251255
0.4,0.7999999999999999,0.4000000000000001,0.39999999999999997,0.0,1.3992700000000001e-06,0.00381403
0.4,0.7999999999999999,0.4000000000000001,0.39999999999999997,1.0,1.68696e-06,-0.00034381699999999995
0.4,0.7999999999999999,0.4000000000000001,0.6,0.0,1.43769e-06,0.00729186
0.4,0.7999999999999999,0.4000000000000001,0.6,1.0,1.6895500000000002e-06,-0.000517406
0.4,0.7999999999999999,0.4000000000000001,0.8,0.0,1.44715e-06,0.0314813
0.4,0.7999999999999999,0.4000000000000001,0.8,1.0,1.69476e-06,-0.00048042
0.4,0.7999999999999999,0.4000000000000001,1.0,0.0,1.45674e-06,0.0836341
0.4,0.7999999999999999,0.4000000000000001,1.0,1.0,1.7e-06,-0.00030513
0.4,0.7999999999999999,0.6,0.0,0.0,1.43394e-06,0.00890146
0.4,0.7999999999999999,0.6,0.0,1.0,1.7e-06,-0.0012582000000000001
0.4,0.7999999999999999,0.6,0.20000000000000007,0.0,1.43957e-06,0.0117533
0.4,0.7999999999999999,0.6,0.20000000000000007,1.0,1.6539700000000002e-06,-0.000640892
0.4,0.7999999999999999,0.6,0.39999999999999997,0.0,1.44525e-06,0.0128649
0.4,0.7999999999999999,0.6,0.39999999999999997,1.0,1.6843700000000001e-06,-0.000214147
0.4,0.7999999999999999,0.6,0.6,0.0,1.4528899999999998e-06,0.010853
0.4,0.7999999999999999,0.6,0.6,1.0,1.7e-06,-0.00016342
0.4,0.7999999999999999,0.6,0.8,0.0,1.4625499999999999e-06,0.00730177
0.4,0.7999999999999999,0.6,0.8,1.0,1.6895500000000002e-06,-0.000222301
0.4,0.7999999999999999,0.6,1.0,0.0,1.4743200000000001e-06,0.010745399999999999
0.4,0.7999999999999999,0.6,1.0,1.0,1.67667e-06,-0.000231959
0.4,0.7999999999999999,0.7999999999999998,0.0,0.0,1.4509700000000002e-06,0.0485841
0.4,0.7999999999999999,0.7999999999999998,0.0,1.0,1.6614700000000001e-06,-0.000820036
0.4,0.7999999999999999,0.7999999999999998,0.20000000000000007,0.0,1.45674e-06,0.0516837
0.4,0.7999999999999999,0.7999999999999998,0.20000000000000007,1.0,1.7e-06,-0.0006009990000000001
0.4,0.7999999999999999,0.7999999999999998,0.39999999999999997,0.0,1.4606100000000001e-06,0.054284900000000004
0.4,0.7999999999999999,0.7999999999999998,0.39999999999999997,1.0,1.6465400000000003e-06,-0.000589179
0.4,0.7999999999999999,0.7999999999999998,0.6,0.0,1.4664600000000002e-06,0.05521619999999999
0.4,0.7999999999999999,0.7999999999999998,0.6,1.0,1.6589599999999999e-06,-0.000340276
0.4,0.7999999999999999,0.7999999999999998,0.8,0.0,1.4743200000000001e-06,0.0519422
0.4,0.7999999999999999,0.7999999999999998,0.8,1.0,1.67157e-06,-0.00023401
0.4,0.7999999999999999,0.7999999999999998,1.0,0.0,1.48028e-06,0.044088499999999996
0.4,0.7999999999999999,0.7999999999999998,1.0,1.0,1.6818000000000001e-06,-0.00016489
0.4,0.7999999999999999,1.0,0.0,0.0,1.4723500000000002e-06,0.0804186
0.4,0.7999999999999999,1.0,0.0,1.0,1.69215e-06,-0.000351594
0.4,0.7999999999999999,1.0,0.20000000000000007,0.0,1.4763e-06,0.0834651
0.4,0.7999999999999999,1.0,0.20000000000000007,1.0,1.69476e-06,-0.000259075
0.4,0.7999999999999999,1.0,0.39999999999999997,0.0,1.48028e-06,0.0862464
0.4,0.7999999999999999,1.0,0.39999999999999997,1.0,1.7e-06,-0.000368555
0.4,0.7999999999999999,1.0,0.6,0.0,1.48628e-06,0.0927971
0.4,0.7999999999999999,1.0,0.6,1.0,1.69738e-06,-0.00030552
0.4,0.7999999999999999,1.0,0.8,0.0,1.49031e-06,0.0961267
0.4,0.7999999999999999,1.0,0.8,1.0,1.66903e-06,-0.00015147200000000002
0.4,0.7999999999999999,1.0,1.0,0.0,1.49436e-06,0.09971050000000001
0.4,0.7999999999999999,1.0,1.0,1.0,1.67923e-06,-0.000156501
0.4,1.0,0.0,0.0,0.0,1.4664600000000002e-06,0.053408199999999996
0.4,1.0,0.0,0.0,1.0,1.37134e-06,-0.00614071
0.4,1.0,0.0,0.20000000000000007,0.0,1.47829e-06,0.131105
0.4,1.0,0.0,0.20000000000000007,1.0,1.4082299999999997e-06,-0.00163113
0.4,1.0,0.0,0.39999999999999997,0.0,1.50048e-06,0.240804
0.4,1.0,0.0,0.39999999999999997,1.0,1.32029e-06,-0.00194212
0.4,1.0,0.0,0.6,0.0,1.5297e-06,0.282206
0.4,1.0,0.0,0.6,1.0,1.33149e-06,-0.00100656
0.4,1.0,0.0,0.8,0.0,1.55348e-06,0.32377
0.4,1.0,0.0,0.8,1.0,1.3124100000000002e-06,-0.00111272
0.4,1.0,0.0,1.0,0.0,1.5690000000000001e-06,0.362064
0.4,1.0,0.0,1.0,1.0,1.37134e-06,-0.00023292400000000002
0.4,1.0,0.1999999999999999,0.0,0.0,1.50458e-06,0.00851781
0.4,1.0,0.1999999999999999,0.0,1.0,1.6665e-06,-0.00284758
0.4,1.0,0.1999999999999999,0.20000000000000007,0.0,1.5107900000000001e-06,0.0191335
0.4,1.0,0.1999999999999999,0.20000000000000007,1.0,1.6514799999999999e-06,-0.00270582
0.4,1.0,0.1999999999999999,0.39999999999999997,0.0,1.52124e-06,0.06618500000000001
0.4,1.0,0.1999999999999999,0.39999999999999997,1.0,1.63673e-06,-0.00221984
0.4,1.0,0.1999999999999999,0.6,0.0,1.53827e-06,0.164243
0.4,1.0,0.1999999999999999,0.6,1.0,1.3428700000000001e-06,-0.000662912
0.4,1.0,0.1999999999999999,0.8,0.0,1.5556799999999999e-06,0.26331
0.4,1.0,0.1999999999999999,0.8,1.0,1.34781e-06,-0.000429511
0.4,1.0,0.1999999999999999,1.0,0.0,1.57349e-06,0.32968600000000003
0.4,1.0,0.1999999999999999,1.0,1.0,1.62464e-06,-0.000310183
0.4,1.0,0.4000000000000001,0.0,0.0,1.53184e-06,0.0208001
0.4,1.0,0.4000000000000001,0.0,1.0,1.6843700000000001e-06,-0.00186556
0.4,1.0,0.4000000000000001,0.20000000000000007,0.0,1.54042e-06,0.0188243
0.4,1.0,0.4000000000000001,0.20000000000000007,1.0,1.6818000000000001e-06,-0.0014838
0.4,1.0,0.4000000000000001,0.39999999999999997,0.0,1.5491e-06,0.0168025
0.4,1.0,0.4000000000000001,0.39999999999999997,1.0,1.6741099999999996e-06,-0.00126997
0.4,1.0,0.4000000000000001,0.6,0.0,1.5556799999999999e-06,0.0303168
0.4,1.0,0.4000000000000001,0.6,1.0,1.6665e-06,-0.000761689
0.4,1.0,0.4000000000000001,0.8,0.0,1.56453e-06,0.07614080000000001
0.4,1.0,0.4000000000000001,0.8,1.0,1.7e-06,-0.0013467000000000002
0.4,1.0,0.4000000000000001,1.0,0.0,1.5780100000000002e-06,0.140022
0.4,1.0,0.4000000000000001,1.0,1.0,1.6343e-06,-0.00065141
0.4,1.0,0.6,0.0,0.0,1.54692e-06,0.0460517
0.4,1.0,0.6,0.0,1.0,1.7e-06,-0.00222856
0.4,1.0,0.6,0.20000000000000007,0.0,1.55348e-06,0.0402407
0.4,1.0,0.6,0.20000000000000007,1.0,1.69738e-06,-0.00151819
0.4,1.0,0.6,0.39999999999999997,0.0,1.56231e-06,0.031234500000000002
0.4,1.0,0.6,0.39999999999999997,1.0,1.67667e-06,-0.00114205
0.4,1.0,0.6,0.6,0.0,1.5690000000000001e-06,0.020485299999999998
0.4,1.0,0.6,0.6,1.0,1.7e-06,-0.0008746569999999999
0.4,1.0,0.6,0.8,0.0,1.5802700000000002e-06,0.013978200000000001
0.4,1.0,0.6,0.8,1.0,1.61985e-06,-0.00178108
0.4,1.0,0.6,1.0,0.0,1.5871200000000001e-06,0.0194852
0.4,1.0,0.6,1.0,1.0,1.62946e-06,-0.00104545
0.4,1.0,0.7999999999999998,0.0,0.0,1.5690000000000001e-06,0.0696673
0.4,1.0,0.7999999999999998,0.0,1.0,1.59171e-06,-0.0093211
0.4,1.0,0.7999999999999998,0.20000000000000007,0.0,1.57349e-06,0.0635835
0.4,1.0,0.7999999999999998,0.20000000000000007,1.0,1.62946e-06,-0.00326183
0.4,1.0,0.7999999999999998,0.39999999999999997,0.0,1.5780100000000002e-06,0.05504969999999999
0.4,1.0,0.7999999999999998,0.39999999999999997,1.0,1.6514799999999999e-06,-0.00167982
0.4,1.0,0.7999999999999998,0.6,0.0,1.58483e-06,0.0443456
0.4,1.0,0.7999999999999998,0.6,1.0,1.6614700000000001e-06,-0.0009895610000000001
0.4,1.0,0.7999999999999998,0.8,0.0,1.58941e-06,0.0315334
0.4,1.0,0.7999999999999998,0.8,1.0,1.6741099999999996e-06,-0.000661525
0.4,1.0,0.7999999999999998,1.0,0.0,1.3e-06,0.026695599999999996
0.4,1.0,0.7999999999999998,1.0,1.0,1.68696e-06,-0.00046025
0.4,1.0,1.0,0.0,0.0,1.59171e-06,0.09204580000000001
0.4,1.0,1.0,0.0,1.0,1.60566e-06,-0.00405378
0.4,1.0,1.0,0.20000000000000007,0.0,1.5963299999999998e-06,0.0877687
0.4,1.0,1.0,0.20000000000000007,1.0,1.61985e-06,-0.00284875
0.4,1.0,1.0,0.39999999999999997,0.0,1.5986600000000002e-06,0.0833745
0.4,1.0,1.0,0.39999999999999997,1.0,1.64162e-06,-0.00188398
0.4,1.0,1.0,0.6,0.0,1.6009799999999999e-06,0.0774912
0.4,1.0,1.0,0.6,1.0,1.6614700000000001e-06,-0.00113459
0.4,1.0,1.0,0.8,0.0,1.6033199999999999e-06,0.069459
0.4,1.0,1.0,0.8,1.0,1.6741099999999996e-06,-0.000665225
0.4,1.0,1.0,1.0,0.0,1.6080100000000002e-06,0.059328
0.4,1.0,1.0,1.0,1.0,1.68696e-06,-0.000504938
0.6,0.0,0.0,0.0,0.0,1.5025299999999998e-06,0.0009153610000000001
0.6,0.0,0.0,0.0,1.0,1.49436e-06,-0.00033181599999999997
0.6,0.0,0.0,0.20000000000000007,0.0,1.51495e-06,0.000873285
0.6,0.0,0.0,0.20000000000000007,1.0,1.40643e-06,-8.861299999999999e-05
0.6,0.0,0.0,0.39999999999999997,0.0,1.30308e-06,0.00119039
0.6,0.0,0.0,0.39999999999999997,1.0,1.63187e-06,-0.000241896
0.6,0.0,0.0,0.6,0.0,1.31871e-06,0.00114609
0.6,0.0,0.0,0.6,1.0,1.41185e-06,-8.90488e-05
0.6,0.0,0.0,0.8,0.0,1.3e-06,0.0009643739999999999
0.6,0.0,0.0,0.8,1.0,1.43394e-06,-0.000102905
0.6,0.0,0.0,1.0,0.0,1.31555e-06,0.0011715
0.6,0.0,0.0,1.0,1.0,1.43957e-06,-9.617959999999999e-05
0.6,0.0,0.1999999999999999,0.0,0.0,1.30773e-06,0.00101591
0.6,0.0,0.1999999999999999,0.0,1.0,1.36793e-06,-0.00022598
