,training_loss,validation_loss
7774,0.9361819,0.94439644
7775,0.9361893,0.9442479
7776,0.9361808,0.944396
7777,0.93618786,0.9442471
7778,0.9361797,0.94439554
7779,0.9361864,0.9442464
7780,0.9361775,0.9443918
7781,0.93618494,0.9442435
7782,0.93617636,0.94439137
7783,0.9361835,0.9442427
7784,0.9361752,0.9443908
7785,0.9361822,0.944242
7786,0.9361741,0.9443904
7787,0.93618083,0.94424117
7788,0.93617195,0.9443866
7789,0.9361793,0.9442383
7790,0.93617076,0.9443862
7791,0.9361779,0.9442375
7792,0.9361697,0.94438565
7793,0.9361765,0.9442367
7794,0.9361685,0.9443852
7795,0.9361751,0.94423586
7796,0.93616635,0.94438154
7797,0.9361737,0.94423294
7798,0.93616515,0.94438094
7799,0.9361723,0.9442322
7800,0.936164,0.9443805
7801,0.9361708,0.94423145
7802,0.93616295,0.9443799
7803,0.9361694,0.9442306
7804,0.9361607,0.94437635
7805,0.9361681,0.94422764
7806,0.93615955,0.9443757
7807,0.93616664,0.9442269
7808,0.9361584,0.94437534
7809,0.9361653,0.9442262
7810,0.9361562,0.9443716
7811,0.9361637,0.9442232
7812,0.93615514,0.9443711
7813,0.9361625,0.9442224
7814,0.93615395,0.9443707
7815,0.93616104,0.9442217
7816,0.9361528,0.9443702
7817,0.9361596,0.944221
7818,0.9361507,0.94436646
7819,0.9361582,0.944218
7820,0.93614954,0.94436586
7821,0.9361567,0.9442172
7822,0.93614846,0.9443655
7823,0.9361554,0.9442164
7824,0.9361473,0.94436496
7825,0.93615395,0.9442156
7826,0.9361451,0.94436115
7827,0.9361526,0.94421273
7828,0.936144,0.9443607
7829,0.9361511,0.94421196
7830,0.9361428,0.94436026
7831,0.9361497,0.9442111
7832,0.9361417,0.9443597
7833,0.9361483,0.94421035
7834,0.9361395,0.944356
7835,0.9361469,0.94420755
7836,0.93613833,0.94435555
7837,0.9361454,0.9442067
7838,0.9361372,0.94435513
7839,0.936144,0.94420594
7840,0.93613505,0.9443513
7841,0.9361427,0.9442029
7842,0.9361339,0.9443508
7843,0.93614125,0.9442022
7844,0.9361328,0.9443504
7845,0.93613976,0.9442015
7846,0.93613166,0.9443499
7847,0.9361384,0.9442007
7848,0.93612945,0.9443461
7849,0.936137,0.9441978
7850,0.93612844,0.9443457
7851,0.93613565,0.9441971
7852,0.9361272,0.9443452
7853,0.93613416,0.94419616
7854,0.93612605,0.94434476
7855,0.9361328,0.9441955
7856,0.93612385,0.9443409
7857,0.9361313,0.94419247
7858,0.93612283,0.9443406
7859,0.93613,0.94419175
7860,0.9361215,0.94433993
7861,0.93612856,0.94419086
7862,0.93612045,0.9443396
7863,0.93612707,0.94419014
7864,0.9361182,0.94433576
7865,0.9361257,0.94418716
7866,0.9361171,0.94433534
7867,0.9361243,0.94418645
7868,0.9361161,0.94433475
7869,0.93612283,0.9441856
7870,0.9361139,0.9443311
7871,0.93612146,0.9441828
7872,0.93611276,0.94433063
7873,0.93612003,0.94418204
7874,0.9361115,0.9443301
7875,0.9361186,0.9441812
7876,0.9361105,0.9443297
7877,0.93611723,0.9441804
7878,0.93610823,0.94432586
7879,0.9361158,0.9441775
7880,0.93610716,0.9443255
7881,0.9361144,0.9441768
7882,0.936106,0.9443249
7883,0.936113,0.944176
7884,0.9361049,0.9443245
7885,0.9361116,0.9441752
7886,0.93610275,0.9443207
7887,0.9361102,0.94417226
7888,0.9361016,0.94432026
7889,0.93610877,0.9441715
7890,0.9361003,0.94431967
7891,0.9361073,0.9441708
7892,0.9360993,0.94431925
7893,0.9361059,0.94416994
7894,0.9360971,0.94431543
7895,0.9361046,0.94416696
7896,0.93609595,0.944315
7897,0.9361031,0.94416636
7898,0.9360947,0.9443144
7899,0.93610173,0.9441655
7900,0.9360927,0.9443109
7901,0.9361003,0.94416255
7902,0.93609154,0.9443104
7903,0.93609893,0.94416183
7904,0.9360904,0.94431
7905,0.93609744,0.9441611
7906,0.9360893,0.9443094
7907,0.936096,0.94416034
7908,0.936087,0.9443057
7909,0.93609464,0.9441573
7910,0.93608594,0.9443052
7911,0.9360932,0.9441566
7912,0.9360848,0.94430476
7913,0.93609184,0.9441559
7914,0.9360837,0.94430417
7915,0.9360904,0.9441551
7916,0.9360814,0.94430035
7917,0.936089,0.94415206
7918,0.93608034,0.94430006
7919,0.93608755,0.9441513
7920,0.9360792,0.9442996
7921,0.9360861,0.94415045
7922,0.9360781,0.944299
7923,0.93608475,0.9441498
7924,0.9360758,0.9442952
7925,0.9360834,0.9441469
7926,0.9360747,0.94429475
7927,0.9360819,0.94414604
7928,0.9360736,0.94429433
7929,0.93608046,0.94414526
7930,0.9360714,0.9442905
7931,0.9360791,0.9441422
7932,0.9360703,0.94429004
7933,0.9360778,0.9441415
7934,0.93606913,0.9442896
7935,0.9360762,0.94414085
7936,0.936068,0.94428915
7937,0.93607485,0.94414
7938,0.93606585,0.9442853
7939,0.9360735,0.94413704
7940,0.9360647,0.9442849
7941,0.93607205,0.9441362
7942,0.9360636,0.9442844
7943,0.9360706,0.9441355
7944,0.9360624,0.9442839
7945,0.9360692,0.9441348
7946,0.9360602,0.94428015
7947,0.93606776,0.9441318
7948,0.93605906,0.9442797
7949,0.93606645,0.94413096
7950,0.936058,0.9442791
7951,0.93606496,0.9441302
7952,0.9360568,0.94427866
7953,0.9360636,0.94412947
7954,0.9360545,0.94427484
7955,0.93606216,0.9441265
7956,0.93605345,0.94427437
7957,0.9360608,0.94412565
7958,0.9360523,0.9442738
7959,0.9360593,0.94412494
7960,0.93605125,0.9442735
7961,0.9360579,0.94412416
7962,0.936049,0.94426966
7963,0.9360565,0.9441211
7964,0.9360479,0.9442691
7965,0.93605506,0.94412035
7966,0.9360467,0.94426864
7967,0.9360537,0.94411963
7968,0.9360445,0.9442649
7969,0.93605226,0.9441166
7970,0.9360434,0.9442644
7971,0.93605083,0.94411594
7972,0.9360423,0.9442639
7973,0.9360494,0.9441151
7974,0.9360412,0.9442634
7975,0.936048,0.9441143
7976,0.936039,0.9442596
7977,0.9360466,0.94411147
7978,0.9360378,0.94425917
7979,0.93604517,0.9441107
7980,0.93603665,0.9442587
7981,0.93604374,0.94410986
7982,0.9360355,0.94425815
7983,0.9360425,0.9441091
7984,0.9360333,0.94425434
7985,0.936041,0.94410604
7986,0.93603224,0.944254
7987,0.93603957,0.94410527
7988,0.93603104,0.94425344
7989,0.9360382,0.9441047
7990,0.93602985,0.94425297
7991,0.93603677,0.94410384
7992,0.9360277,0.94424915
7993,0.9360354,0.94410086
7994,0.9360266,0.94424874
7995,0.9360339,0.9441
7996,0.93602544,0.94424814
7997,0.9360325,0.94409925
7998,0.9360243,0.9442476
7999,0.93603104,0.94409853
8000,0.93602204,0.9442439
8001,0.9360297,0.9440955
8002,0.936021,0.94424343
8003,0.9360282,0.94409484
8004,0.9360199,0.9442429
8005,0.9360269,0.9440939
8006,0.93601763,0.94423926
8007,0.93602544,0.944091
8008,0.9360165,0.9442388
8009,0.936024,0.9440902
8010,0.93601537,0.9442383
8011,0.9360225,0.9440895
8012,0.93601424,0.9442379
8013,0.9360212,0.9440887
8014,0.936012,0.9442341
8015,0.9360198,0.9440858
8016,0.93601084,0.94423354
8017,0.93601835,0.94408494
8018,0.93600976,0.94423306
8019,0.9360169,0.94408417
8020,0.93600863,0.94423264
8021,0.9360155,0.94408345
8022,0.9360064,0.9442288
8023,0.9360141,0.94408053
8024,0.9360053,0.94422835
8025,0.9360127,0.94407964
8026,0.93600416,0.9442278
8027,0.9360113,0.9440789
8028,0.936003,0.9442272
8029,0.9360098,0.94407815
8030,0.9360008,0.9442235
8031,0.9360085,0.9440752
8032,0.9359997,0.944223
8033,0.936007,0.94407433
8034,0.9359985,0.9442226
8035,0.9360056,0.9440736
8036,0.9359974,0.94422203
8037,0.93600416,0.9440729
8038,0.93599516,0.9442183
8039,0.9360028,0.9440698
8040,0.935994,0.9442178
8041,0.9360013,0.9440691
8042,0.93599296,0.9442172
8043,0.936,0.9440683
8044,0.9359909,0.944214
8045,0.93599856,0.9440657
8046,0.9359897,0.94421345
8047,0.9359971,0.94406486
8048,0.9359885,0.944213
8049,0.9359957,0.9440641
8050,0.9359874,0.94421244
8051,0.9359944,0.94406325
8052,0.93598515,0.94420856
8053,0.93599296,0.94406027
8054,0.9359841,0.94420815
8055,0.9359915,0.94405943
8056,0.935983,0.9442076
8057,0.9359901,0.9440587
8058,0.9359818,0.94420713
8059,0.93598855,0.94405806
8060,0.93597955,0.9442033
8061,0.93598723,0.944055
8062,0.9359784,0.9442029
8063,0.9359858,0.94405425
8064,0.93597734,0.9442023
8065,0.9359844,0.9440534
8066,0.93597615,0.9442018
8067,0.935983,0.94405264
8068,0.93597394,0.9441979
8069,0.93598163,0.9440496
8070,0.9359728,0.9441975
8071,0.93598026,0.9440488
8072,0.9359717,0.9441969
8073,0.9359787,0.9440481
8074,0.93596953,0.94419324
8075,0.93597734,0.9440452
8076,0.93596834,0.9441929
8077,0.9359759,0.94404435
8078,0.9359672,0.94419235
8079,0.93597454,0.9440436
8080,0.93596613,0.9441919
8081,0.93597317,0.944043
8082,0.93596387,0.94418806
8083,0.9359717,0.94403994
8084,0.9359628,0.94418764
8085,0.9359703,0.94403917
8086,0.9359616,0.94418705
8087,0.9359689,0.94403833
8088,0.9359605,0.9441866
8089,0.93596745,0.94403756
8090,0.9359583,0.9441828
8091,0.935966,0.9440345
8092,0.9359572,0.94418234
8093,0.93596464,0.94403374
8094,0.93595606,0.9441818
8095,0.93596315,0.944033
8096,0.93595487,0.9441813
8097,0.9359619,0.9440322
8098,0.93595266,0.94417757
8099,0.93596035,0.9440292
8100,0.93595153,0.944177
8101,0.9359589,0.9440285
8102,0.9359504,0.9441766
8103,0.93595755,0.9440277
8104,0.9359492,0.9441761
8105,0.93595606,0.9440269
8106,0.935947,0.94417226
8107,0.9359548,0.9440239
8108,0.93594587,0.9441718
8109,0.9359533,0.9440231
8110,0.93594474,0.94417137
8111,0.9359519,0.9440223
8112,0.9359436,0.9441708
8113,0.9359506,0.9440216
8114,0.93594146,0.94416696
8115,0.93594897,0.94401854
8116,0.9359403,0.9441664
8117,0.93594766,0.9440178
8118,0.9359391,0.94416595
8119,0.9359462,0.94401705
8120,0.9359369,0.9441623
8121,0.93594486,0.94401425
8122,0.9359358,0.94416195
8123,0.93594337,0.9440134
8124,0.93593466,0.9441613
8125,0.93594205,0.94401264
8126,0.9359336,0.94416094
8127,0.9359406,0.9440118
8128,0.9359314,0.9441571
8129,0.9359392,0.9440088
8130,0.9359302,0.9441566
8131,0.93593776,0.944008
8132,0.935929,0.9441561
8133,0.9359364,0.9440073
8134,0.9359279,0.9441555
8135,0.93593496,0.9440066
8136,0.9359257,0.94415176
8137,0.93593353,0.9440036
8138,0.9359246,0.9441513
8139,0.9359321,0.9440028
8140,0.9359235,0.94415087
8141,0.9359306,0.944002
8142,0.9359223,0.94415027
8143,0.9359293,0.9440012
8144,0.9359201,0.94414645
8145,0.93592787,0.94399816
8146,0.9359189,0.94414604
8147,0.9359265,0.94399744
8148,0.93591785,0.94414544
8149,0.93592507,0.94399667
8150,0.93591666,0.94414496
8151,0.9359236,0.94399595
8152,0.93591446,0.9441412
8153,0.9359222,0.9439929
8154,0.9359133,0.9441406
8155,0.9359208,0.94399214
8156,0.9359122,0.9441402
8157,0.9359194,0.9439913
8158,0.935911,0.9441396
8159,0.935918,0.9439905
8160,0.93590885,0.9441358
8161,0.9359166,0.9439875
8162,0.93590766,0.9441353
8163,0.9359151,0.94398683
8164,0.9359065,0.9441348
8165,0.9359137,0.9439859
8166,0.93590444,0.9441314
8167,0.93591225,0.9439832
8168,0.93590325,0.9441308
8169,0.9359108,0.9439823
8170,0.9359021,0.94413036
8171,0.9359094,0.9439816
8172,0.93590105,0.9441299
8173,0.935908,0.9439809
8174,0.9358988,0.94412595
8175,0.93590665,0.94397765
8176,0.93589765,0.94412553
8177,0.93590516,0.94397706
8178,0.9358965,0.94412494
8179,0.9359037,0.9439763
8180,0.9358954,0.9441246
8181,0.9359024,0.94397545
8182,0.9358931,0.9441207
8183,0.9359009,0.94397247
8184,0.935892,0.94412035
8185,0.93589956,0.94397163
8186,0.9358909,0.94411975
8187,0.93589807,0.9439709
8188,0.9358897,0.9441192
8189,0.9358967,0.94397
8190,0.9358875,0.9441154
8191,0.9358953,0.9439671
8192,0.93588644,0.9441149
8193,0.9358939,0.9439664
8194,0.9358852,0.9441144
8195,0.93589246,0.9439656
8196,0.9358841,0.9441139
8197,0.93589103,0.9439648
8198,0.9358819,0.9441101
8199,0.9358896,0.9439618
8200,0.9358807,0.9441097
8201,0.9358881,0.9439612
8202,0.93587947,0.9441091
8203,0.9358868,0.9439603
8204,0.9358784,0.9441085
8205,0.93588537,0.94395936
8206,0.93587625,0.9441047
8207,0.93588394,0.9439564
8208,0.9358751,0.94410425
8209,0.9358826,0.94395554
8210,0.93587387,0.9441038
8211,0.93588114,0.9439549
8212,0.9358727,0.94410306
8213,0.93587977,0.94395393
8214,0.9358705,0.94409925
8215,0.93587834,0.94395095
8216,0.9358693,0.94409865
8217,0.93587685,0.9439501
8218,0.9358682,0.94409823
8219,0.9358754,0.94394934
8220,0.935867,0.9440977
8221,0.9358741,0.9439486
8222,0.93586487,0.9440938
8223,0.9358727,0.9439455
8224,0.93586373,0.9440934
8225,0.93587124,0.94394493
8226,0.9358626,0.9440928
8227,0.9358698,0.9439439
8228,0.93586135,0.9440922
8229,0.93586844,0.9439433
8230,0.93585914,0.9440884
8231,0.93586695,0.9439401
8232,0.935858,0.944088
8233,0.9358656,0.9439395
8234,0.93585694,0.9440874
8235,0.93586415,0.94393855
8236,0.9358558,0.9440868
8237,0.9358628,0.94393766
8238,0.93585354,0.944083
8239,0.93586135,0.94393474
8240,0.9358524,0.94408256
8241,0.9358599,0.94393396
8242,0.9358513,0.94408196
8243,0.9358585,0.94393325
8244,0.9358501,0.94408154
8245,0.93585706,0.94393235
8246,0.9358479,0.9440776
8247,0.9358557,0.9439293
8248,0.93584675,0.94407713
8249,0.93585426,0.94392866
8250,0.9358455,0.9440766
8251,0.9358529,0.9439277
8252,0.9358443,0.9440761
8253,0.9358514,0.94392705
8254,0.93584216,0.9440723
8255,0.93585014,0.9439239
8256,0.935841,0.9440717
8257,0.93584865,0.94392323
8258,0.93583983,0.9440712
8259,0.93584716,0.9439224
8260,0.93583864,0.9440707
8261,0.93584573,0.9439216
8262,0.9358365,0.94406676
8263,0.9358443,0.94391847
8264,0.9358353,0.9440663
8265,0.935843,0.9439178
8266,0.9358342,0.94406575
8267,0.9358416,0.943917
8268,0.93583304,0.9440653
8269,0.93584013,0.9439162
8270,0.93583083,0.9440613
8271,0.93583864,0.94391316
8272,0.9358297,0.94406086
8273,0.9358372,0.9439124
8274,0.93582857,0.9440603
8275,0.9358359,0.94391155
8276,0.9358274,0.94405985
8277,0.93583447,0.9439108
8278,0.93582517,0.94405603
8279,0.935833,0.94390774
8280,0.93582404,0.94405544
8281,0.9358316,0.94390696
8282,0.9358229,0.944055
8283,0.9358302,0.94390625
8284,0.9358216,0.9440544
8285,0.9358288,0.94390535
8286,0.9358195,0.9440506
8287,0.9358273,0.94390213
8288,0.9358184,0.94405
8289,0.935826,0.9439015
8290,0.93581724,0.9440495
8291,0.9358246,0.9439007
8292,0.935816,0.944049
8293,0.9358231,0.9438999
8294,0.93581384,0.9440452
8295,0.9358218,0.9438969
8296,0.93581265,0.94404465
8297,0.9358202,0.94389606
8298,0.9358115,0.9440442
8299,0.93581885,0.9438953
8300,0.9358103,0.9440436
8301,0.9358174,0.94389445
8302,0.9358081,0.94403976
8303,0.9358161,0.94389147
8304,0.935807,0.9440392
8305,0.9358145,0.94389063
8306,0.93580586,0.94403875
8307,0.9358131,0.94389
8308,0.9358046,0.94403815
8309,0.93581176,0.94388914
8310,0.93580246,0.94403434
8311,0.9358104,0.94388604
8312,0.9358013,0.94403374
8313,0.935809,0.9438852
8314,0.9358002,0.9440333
8315,0.9358076,0.94388455
8316,0.93579906,0.9440327
8317,0.93580616,0.9438836
8318,0.9357968,0.9440289
8319,0.9358047,0.94388074
8320,0.93579566,0.9440284
8321,0.9358033,0.9438799
8322,0.93579453,0.9440279
8323,0.9358019,0.9438791
8324,0.93579334,0.9440273
8325,0.9358005,0.9438783
8326,0.93579113,0.9440235
8327,0.93579906,0.9438754
8328,0.93579,0.94402295
8329,0.93579763,0.9438745
8330,0.93578887,0.9440225
8331,0.9357962,0.94387376
8332,0.9357876,0.944022
8333,0.93579483,0.943873
8334,0.9357855,0.94401807
8335,0.93579346,0.94386977
8336,0.93578434,0.9440175
8337,0.93579197,0.94386905
8338,0.9357832,0.94401705
8339,0.93579054,0.94386834
8340,0.93578196,0.94401646
8341,0.9357891,0.94386744
8342,0.93577975,0.94401264
8343,0.9357878,0.9438644
8344,0.9357786,0.94401205
8345,0.9357863,0.94386375
8346,0.9357774,0.9440116
8347,0.9357849,0.9438629
8348,0.93577635,0.94401103
8349,0.93578345,0.94386214
8350,0.9357741,0.9440073
8351,0.935782,0.9438591
8352,0.9357729,0.9440068
8353,0.93578076,0.9438583
8354,0.9357718,0.9440062
8355,0.9357792,0.9438575
8356,0.9357707,0.94400567
8357,0.9357778,0.9438567
8358,0.9357684,0.9440018
8359,0.9357764,0.94385356
8360,0.9357673,0.94400126
8361,0.935775,0.9438529
8362,0.93576616,0.9440008
8363,0.93577355,0.94385207
8364,0.93576497,0.94400024
8365,0.9357722,0.9438513
8366,0.93576276,0.94399637
8367,0.93577075,0.94384825
8368,0.93576163,0.94399595
8369,0.93576926,0.9438475
8370,0.9357605,0.94399536
8371,0.9357679,0.94384664
8372,0.9357593,0.94399476
8373,0.9357665,0.94384587
8374,0.9357571,0.94399095
8375,0.9357651,0.9438427
8376,0.93575585,0.9439904
8377,0.9357636,0.94384205
8378,0.93575484,0.94398993
8379,0.93576217,0.9438412
8380,0.9357536,0.9439894
8381,0.9357608,0.94384044
8382,0.9357514,0.9439856
8383,0.9357594,0.9438373
8384,0.93575025,0.9439851
8385,0.93575794,0.9438366
8386,0.93574905,0.9439845
8387,0.9357565,0.9438358
8388,0.9357479,0.943984
8389,0.9357551,0.943835
8390,0.9357457,0.94398016
8391,0.93575376,0.943832
8392,0.9357446,0.9439797
8393,0.9357523,0.9438312
8394,0.93574345,0.9439791
8395,0.93575084,0.9438304
8396,0.93574226,0.94397867
8397,0.9357494,0.9438296
8398,0.93574005,0.9439747
8399,0.9357481,0.94382656
8400,0.9357389,0.94397426
8401,0.9357466,0.9438258
8402,0.9357378,0.94397366
8403,0.93574524,0.94382495
8404,0.9357366,0.9439731
8405,0.93574375,0.94382423
8406,0.93573445,0.9439693
8407,0.9357424,0.94382113
8408,0.93573326,0.94396883
8409,0.9357409,0.94382036
8410,0.9357321,0.9439683
8411,0.9357395,0.94381964
8412,0.935731,0.9439678
8413,0.93573815,0.94381875
8414,0.9357287,0.9439639
8415,0.9357367,0.9438157
8416,0.93572754,0.9439634
8417,0.9357352,0.9438149
8418,0.93572646,0.9439629
8419,0.9357339,0.9438141
8420,0.9357252,0.9439624
8421,0.9357325,0.9438133
8422,0.93572307,0.94395846
8423,0.93573105,0.9438104
8424,0.9357218,0.943958
8425,0.9357297,0.94380957
8426,0.93572074,0.94395745
8427,0.9357283,0.9438087
8428,0.93571955,0.943957
8429,0.9357269,0.9438079
8430,0.9357173,0.94395304
8431,0.9357254,0.94380486
8432,0.93571615,0.9439526
8433,0.93572396,0.943804
8434,0.9357151,0.94395214
8435,0.93572253,0.94380337
8436,0.9357139,0.9439514
8437,0.9357211,0.94380265
8438,0.9357117,0.9439475
8439,0.9357197,0.94379944
8440,0.93571055,0.94394714
8441,0.93571836,0.9437986
8442,0.9357094,0.9439466
8443,0.9357169,0.943798
8444,0.9357082,0.9439461
8445,0.9357155,0.94379723
8446,0.935706,0.9439423
8447,0.9357141,0.943794
8448,0.9357049,0.9439417
8449,0.9357127,0.9437934
8450,0.93570375,0.9439412
8451,0.9357112,0.9437926
8452,0.93570256,0.9439407
8453,0.93570983,0.9437918
8454,0.93570036,0.94393677
8455,0.93570834,0.9437887
8456,0.93569916,0.9439363
8457,0.9357069,0.943788
8458,0.9356981,0.94393575
8459,0.9357056,0.94378716
8460,0.93569684,0.9439353
8461,0.9357042,0.94378626
8462,0.9356947,0.9439312
8463,0.93570274,0.94378334
8464,0.93569344,0.94393086
8465,0.9357013,0.94378257
8466,0.9356923,0.94393045
8467,0.93569994,0.94378173
8468,0.9356912,0.94392985
8469,0.9356985,0.94378096
8470,0.935689,0.9439259
8471,0.9356971,0.94377786
8472,0.9356878,0.94392544
8473,0.93569565,0.94377714
8474,0.93568665,0.943925
8475,0.93569416,0.9437763
8476,0.9356855,0.9439244
8477,0.93569285,0.9437754
8478,0.9356833,0.9439206
8479,0.93569136,0.9437724
8480,0.9356821,0.94392
8481,0.9356899,0.9437717
8482,0.9356809,0.9439195
8483,0.93568856,0.9437709
8484,0.9356798,0.943919
8485,0.93568707,0.9437701
8486,0.93567765,0.9439152
8487,0.9356857,0.9437669
8488,0.9356764,0.9439146
8489,0.9356843,0.9437662
8490,0.9356754,0.94391406
8491,0.9356829,0.94376534
8492,0.93567413,0.9439136
8493,0.9356814,0.94376457
8494,0.935672,0.94390976
8495,0.9356801,0.94376165
8496,0.9356708,0.94390917
8497,0.9356786,0.94376075
8498,0.93566966,0.94390863
8499,0.9356772,0.94376004
8500,0.9356684,0.94390815
8501,0.9356758,0.94375926
8502,0.9356662,0.9439042
8503,0.9356743,0.9437561
8504,0.935665,0.94390374
8505,0.935673,0.94375545
8506,0.9356639,0.9439033
8507,0.93567157,0.9437546
8508,0.9356628,0.94390273
8509,0.93567014,0.94375384
8510,0.93566054,0.9438989
8511,0.93566865,0.9437507
8512,0.93565935,0.9438983
8513,0.9356673,0.9437499
8514,0.9356582,0.9438979
8515,0.9356658,0.9437492
8516,0.9356571,0.9438973
8517,0.9356645,0.9437484
8518,0.9356548,0.9438934
8519,0.935663,0.94374526
8520,0.93565375,0.9438929
8521,0.9356616,0.9437446
8522,0.93565255,0.9438925
8523,0.9356602,0.94374377
8524,0.9356515,0.9438919
8525,0.9356588,0.943743
8526,0.93564916,0.9438878
8527,0.9356573,0.94373983
8528,0.935648,0.9438874
8529,0.935656,0.9437392
8530,0.9356469,0.9438868
8531,0.9356545,0.94373834
8532,0.93564576,0.94388634
8533,0.9356531,0.94373757
8534,0.9356435,0.94388264
8535,0.9356517,0.9437344
8536,0.93564236,0.943882
8537,0.93565035,0.94373375
8538,0.93564117,0.9438815
8539,0.93564886,0.9437329
8540,0.93564004,0.94388103
8541,0.9356474,0.94373214
8542,0.9356378,0.9438771
8543,0.935646,0.9437291
8544,0.93563664,0.94387656
8545,0.9356446,0.9437283
8546,0.9356355,0.94387597
8547,0.9356432,0.9437275
8548,0.9356344,0.9438756
8549,0.93564177,0.9437267
8550,0.93563217,0.94387156
8551,0.9356403,0.94372356
8552,0.935631,0.94387114
8553,0.935639,0.9437228
8554,0.93562984,0.94387054
8555,0.93563753,0.94372207
8556,0.93562865,0.9438702
8557,0.9356361,0.9437213
8558,0.93562645,0.94386625
8559,0.9356347,0.94371825
8560,0.9356253,0.9438657
8561,0.9356333,0.9437174
8562,0.9356241,0.94386524
8563,0.9356318,0.94371665
8564,0.93562293,0.94386464
8565,0.93563044,0.9437158
8566,0.9356208,0.9438607
8567,0.935629,0.94371283
8568,0.93561965,0.94386023
8569,0.9356276,0.943712
8570,0.9356185,0.9438597
8571,0.93562615,0.9437112
8572,0.9356173,0.94385934
8573,0.93562484,0.9437104
8574,0.9356151,0.9438554
8575,0.9356234,0.9437074
8576,0.935614,0.94385487
8577,0.935622,0.9437066
8578,0.93561286,0.9438543
8579,0.9356205,0.9437058
8580,0.9356117,0.9438539
8581,0.93561906,0.94370496
8582,0.93560934,0.94385
8583,0.93561757,0.943702
8584,0.93560827,0.9438494
8585,0.93561625,0.9437011
8586,0.9356071,0.94384885
8587,0.9356148,0.9437004
8588,0.935606,0.9438484
8589,0.9356134,0.94369954
8590,0.9356037,0.94384444
8591,0.93561196,0.94369656
8592,0.9356026,0.94384384
8593,0.93561053,0.9436957
8594,0.9356014,0.9438434
8595,0.93560916,0.94369495
8596,0.9356002,0.94384295
8597,0.93560773,0.9436941
8598,0.935598,0.943839
8599,0.93560624,0.9436909
8600,0.9355969,0.9438384
8601,0.93560493,0.94369024
8602,0.9355957,0.943838
8603,0.93560344,0.9436895
8604,0.93559456,0.9438375
8605,0.93560207,0.9436887
8606,0.93559235,0.9438336
8607,0.9356007,0.9436856
8608,0.9355913,0.9438331
8609,0.9355992,0.9436848
8610,0.93558997,0.94383246
8611,0.9355977,0.9436841
8612,0.93558884,0.9438321
8613,0.9355964,0.94368327
8614,0.9355866,0.94382817
8615,0.9355949,0.94368017
8616,0.9355856,0.9438277
8617,0.93559355,0.9436794
8618,0.9355843,0.94382715
8619,0.9355921,0.94367856
8620,0.9355832,0.94382656
8621,0.9355908,0.94367784
8622,0.9355809,0.94382274
8623,0.9355892,0.94367474
8624,0.9355798,0.94382215
8625,0.93558794,0.943674
8626,0.93557864,0.9438216
8627,0.93558645,0.94367313
8628,0.9355775,0.94382113
8629,0.935585,0.94367236
8630,0.9355753,0.9438173
8631,0.9355836,0.9436693
8632,0.93557405,0.9438167
8633,0.9355823,0.9436686
8634,0.935573,0.9438162
8635,0.9355808,0.9436678
8636,0.93557185,0.9438157
8637,0.93557936,0.943667
8638,0.9355696,0.9438118
8639,0.9355779,0.943664
8640,0.93556845,0.9438113
8641,0.9355765,0.9436631
8642,0.9355673,0.94381076
8643,0.9355752,0.9436624
8644,0.93556607,0.9438103
8645,0.9355737,0.9436616
8646,0.9355638,0.9438063
8647,0.9355722,0.9436585
8648,0.9355628,0.9438059
8649,0.9355709,0.9436577
8650,0.9355616,0.9438053
8651,0.9355694,0.943657
8652,0.9355604,0.94380474
8653,0.9355681,0.9436561
8654,0.9355582,0.94380087
8655,0.93556654,0.94365317
8656,0.935557,0.94380033
8657,0.93556523,0.9436523
8658,0.93555593,0.94379985
8659,0.93556374,0.94365144
8660,0.9355548,0.9437993
8661,0.9355623,0.9436507
8662,0.9355525,0.9437955
8663,0.93556094,0.9436475
8664,0.9355514,0.9437949
8665,0.9355595,0.9436469
8666,0.9355502,0.9437944
8667,0.9355581,0.943646
8668,0.9355491,0.9437939
8669,0.93555665,0.94364524
8670,0.9355468,0.94378996
8671,0.9355552,0.9436422
8672,0.9355457,0.9437896
8673,0.9355539,0.9436415
8674,0.9355446,0.943789
8675,0.9355524,0.9436406
8676,0.9355434,0.94378835
8677,0.935551,0.9436399
8678,0.93554115,0.94378453
8679,0.9355496,0.9436368
8680,0.93554,0.94378394
8681,0.9355481,0.9436359
8682,0.93553877,0.94378346
8683,0.93554676,0.94363517
8684,0.93553764,0.9437829
8685,0.93554527,0.9436343
8686,0.9355354,0.94377905
8687,0.93554384,0.94363123
8688,0.93553424,0.9437785
8689,0.93554246,0.94363046
8690,0.9355331,0.9437779
8691,0.93554103,0.9436296
8692,0.935532,0.9437775
8693,0.93553954,0.9436289
8694,0.93552965,0.9437736
8695,0.9355382,0.9436258
8696,0.9355286,0.9437731
8697,0.9355368,0.94362503
8698,0.93552744,0.94377273
8699,0.9355354,0.9436242
8700,0.9355263,0.9437721
8701,0.93553394,0.9436234
8702,0.93552405,0.9437682
8703,0.93553245,0.9436204
8704,0.93552285,0.94376767
8705,0.93553114,0.9436196
8706,0.9355217,0.9437671
8707,0.9355297,0.9436188
8708,0.93552065,0.9437666
8709,0.9355283,0.943618
8710,0.93551826,0.9437628
8711,0.93552685,0.94361496
8712,0.93551725,0.94376206
8713,0.9355255,0.9436142
