,training_loss,validation_loss
2896,0.80804014,0.8082346
2897,0.8080227,0.80821395
2898,0.8080053,0.8081951
2899,0.8079882,0.8081766
2900,0.8079709,0.8081574
2901,0.8079541,0.8081396
2902,0.80793697,0.8081198
2903,0.80792046,0.8081027
2904,0.8079042,0.80808324
2905,0.8078881,0.8080686
2906,0.8078725,0.80804837
2907,0.80785644,0.8080335
2908,0.8078415,0.8080125
2909,0.80782574,0.8080011
2910,0.807811,0.80798
2911,0.807795,0.80796725
2912,0.80777985,0.8079431
2913,0.8077636,0.8079328
2914,0.8077475,0.80790955
2915,0.8077307,0.8078976
2916,0.80771446,0.8078716
2917,0.8076968,0.80785996
2918,0.80767906,0.807834
2919,0.807661,0.8078216
2920,0.807643,0.80779433
2921,0.8076243,0.807781
2922,0.80760556,0.80775404
2923,0.807587,0.8077404
2924,0.80756855,0.8077144
2925,0.8075501,0.8077005
2926,0.80753136,0.8076746
2927,0.8075132,0.8076595
2928,0.80749494,0.8076355
2929,0.80747706,0.80762017
2930,0.8074592,0.80759645
2931,0.8074413,0.8075814
2932,0.8074234,0.80755883
2933,0.8074057,0.80754226
2934,0.80738807,0.8075202
2935,0.80737054,0.80750394
2936,0.80735314,0.8074825
2937,0.80733585,0.8074663
2938,0.8073186,0.80744517
2939,0.80730146,0.8074286
2940,0.8072844,0.807408
2941,0.80726755,0.80739194
2942,0.8072507,0.8073707
2943,0.8072344,0.8073563
2944,0.8072183,0.8073348
2945,0.80720294,0.8073225
2946,0.80718845,0.80730176
2947,0.8071752,0.80729353
2948,0.80716324,0.8072721
2949,0.8071517,0.8072681
2950,0.80714214,0.80724764
2951,0.80713373,0.8072486
2952,0.8071267,0.8072274
2953,0.807118,0.80723125
2954,0.80710757,0.80720454
2955,0.80709195,0.807203
2956,0.8070702,0.8071647
2957,0.80704176,0.8071492
2958,0.807009,0.80710274
2959,0.8069764,0.80707836
2960,0.80694664,0.80704033
2961,0.80692244,0.80701786
2962,0.8069044,0.8069973
2963,0.80689096,0.80698043
2964,0.80688053,0.8069735
2965,0.80687,0.80695474
2966,0.8068574,0.8069493
2967,0.806841,0.80692285
2968,0.8068209,0.80690986
2969,0.80679834,0.8068782
2970,0.80677545,0.80686027
2971,0.8067537,0.80683213
2972,0.80673367,0.8068136
2973,0.80671537,0.8067932
2974,0.8066988,0.8067747
2975,0.8066835,0.8067593
2976,0.806669,0.80674
2977,0.80665416,0.8067291
2978,0.8066388,0.80670714
2979,0.80662274,0.80669504
2980,0.8066056,0.806672
2981,0.8065884,0.80665934
2982,0.8065695,0.80663186
2983,0.8065514,0.8066171
2984,0.8065322,0.80659384
2985,0.8065137,0.80657893
2986,0.80649394,0.8065525
2987,0.8064761,0.8065337
2988,0.80645734,0.80651426
2989,0.80644006,0.80649763
2990,0.8064224,0.80647755
2991,0.80640537,0.8064577
2992,0.8063881,0.8064405
2993,0.80637115,0.8064224
2994,0.8063541,0.806405
2995,0.806337,0.80638444
2996,0.80632037,0.80636877
2997,0.8063037,0.80634934
2998,0.8062873,0.806334
2999,0.8062708,0.8063117
3000,0.8062551,0.80629873
3001,0.8062394,0.8062788
3002,0.80622435,0.8062683
3003,0.80620927,0.8062448
3004,0.80619466,0.80623466
3005,0.8061803,0.8062124
3006,0.80616504,0.8062047
3007,0.8061497,0.80618
3008,0.8061334,0.8061689
3009,0.80611646,0.80614364
3010,0.80609506,0.8061305
3011,0.8060728,0.8060998
3012,0.8060503,0.80608
3013,0.8060277,0.8060534
3014,0.80600715,0.80603594
3015,0.8059877,0.8060132
3016,0.8059707,0.805994
3017,0.80595386,0.80597866
3018,0.8059383,0.80596215
3019,0.805922,0.80594623
3020,0.8059054,0.8059222
3021,0.8058867,0.8059067
3022,0.8058681,0.8058867
3023,0.80584913,0.8058693
3024,0.8058308,0.805845
3025,0.8058123,0.8058269
3026,0.8057943,0.8058077
3027,0.8057755,0.80578953
3028,0.80575633,0.80576783
3029,0.8057353,0.8057489
3030,0.80571,0.80572766
3031,0.8056725,0.80569834
3032,0.8055984,0.8056472
3033,0.8054602,0.80555284
3034,0.80516976,0.80533594
3035,0.8048733,0.80514425
3036,0.8048698,0.80524623
3037,0.80498946,0.80542827
3038,0.8050817,0.8055444
3039,0.80511415,0.8055848
3040,0.8050693,0.805534
3041,0.80496436,0.80541253
3042,0.8048403,0.80525583
3043,0.80472076,0.80508435
3044,0.8046396,0.80493563
3045,0.8046669,0.8048995
3046,0.8047173,0.80491316
3047,0.8047089,0.80489236
3048,0.8046317,0.8048376
3049,0.8045318,0.8047751
3050,0.8044709,0.80476385
3051,0.80446744,0.8047986
3052,0.8044765,0.804824
3053,0.8044617,0.8048116
3054,0.8044185,0.804756
3055,0.8043588,0.80467224
3056,0.8043109,0.80459017
3057,0.8042922,0.8045373
3058,0.8042852,0.80450505
3059,0.80426186,0.80447316
3060,0.8042166,0.8044387
3061,0.8041695,0.80441594
3062,0.8041416,0.80441767
3063,0.80412894,0.8044242
3064,0.80411166,0.80441254
3065,0.80407965,0.804375
3066,0.80403906,0.8043214
3067,0.80400383,0.80426586
3068,0.8039804,0.80421937
3069,0.80396205,0.8041838
3070,0.8039385,0.804152
3071,0.8039049,0.80412495
3072,0.80386996,0.8041023
3073,0.8038407,0.804088
3074,0.80381817,0.8040745
3075,0.80379534,0.80405384
3076,0.8037674,0.8040223
3077,0.8037356,0.8039809
3078,0.8037061,0.8039366
3079,0.8036815,0.80389714
3080,0.8036573,0.80386513
3081,0.80363077,0.8038367
3082,0.80360234,0.8038111
3083,0.8035735,0.8037891
3084,0.80354655,0.80376965
3085,0.80352116,0.8037483
3086,0.8034954,0.8037225
3087,0.8034675,0.8036885
3088,0.80343974,0.8036526
3089,0.80341285,0.80361545
3090,0.80338717,0.8035825
3091,0.80336094,0.8035531
3092,0.80333364,0.803528
3093,0.8033068,0.80350477
3094,0.80328065,0.8034828
3095,0.8032549,0.80345654
3096,0.8032286,0.80342853
3097,0.8032018,0.8033963
3098,0.8031756,0.803365
3099,0.8031499,0.8033317
3100,0.80312407,0.803303
3101,0.8030983,0.8032741
3102,0.80307233,0.8032499
3103,0.8030471,0.80322325
3104,0.8030221,0.8032016
3105,0.80299664,0.80317193
3106,0.8029717,0.80314684
3107,0.8029466,0.8031154
3108,0.8029223,0.8030903
3109,0.8028983,0.80305755
3110,0.80287534,0.8030354
3111,0.8028518,0.8030058
3112,0.80282927,0.8029872
3113,0.8028054,0.8029568
3114,0.80278254,0.8029379
3115,0.8027597,0.80291
3116,0.8027346,0.8028888
3117,0.80270743,0.80285513
3118,0.8026749,0.8028245
3119,0.80264026,0.8027824
3120,0.8026045,0.80274695
3121,0.8025693,0.80270696
3122,0.80253565,0.8026738
3123,0.8025046,0.8026394
3124,0.80247635,0.80261046
3125,0.8024512,0.8025842
3126,0.80242765,0.802558
3127,0.80240464,0.8025351
3128,0.80238193,0.8025091
3129,0.8023574,0.802486
3130,0.8023313,0.80245537
3131,0.80230385,0.8024284
3132,0.8022751,0.80239516
3133,0.8022461,0.80236685
3134,0.802217,0.8023345
3135,0.80218834,0.8023057
3136,0.80216026,0.8022747
3137,0.8021324,0.8022464
3138,0.8021053,0.8022172
3139,0.8020785,0.80218863
3140,0.80205196,0.8021606
3141,0.80202556,0.80213284
3142,0.80199915,0.8021049
3143,0.80197275,0.80207646
3144,0.8019466,0.80204815
3145,0.80192035,0.80201983
3146,0.8018941,0.8019935
3147,0.80186814,0.80196536
3148,0.8018422,0.801938
3149,0.8018167,0.8019087
3150,0.80179167,0.8018833
3151,0.80176777,0.8018569
3152,0.80174553,0.8018359
3153,0.80172783,0.8018148
3154,0.801713,0.8018035
3155,0.80170417,0.8017872
3156,0.8016993,0.80178595
3157,0.8016985,0.8017753
3158,0.8016957,0.8017793
3159,0.8016886,0.80176294
3160,0.80166066,0.8017423
3161,0.80161333,0.8016852
3162,0.80154455,0.8016222
3163,0.80147624,0.80154645
3164,0.80142593,0.80149657
3165,0.80140054,0.8014683
3166,0.80139273,0.8014548
3167,0.80138624,0.8014518
3168,0.80137044,0.8014308
3169,0.8013403,0.8014031
3170,0.80129844,0.80135435
3171,0.80125487,0.8013127
3172,0.8012192,0.80127525
3173,0.8011947,0.8012508
3174,0.8011785,0.80123556
3175,0.8011631,0.8012153
3176,0.80114293,0.8011946
3177,0.801115,0.80115944
3178,0.80108094,0.80112565
3179,0.8010459,0.80108804
3180,0.8010144,0.80105793
3181,0.80098957,0.8010327
3182,0.8009693,0.80101055
3183,0.800949,0.8009911
3184,0.8009259,0.8009637
3185,0.80089825,0.80093575
3186,0.80086875,0.8009026
3187,0.80083853,0.80087113
3188,0.80081034,0.8008399
3189,0.800785,0.8008125
3190,0.8007618,0.80078906
3191,0.800739,0.80076605
3192,0.8007143,0.80074346
3193,0.8006875,0.80071414
3194,0.80065984,0.8006857
3195,0.8006323,0.80065566
3196,0.8006059,0.8006277
3197,0.80058056,0.8006005
3198,0.8005559,0.800574
3199,0.80053157,0.80054873
3200,0.80050653,0.80052125
3201,0.8004808,0.80049455
3202,0.8004546,0.8004662
3203,0.8004281,0.80043966
3204,0.8004018,0.80041337
3205,0.8003759,0.8003875
3206,0.80035,0.8003603
3207,0.8003246,0.80033225
3208,0.8002994,0.8003054
3209,0.8002742,0.80027914
3210,0.8002489,0.80025357
3211,0.80022347,0.80022484
3212,0.80019784,0.80019736
3213,0.8001723,0.8001708
3214,0.80014646,0.80014545
3215,0.8001206,0.8001193
3216,0.8000946,0.80009353
3217,0.80006874,0.8000663
3218,0.80004275,0.80003905
3219,0.80001694,0.8000115
3220,0.79999113,0.7999847
3221,0.7999652,0.799957
3222,0.7999393,0.7999301
3223,0.79991347,0.79990363
3224,0.79988766,0.79987806
3225,0.7998618,0.7998508
3226,0.79983604,0.7998237
3227,0.79981023,0.79979694
3228,0.79978454,0.79977137
3229,0.79975873,0.7997443
3230,0.7997329,0.7997179
3231,0.7997071,0.79969096
3232,0.79968137,0.79966575
3233,0.7996554,0.79963946
3234,0.7996294,0.7996146
3235,0.7996038,0.7995896
3236,0.7995783,0.79956436
3237,0.79955286,0.79953706
3238,0.79952794,0.7995093
3239,0.79950356,0.799481
3240,0.79947966,0.79945725
3241,0.7994568,0.79943323
3242,0.79943573,0.7994128
3243,0.7994166,0.7993913
3244,0.7993981,0.7993763
3245,0.79938114,0.7993586
3246,0.7993638,0.7993467
3247,0.79934657,0.7993269
3248,0.79932827,0.799312
3249,0.79930454,0.79928267
3250,0.79927385,0.7992569
3251,0.7992366,0.7992159
3252,0.799195,0.79917794
3253,0.79915404,0.79913366
3254,0.7991152,0.79909545
3255,0.7990814,0.7990609
3256,0.79905266,0.79903483
3257,0.7990272,0.7990144
3258,0.7990033,0.79899216
3259,0.79898024,0.79897153
3260,0.79895663,0.798947
3261,0.79893064,0.79892874
3262,0.798903,0.79890436
3263,0.7988723,0.7988828
3264,0.7988415,0.79885465
3265,0.7988104,0.79883045
3266,0.79878,0.7988017
3267,0.7987503,0.7987797
3268,0.7987224,0.7987572
3269,0.7986948,0.79873216
3270,0.79866755,0.7987036
3271,0.7986403,0.79867244
3272,0.79861224,0.79864377
3273,0.7985846,0.7986123
3274,0.79855716,0.79858285
3275,0.79852974,0.7985465
3276,0.7985026,0.79851675
3277,0.79847497,0.7984827
3278,0.798447,0.7984575
3279,0.79841965,0.79842603
3280,0.7983918,0.79840004
3281,0.79836386,0.7983674
3282,0.7983358,0.7983451
3283,0.7983073,0.79831433
3284,0.79827857,0.7982913
3285,0.7982498,0.798259
3286,0.7982211,0.79823476
3287,0.79819167,0.7982006
3288,0.79816204,0.7981745
3289,0.798132,0.7981392
3290,0.79810226,0.7981112
3291,0.79807234,0.7980755
3292,0.7980424,0.7980469
3293,0.79801273,0.7980133
3294,0.79798305,0.7979853
3295,0.79795325,0.79795164
3296,0.79792374,0.79792345
3297,0.7978944,0.7978938
3298,0.79786515,0.7978652
3299,0.797836,0.7978338
3300,0.797807,0.79780424
3301,0.79777783,0.7977738
3302,0.79774874,0.79774547
3303,0.7977196,0.7977143
3304,0.7976904,0.7976832
3305,0.7976611,0.7976513
3306,0.797632,0.79762137
3307,0.7976029,0.79759115
3308,0.7975736,0.7975612
3309,0.7975445,0.7975297
3310,0.7975156,0.79750085
3311,0.7974869,0.7974698
3312,0.7974581,0.79744244
3313,0.79743016,0.7974107
3314,0.7974029,0.7973873
3315,0.7973774,0.7973562
3316,0.79735416,0.7973385
3317,0.79733515,0.79730976
3318,0.79732287,0.7973085
3319,0.7973241,0.7972954
3320,0.79733926,0.7973285
3321,0.7973764,0.7973429
3322,0.7974163,0.79740757
3323,0.79744947,0.79741174
3324,0.7974075,0.797397
3325,0.7972926,0.7972534
3326,0.7971299,0.7971086
3327,0.7970226,0.79698783
3328,0.7970114,0.79697293
3329,0.7970551,0.7970315
3330,0.7970769,0.79703426
3331,0.7970202,0.79699755
3332,0.7969218,0.79687995
3333,0.7968479,0.7968107
3334,0.7968339,0.7967981
3335,0.7968493,0.79680306
3336,0.79683816,0.7968071
3337,0.7967845,0.7967358
3338,0.7967162,0.79667497
3339,0.7966747,0.79662925
3340,0.7966647,0.7966143
3341,0.79665613,0.7966169
3342,0.7966258,0.7965736
3343,0.79657644,0.79653156
3344,0.79653203,0.79647964
3345,0.7965056,0.79645145
3346,0.7964903,0.7964415
3347,0.79646885,0.7964096
3348,0.79643273,0.7963809
3349,0.79639184,0.79633194
3350,0.7963579,0.7962992
3351,0.7963339,0.7962772
3352,0.7963119,0.7962498
3353,0.7962841,0.79622835
3354,0.7962501,0.7961871
3355,0.79621524,0.7961537
3356,0.7961845,0.7961197
3357,0.7961581,0.79608995
3358,0.7961327,0.79606754
3359,0.79610455,0.7960334
3360,0.7960729,0.79600596
3361,0.79604053,0.7959694
3362,0.79601026,0.79593885
3363,0.79598254,0.7959112
3364,0.7959559,0.7958809
3365,0.79592764,0.7958562
3366,0.7958972,0.79582
3367,0.7958656,0.7957883
3368,0.7958354,0.79575413
3369,0.7958064,0.79572445
3370,0.7957786,0.7956988
3371,0.7957501,0.7956661
3372,0.79572,0.79563624
3373,0.7956895,0.79560214
3374,0.7956594,0.79557335
3375,0.7956302,0.79554516
3376,0.79560184,0.7955148
3377,0.79557294,0.79548544
3378,0.7955434,0.79545087
3379,0.79551315,0.7954212
3380,0.79548293,0.79538983
3381,0.79545337,0.7953604
3382,0.7954243,0.7953307
3383,0.7953952,0.7952987
3384,0.79536575,0.79526985
3385,0.7953359,0.7952381
3386,0.79530597,0.795209
3387,0.79527605,0.7951767
3388,0.7952464,0.79514563
3389,0.795217,0.79511577
3390,0.7951875,0.79508376
3391,0.7951577,0.7950539
3392,0.79512787,0.79502225
3393,0.79509795,0.79499245
3394,0.79506797,0.79496104
3395,0.79503804,0.79492986
3396,0.79500824,0.79489934
3397,0.7949784,0.794869
3398,0.79494876,0.7948392
3399,0.7949189,0.7948067
3400,0.7948891,0.79477483
3401,0.7948591,0.7947425
3402,0.79482913,0.79471403
3403,0.79479873,0.79468215
3404,0.7947687,0.7946503
3405,0.7947387,0.79461956
3406,0.79470897,0.7945896
3407,0.7946789,0.79455906
3408,0.7946488,0.7945261
3409,0.7946185,0.7944968
3410,0.79458815,0.79446423
3411,0.7945577,0.79443187
3412,0.79452705,0.79439914
3413,0.79449636,0.7943685
3414,0.79446566,0.7943385
3415,0.79443485,0.7943066
3416,0.794404,0.79427385
3417,0.7943728,0.79424
3418,0.7943416,0.7942091
3419,0.7943102,0.7941777
3420,0.7942781,0.79414666
3421,0.79424536,0.7941122
3422,0.79421175,0.79407865
3423,0.7941774,0.79404426
3424,0.7941423,0.79401064
3425,0.7941065,0.79397774
3426,0.79407007,0.79394346
3427,0.7940329,0.7939086
3428,0.7939941,0.79387397
3429,0.79395354,0.7938395
3430,0.7939107,0.793802
3431,0.7938636,0.79376185
3432,0.7938116,0.7937201
3433,0.7937579,0.7936766
3434,0.7937076,0.7936376
3435,0.79366714,0.7936068
3436,0.7936386,0.79358876
3437,0.7936184,0.79357386
3438,0.79359937,0.79356146
3439,0.7935755,0.79353803
3440,0.7935459,0.79350686
3441,0.7935113,0.79346925
3442,0.79347247,0.793426
3443,0.7934309,0.79337966
3444,0.79338986,0.79333127
3445,0.79335326,0.79328835
3446,0.7933214,0.79324704
3447,0.7932933,0.7932139
3448,0.79326606,0.79318035
3449,0.7932382,0.7931509
3450,0.79320866,0.7931177
3451,0.79317635,0.7930828
3452,0.7931421,0.7930493
3453,0.79310656,0.7930168
3454,0.7930711,0.79298484
3455,0.793037,0.79295456
3456,0.79300475,0.7929265
3457,0.79297435,0.7928999
3458,0.7929447,0.7928709
3459,0.7929152,0.79284334
3460,0.79288536,0.7928127
3461,0.79285485,0.79278266
3462,0.7928237,0.7927482
3463,0.7927919,0.79271513
3464,0.79275954,0.7926785
3465,0.7927283,0.79264456
3466,0.79269856,0.79261035
3467,0.7926702,0.79257905
3468,0.79264325,0.79254854
3469,0.7926182,0.7925239
3470,0.79259396,0.7924982
3471,0.7925719,0.7924752
3472,0.79255384,0.79245424
3473,0.792538,0.7924421
3474,0.7925233,0.792427
3475,0.79250556,0.79241353
3476,0.7924827,0.7923857
3477,0.7924461,0.7923524
3478,0.7923975,0.7923001
3479,0.7923388,0.7922444
3480,0.79228157,0.79218465
3481,0.7922293,0.79213077
3482,0.79218847,0.79208654
3483,0.79215884,0.79205465
3484,0.7921384,0.79203165
3485,0.7921223,0.792015
3486,0.79210585,0.7919979
3487,0.79208344,0.7919744
3488,0.79205024,0.7919412
3489,0.79200983,0.7918981
3490,0.7919644,0.7918509
3491,0.7919201,0.7918055
3492,0.79188013,0.7917631
3493,0.7918471,0.791729
3494,0.79181886,0.79170114
3495,0.791793,0.7916766
3496,0.7917681,0.7916522
3497,0.79174054,0.7916243
3498,0.7917084,0.79159045
3499,0.7916756,0.79155624
3500,0.79163975,0.79151726
3501,0.79160297,0.7914814
3502,0.79156923,0.7914466
3503,0.79153776,0.79141223
3504,0.79150766,0.79137945
3505,0.7914797,0.7913516
3506,0.79145074,0.7913263
3507,0.7914217,0.7912976
3508,0.7913918,0.79126376
3509,0.7913593,0.7912245
3510,0.79132706,0.79119277
3511,0.7912938,0.79116184
3512,0.79126066,0.7911302
3513,0.79122806,0.7910947
3514,0.79119563,0.7910589
3515,0.7911647,0.7910265
3516,0.7911338,0.7909961
3517,0.7911038,0.7909671
3518,0.7910749,0.7909384
3519,0.79104614,0.790907
3520,0.7910187,0.7908772
3521,0.79099166,0.79084957
3522,0.7909647,0.79082215
3523,0.7909383,0.7907962
3524,0.79091126,0.79076874
3525,0.79088366,0.79073906
3526,0.7908565,0.7907097
3527,0.7908274,0.79068154
3528,0.79079634,0.7906499
3529,0.79076165,0.790616
3530,0.79072684,0.79057837
3531,0.7906894,0.7905388
3532,0.790652,0.7904998
3533,0.7906148,0.7904642
3534,0.7905785,0.79042715
3535,0.7905437,0.7903911
3536,0.7905103,0.79035604
3537,0.79047817,0.79032403
3538,0.7904475,0.7902936
3539,0.79041785,0.7902637
3540,0.79038924,0.79023486
3541,0.7903616,0.7902056
3542,0.79033506,0.7901786
3543,0.79030967,0.79015166
3544,0.79028416,0.79012775
3545,0.79026073,0.79010445
3546,0.79023665,0.7900779
3547,0.79021394,0.7900525
3548,0.7901887,0.7900281
3549,0.7901652,0.7900057
3550,0.79013664,0.7899774
3551,0.7901064,0.7899448
3552,0.7900697,0.78990656
3553,0.7900309,0.78986853
3554,0.7899897,0.7898261
3555,0.7899472,0.78978306
3556,0.7899051,0.7897392
3557,0.7898649,0.7896998
3558,0.7898264,0.7896607
3559,0.7897911,0.7896227
3560,0.789759,0.7895883
3561,0.7897293,0.7895584
3562,0.7897028,0.7895347
3563,0.78967667,0.78950787
3564,0.78964984,0.7894777
3565,0.7896222,0.789448
3566,0.7895951,0.78942394
3567,0.7895682,0.78939515
3568,0.78954047,0.78936684
3569,0.78951126,0.7893348
3570,0.7894798,0.7893055
3571,0.78944576,0.7892691
3572,0.7894119,0.7892347
3573,0.7893774,0.78919584
3574,0.789343,0.78916276
3575,0.7893073,0.7891289
3576,0.78927183,0.7890943
3577,0.7892372,0.7890543
3578,0.78920364,0.7890186
3579,0.7891703,0.7889864
3580,0.78913784,0.78895587
3581,0.7891065,0.78892416
3582,0.7890755,0.7888901
3583,0.789045,0.7888578
3584,0.789015,0.7888279
3585,0.7889853,0.7888001
3586,0.7889552,0.78876895
3587,0.78892493,0.7887367
3588,0.7888944,0.78870255
3589,0.7888641,0.7886737
3590,0.78883326,0.7886425
3591,0.7888029,0.7886135
3592,0.78877175,0.78857964
3593,0.7887404,0.7885482
3594,0.7887088,0.7885143
3595,0.7886772,0.78848267
3596,0.7886458,0.78844887
3597,0.78861415,0.7884185
3598,0.7885824,0.78838664
3599,0.78855,0.78835434
3600,0.78851825,0.78831834
3601,0.78848743,0.7882874
3602,0.7884574,0.78825694
3603,0.7884295,0.78823245
3604,0.7884046,0.7882032
3605,0.7883823,0.78818077
3606,0.7883651,0.7881594
3607,0.78835756,0.7881583
3608,0.7883584,0.78815484
3609,0.7883737,0.78817445
3610,0.7883857,0.7881807
3611,0.7883926,0.7881943
3612,0.7883522,0.7881477
3613,0.78827614,0.78807664
3614,0.7881557,0.78794855
3615,0.7880435,0.787838
3616,0.78797036,0.7877606
3617,0.78794396,0.787733
3618,0.7879481,0.7877412
3619,0.78794837,0.7877384
3620,0.7879237,0.7877191
3621,0.7878644,0.7876516
3622,0.78779274,0.7875804
3623,0.7877309,0.78751546
3624,0.787697,0.7874793
3625,0.7876852,0.78746676
3626,0.7876765,0.7874548
3627,0.7876555,0.7874397
3628,0.78761435,0.78739446
3629,0.7875634,0.787344
3630,0.7875166,0.78729194
3631,0.78748435,0.78725874
3632,0.78746444,0.787242
3633,0.7874461,0.7872222
3634,0.78742033,0.7871995
3635,0.7873854,0.7871577
3636,0.78734386,0.7871152
3637,0.78730476,0.78707373
3638,0.78727335,0.7870436
3639,0.78724843,0.78702015
3640,0.78722525,0.7869933
3641,0.78719836,0.7869658
3642,0.78716505,0.7869287
3643,0.7871294,0.7868957
3644,0.78709495,0.78686047
3645,0.78706384,0.7868293
3646,0.7870359,0.7868014
3647,0.78700924,0.7867732
3648,0.78698146,0.7867468
3649,0.7869509,0.7867134
3650,0.7869184,0.78668267
3651,0.78688556,0.7866492
3652,0.7868541,0.786617
3653,0.7868246,0.7865862
3654,0.7867962,0.786557
3655,0.7867678,0.7865302
3656,0.78673774,0.78649914
3657,0.7867071,0.7864693
3658,0.78667575,0.78643554
3659,0.7866442,0.78640366
3660,0.7866136,0.786373
3661,0.78658366,0.7863432
3662,0.7865542,0.7863141
3663,0.7865247,0.786284
3664,0.7864948,0.78625685
3665,0.786465,0.78622466
3666,0.78643423,0.7861956
3667,0.78640264,0.7861633
3668,0.7863715,0.7861344
3669,0.7863405,0.78610325
3670,0.7863095,0.7860734
3671,0.7862784,0.7860436
3672,0.7862474,0.78601444
3673,0.786216,0.7859848
3674,0.78618497,0.78595436
3675,0.7861537,0.78592545
3676,0.7861226,0.7858964
3677,0.78609174,0.78586805
3678,0.7860607,0.7858373
3679,0.78602946,0.7858081
3680,0.78599876,0.7857778
3681,0.78596735,0.78575367
3682,0.7859364,0.7857232
3683,0.7859056,0.78569585
3684,0.78587496,0.78566325
3685,0.78584343,0.785639
3686,0.7858118,0.78560823
3687,0.7857799,0.7855852
3688,0.7857462,0.78554887
3689,0.7857106,0.7855255
3690,0.7856736,0.78549093
3691,0.78563595,0.7854704
3692,0.78559977,0.7854357
3693,0.78556716,0.78541774
3694,0.7855359,0.78538656
3695,0.78550655,0.7853692
3696,0.78547746,0.78533894
3697,0.7854472,0.7853153
3698,0.7854158,0.78527915
3699,0.78538316,0.7852478
3700,0.7853501,0.78521144
3701,0.78531736,0.7851765
3702,0.7852853,0.7851419
3703,0.785254,0.7851012
3704,0.7852244,0.78507096
3705,0.7851955,0.78503466
3706,0.7851671,0.7850072
3707,0.7851381,0.7849691
3708,0.78510773,0.7849402
3709,0.7850768,0.78490406
3710,0.78504455,0.78487444
3711,0.78501266,0.7848423
3712,0.784981,0.78481495
3713,0.7849503,0.78478575
3714,0.7849211,0.7847552
3715,0.78489256,0.78472906
3716,0.7848644,0.78469974
3717,0.78483576,0.7846757
3718,0.78480655,0.7846433
3719,0.78477794,0.7846194
3720,0.78474844,0.7845868
3721,0.7847185,0.78456074
3722,0.7846889,0.7845256
3723,0.7846591,0.784497
3724,0.7846283,0.7844625
3725,0.78459823,0.7844366
3726,0.7845687,0.7844023
3727,0.7845389,0.7843737
3728,0.7845092,0.784339
3729,0.7844803,0.7843119
3730,0.7844521,0.78427863
3731,0.78442633,0.7842573
3732,0.7844015,0.7842279
3733,0.784378,0.78420746
3734,0.78435445,0.784176
3735,0.7843347,0.78416204
3736,0.7843134,0.78413385
3737,0.7842963,0.78412414
3738,0.78427684,0.7840975
3739,0.7842622,0.7840929
3740,0.78423953,0.7840609
3741,0.78421855,0.7840469
3742,0.7841854,0.784004
3743,0.7841457,0.78397214
3744,0.7840987,0.78391814
3745,0.78404975,0.78387415
3746,0.7840031,0.7838198
3747,0.7839593,0.7837792
3748,0.78392076,0.78373986
3749,0.78388864,0.7837117
3750,0.78386027,0.78368026
3751,0.783835,0.7836487
3752,0.7838111,0.783626
3753,0.7837889,0.78360194
3754,0.7837671,0.7835847
3755,0.78374594,0.7835567
3756,0.78372175,0.7835338
3757,0.7836953,0.7835027
3758,0.7836664,0.7834796
3759,0.78363377,0.78344417
3760,0.78360015,0.7834117
3761,0.78356487,0.78337073
3762,0.7835299,0.7833386
3763,0.783496,0.78330237
3764,0.78346354,0.78327036
3765,0.78343296,0.7832356
3766,0.7834034,0.7832078
3767,0.7833745,0.78317875
3768,0.78334594,0.78315187
3769,0.78331786,0.78312165
3770,0.7832901,0.78309363
3771,0.78326255,0.78306365
3772,0.78323525,0.7830382
3773,0.7832085,0.7830103
3774,0.78318286,0.78298473
3775,0.78315705,0.78295594
3776,0.783134,0.7829336
3777,0.7831101,0.78290814
3778,0.7830871,0.78288656
3779,0.78306186,0.78285855
3780,0.78303677,0.7828346
3781,0.78300923,0.78280383
3782,0.78298044,0.78277665
3783,0.78294873,0.7827433
3784,0.78291607,0.7827119
3785,0.7828821,0.782676
3786,0.78284854,0.78264356
3787,0.78281534,0.7826079
3788,0.782783,0.78257537
3789,0.7827512,0.78254145
3790,0.7827203,0.782512
3791,0.7826901,0.7824801
3792,0.7826604,0.7824491
3793,0.7826312,0.7824192
3794,0.78260213,0.7823913
3795,0.7825728,0.7823606
3796,0.78254336,0.78233004
3797,0.78251445,0.7823003
3798,0.7824863,0.7822742
3799,0.7824592,0.78224564
3800,0.78243405,0.7822203
3801,0.78241247,0.78219694
3802,0.7823958,0.78218347
3803,0.7823817,0.7821687
3804,0.78237534,0.78216356
3805,0.782367,0.7821513
3806,0.7823625,0.7821509
3807,0.78235024,0.78213495
3808,0.7823368,0.7821254
3809,0.7823005,0.7820825
3810,0.78225845,0.78204525
3811,0.7821975,0.7819795
3812,0.7821351,0.78192043
3813,0.78207195,0.781854
3814,0.7820248,0.7818044
3815,0.78199524,0.7817726
3816,0.78197813,0.7817555
3817,0.78196794,0.78174996
3818,0.78195566,0.7817365
3819,0.78193635,0.78171676
3820,0.7819059,0.7816788
3821,0.78186756,0.78164506
3822,0.7818237,0.78160065
3823,0.7817799,0.7815574
3824,0.78174,0.7815141
3825,0.7817075,0.7814804
3826,0.78168154,0.78145546
3827,0.7816595,0.78143454
3828,0.7816385,0.7814143
3829,0.78161365,0.7813862
3830,0.78158474,0.781357
3831,0.78155065,0.78132385
3832,0.7815161,0.78129137
3833,0.7814813,0.7812552
3834,0.7814488,0.7812187
3835,0.78141916,0.78118515
