,training_loss,validation_loss
7830,4.1745996,4.1785526
7831,4.174258,4.1782117
7832,4.173917,4.1778703
7833,4.173576,4.1775293
7834,4.173235,4.1771884
7835,4.1728935,4.1768475
7836,4.1725526,4.176506
7837,4.1722116,4.1761656
7838,4.1718707,4.1758246
7839,4.17153,4.1754837
7840,4.1711884,4.175143
7841,4.1708474,4.1748013
7842,4.1705065,4.174461
7843,4.170165,4.1741204
7844,4.1698246,4.173779
7845,4.1694837,4.173438
7846,4.1691427,4.1730976
7847,4.168802,4.1727567
7848,4.1684613,4.1724157
7849,4.1681204,4.1720753
7850,4.1677794,4.1717343
7851,4.1674385,4.1713934
7852,4.167098,4.171053
7853,4.166757,4.1707125
7854,4.1664166,4.170372
7855,4.1660757,4.170031
7856,4.165735,4.1696906
7857,4.1653943,4.16935
7858,4.165053,4.1690097
7859,4.164713,4.1686687
7860,4.1643724,4.168328
7861,4.1640315,4.167988
7862,4.163691,4.1676474
7863,4.16335,4.1673064
7864,4.1630096,4.166966
7865,4.162669,4.1666255
7866,4.1623287,4.1662855
7867,4.161988,4.165945
7868,4.1616473,4.1656046
7869,4.1613073,4.165264
7870,4.160967,4.1649237
7871,4.160626,4.164583
7872,4.1602855,4.164243
7873,4.1599455,4.1639028
7874,4.1596045,4.1635623
7875,4.1592646,4.163222
7876,4.1589246,4.162882
7877,4.1585836,4.162542
7878,4.158243,4.1622014
7879,4.157903,4.161861
7880,4.1575627,4.161521
7881,4.1572227,4.161181
7882,4.156882,4.1608405
7883,4.1565423,4.1605
7884,4.156202,4.1601605
7885,4.155862,4.15982
7886,4.1555214,4.15948
7887,4.155181,4.15914
7888,4.1548414,4.1588
7889,4.154501,4.15846
7890,4.154161,4.15812
7891,4.153821,4.15778
7892,4.1534805,4.15744
7893,4.153141,4.1571
7894,4.152801,4.15676
7895,4.152461,4.15642
7896,4.1521206,4.1560802
7897,4.151781,4.1557403
7898,4.1514406,4.1554003
7899,4.151101,4.1550603
7900,4.1507607,4.1547213
7901,4.150421,4.1543803
7902,4.150081,4.1540413
7903,4.149741,4.1537013
7904,4.149401,4.153362
7905,4.149061,4.1530223
7906,4.1487217,4.1526823
7907,4.1483817,4.1523423
7908,4.148042,4.152003
7909,4.1477027,4.151663
7910,4.1473627,4.151324
7911,4.1470227,4.1509843
7912,4.146683,4.150645
7913,4.146343,4.150305
7914,4.1460037,4.1499653
7915,4.145664,4.1496253
7916,4.1453247,4.1492863
7917,4.144985,4.1489463
7918,4.144645,4.1486073
7919,4.1443057,4.1482673
7920,4.1439657,4.1479278
7921,4.143626,4.1475887
7922,4.143287,4.147249
7923,4.1429477,4.14691
7924,4.1426077,4.14657
7925,4.1422687,4.146231
7926,4.141929,4.145892
7927,4.1415896,4.145552
7928,4.14125,4.1452127
7929,4.1409106,4.1448736
7930,4.1405716,4.1445346
7931,4.1402326,4.144195
7932,4.139893,4.143856
7933,4.139553,4.1435165
7934,4.139214,4.1431775
7935,4.1388745,4.1428385
7936,4.1385355,4.142499
7937,4.138196,4.14216
7938,4.137857,4.14182
7939,4.1375175,4.141482
7940,4.1371784,4.141143
7941,4.1368394,4.1408033
7942,4.1365004,4.1404643
7943,4.136161,4.1401253
7944,4.135822,4.139786
7945,4.1354833,4.139447
7946,4.1351438,4.139108
7947,4.1348047,4.138769
7948,4.1344657,4.13843
7949,4.1341267,4.138091
7950,4.1337876,4.1377525
7951,4.1334486,4.137413
7952,4.1331096,4.1370745
7953,4.1327705,4.1367354
7954,4.132431,4.1363964
7955,4.132093,4.136058
7956,4.131754,4.135719
7957,4.1314144,4.1353803
7958,4.131076,4.135041
7959,4.1307373,4.134703
7960,4.1303983,4.1343637
7961,4.1300592,4.1340256
7962,4.12972,4.1336865
7963,4.1293817,4.133348
7964,4.129043,4.1330094
7965,4.128704,4.1326704
7966,4.1283655,4.132332
7967,4.128027,4.1319933
7968,4.127688,4.1316547
7969,4.1273494,4.1313157
7970,4.127011,4.130977
7971,4.126672,4.130638
7972,4.1263337,4.1303005
7973,4.1259947,4.1299615
7974,4.125656,4.1296234
7975,4.1253176,4.129285
7976,4.1249795,4.1289463
7977,4.1246405,4.128608
7978,4.124302,4.1282697
7979,4.1239634,4.127931
7980,4.123625,4.1275926
7981,4.1232867,4.127254
7982,4.1229486,4.126916
7983,4.1226096,4.126578
7984,4.1222715,4.126239
7985,4.121933,4.125901
7986,4.1215944,4.1255627
7987,4.1212564,4.125224
7988,4.120918,4.124886
7989,4.1205797,4.124548
7990,4.120241,4.12421
7991,4.119903,4.1238713
7992,4.1195645,4.1235332
7993,4.1192265,4.123195
7994,4.1188884,4.122857
7995,4.11855,4.122519
7996,4.1182117,4.1221814
7997,4.1178737,4.121843
7998,4.117535,4.121505
7999,4.117197,4.1211667
8000,4.116859,4.120829
8001,4.1165214,4.1204906
8002,4.116183,4.1201525
8003,4.1158447,4.1198144
8004,4.115507,4.119477
8005,4.115169,4.119139
8006,4.1148305,4.1188006
8007,4.1144924,4.1184626
8008,4.1141543,4.1181245
8009,4.1138167,4.117787
8010,4.1134787,4.1174498
8011,4.113141,4.1171117
8012,4.112803,4.1167736
8013,4.112465,4.116436
8014,4.112127,4.1160975
8015,4.111789,4.11576
8016,4.1114516,4.1154222
8017,4.111114,4.1150846
8018,4.110776,4.1147475
8019,4.110438,4.114409
8020,4.1101007,4.1140714
8021,4.1097627,4.1137342
8022,4.109425,4.113396
8023,4.109087,4.1130586
8024,4.10875,4.112721
8025,4.1084123,4.1123834
8026,4.108074,4.1120462
8027,4.1077366,4.1117086
8028,4.107399,4.111371
8029,4.1070614,4.1110334
8030,4.106724,4.1106963
8031,4.106386,4.1103587
8032,4.1060486,4.110021
8033,4.1057105,4.1096835
8034,4.1053734,4.109346
8035,4.105036,4.1090083
8036,4.1046987,4.108671
8037,4.1043606,4.108334
8038,4.1040235,4.1079965
8039,4.1036863,4.1076593
8040,4.1033487,4.1073217
8041,4.103011,4.1069846
8042,4.102674,4.106648
8043,4.1023364,4.1063104
8044,4.1019993,4.105973
8045,4.1016617,4.105636
8046,4.101325,4.1052985
8047,4.1009874,4.1049614
8048,4.1006503,4.1046243
8049,4.1003127,4.104287
8050,4.099976,4.10395
8051,4.0996385,4.103613
8052,4.099301,4.103276
8053,4.098964,4.102939
8054,4.098627,4.1026015
8055,4.09829,4.102265
8056,4.0979524,4.1019273
8057,4.0976157,4.1015906
8058,4.0972786,4.101254
8059,4.0969415,4.1009164
8060,4.0966043,4.1005797
8061,4.096267,4.1002426
8062,4.0959306,4.099906
8063,4.0955935,4.099569
8064,4.0952563,4.099232
8065,4.0949197,4.098895
8066,4.094582,4.0985584
8067,4.0942454,4.0982213
8068,4.093909,4.0978847
8069,4.0935717,4.0975475
8070,4.093235,4.097211
8071,4.092898,4.096874
8072,4.0925612,4.0965376
8073,4.0922246,4.096201
8074,4.0918875,4.095864
8075,4.091551,4.095528
8076,4.091214,4.0951905
8077,4.0908775,4.0948544
8078,4.090541,4.0945177
8079,4.090204,4.0941806
8080,4.089867,4.0938444
8081,4.0895305,4.093508
8082,4.089194,4.093171
8083,4.088857,4.0928345
8084,4.088521,4.092498
8085,4.0881844,4.0921617
8086,4.0878477,4.091825
8087,4.087511,4.091489
8088,4.0871744,4.091152
8089,4.086838,4.0908155
8090,4.0865016,4.0904794
8091,4.086165,4.0901427
8092,4.085829,4.0898066
8093,4.085492,4.0894704
8094,4.0851555,4.089134
8095,4.084819,4.088797
8096,4.084482,4.0884614
8097,4.0841465,4.088125
8098,4.08381,4.0877895
8099,4.0834737,4.0874524
8100,4.0831375,4.0871162
8101,4.0828013,4.08678
8102,4.0824647,4.086444
8103,4.0821285,4.0861077
8104,4.081792,4.085772
8105,4.0814557,4.0854354
8106,4.0811195,4.085099
8107,4.0807834,4.084763
8108,4.080447,4.0844274
8109,4.0801115,4.0840907
8110,4.0797753,4.083755
8111,4.079439,4.083419
8112,4.079103,4.083083
8113,4.078767,4.0827465
8114,4.0784307,4.082411
8115,4.0780945,4.0820746
8116,4.0777583,4.081739
8117,4.0774226,4.0814033
8118,4.077087,4.0810676
8119,4.0767508,4.0807314
8120,4.0764146,4.0803957
8121,4.0760784,4.0800595
8122,4.0757427,4.079724
8123,4.075407,4.0793877
8124,4.075071,4.0790524
8125,4.074735,4.0787168
8126,4.074399,4.0783806
8127,4.0740633,4.0780444
8128,4.0737276,4.0777097
8129,4.073392,4.0773735
8130,4.0730557,4.0770373
8131,4.07272,4.076702
8132,4.0723844,4.0763664
8133,4.0720487,4.0760307
8134,4.071713,4.075695
8135,4.0713773,4.07536
8136,4.071042,4.075024
8137,4.070706,4.074688
8138,4.0703707,4.0743527
8139,4.0700345,4.0740175
8140,4.0696993,4.073682
8141,4.069363,4.0733466
8142,4.069028,4.073011
8143,4.068692,4.0726757
8144,4.068357,4.07234
8145,4.0680213,4.0720043
8146,4.067686,4.071669
8147,4.0673504,4.071334
8148,4.067015,4.0709987
8149,4.0666804,4.070664
8150,4.0663447,4.0703287
8151,4.06601,4.0699944
8152,4.065675,4.069659
8153,4.06534,4.069324
8154,4.0650053,4.0689898
8155,4.06467,4.0686545
8156,4.0643353,4.0683193
8157,4.0640006,4.067985
8158,4.063666,4.06765
8159,4.063331,4.067315
8160,4.062996,4.0669804
8161,4.0626607,4.0666456
8162,4.0623264,4.0663114
8163,4.0619917,4.065976
8164,4.0616565,4.065642
8165,4.061322,4.065307
8166,4.0609875,4.064973
8167,4.0606527,4.064638
8168,4.060318,4.0643034
8169,4.0599833,4.0639687
8170,4.0596485,4.0636344
8171,4.059314,4.0632997
8172,4.0589795,4.062965
8173,4.0586443,4.06263
8174,4.0583105,4.062297
8175,4.0579753,4.0619617
8176,4.057641,4.0616274
8177,4.057307,4.0612926
8178,4.056972,4.0609584
8179,4.0566373,4.060624
8180,4.056303,4.06029
8181,4.0559688,4.059955
8182,4.0556345,4.059621
8183,4.0552998,4.0592866
8184,4.0549655,4.0589523
8185,4.0546308,4.058618
8186,4.054297,4.058284
8187,4.053962,4.057949
8188,4.0536284,4.0576158
8189,4.053294,4.057281
8190,4.0529594,4.056947
8191,4.052625,4.056613
8192,4.052291,4.0562787
8193,4.0519567,4.0559444
8194,4.051623,4.05561
8195,4.0512886,4.0552764
8196,4.050954,4.054942
8197,4.05062,4.054608
8198,4.050286,4.0542746
8199,4.0499516,4.05394
8200,4.049618,4.053606
8201,4.0492835,4.0532722
8202,4.0489497,4.0529385
8203,4.0486155,4.052604
8204,4.048281,4.05227
8205,4.0479474,4.051936
8206,4.0476136,4.051603
8207,4.0472794,4.051268
8208,4.0469456,4.050935
8209,4.046612,4.050601
8210,4.046278,4.0502667
8211,4.0459437,4.0499334
8212,4.0456095,4.049599
8213,4.0452757,4.049266
8214,4.044942,4.048932
8215,4.0446076,4.048598
8216,4.0442743,4.048264
8217,4.0439405,4.0479302
8218,4.043607,4.047597
8219,4.043273,4.047263
8220,4.042939,4.04693
8221,4.042606,4.046596
8222,4.042272,4.0462627
8223,4.0419383,4.045929
8224,4.041604,4.0455956
8225,4.0412707,4.045262
8226,4.0409374,4.044928
8227,4.0406036,4.044595
8228,4.04027,4.044261
8229,4.039936,4.0439277
8230,4.039603,4.043594
8231,4.0392694,4.0432606
8232,4.038935,4.042927
8233,4.0386024,4.042594
8234,4.0382686,4.04226
8235,4.0379353,4.041927
8236,4.0376015,4.0415936
8237,4.0372686,4.04126
8238,4.0369353,4.0409274
8239,4.0366015,4.0405936
8240,4.0362678,4.0402603
8241,4.0359344,4.0399265
8242,4.035601,4.039594
8243,4.035268,4.0392604
8244,4.0349345,4.038927
8245,4.0346017,4.0385942
8246,4.0342684,4.038261
8247,4.033935,4.0379276
8248,4.0336018,4.037595
8249,4.0332685,4.0372615
8250,4.032935,4.0369287
8251,4.0326023,4.0365953
8252,4.032269,4.036262
8253,4.031936,4.0359297
8254,4.031603,4.0355964
8255,4.031269,4.0352626
8256,4.0309362,4.03493
8257,4.030603,4.034597
8258,4.03027,4.0342646
8259,4.0299373,4.0339313
8260,4.029604,4.033598
8261,4.029271,4.033265
8262,4.0289383,4.0329323
8263,4.0286055,4.0325994
8264,4.028272,4.032266
8265,4.0279393,4.031934
8266,4.0276065,4.0316014
8267,4.0272737,4.0312686
8268,4.0269403,4.030935
8269,4.0266075,4.030603
8270,4.0262747,4.03027
8271,4.0259423,4.0299373
8272,4.025609,4.0296044
8273,4.025276,4.029272
8274,4.024944,4.0289392
8275,4.024611,4.0286064
8276,4.024278,4.0282736
8277,4.0239453,4.0279408
8278,4.023613,4.0276084
8279,4.02328,4.027276
8280,4.022947,4.0269437
8281,4.0226145,4.0266113
8282,4.0222826,4.0262785
8283,4.02195,4.025946
8284,4.021617,4.0256133
8285,4.0212846,4.0252805
8286,4.020952,4.0249486
8287,4.0206194,4.024616
8288,4.0202866,4.024283
8289,4.019954,4.023951
8290,4.019622,4.0236187
8291,4.019289,4.0232863
8292,4.0189567,4.0229535
8293,4.018624,4.0226216
8294,4.018292,4.0222898
8295,4.0179596,4.021957
8296,4.017627,4.0216246
8297,4.017295,4.021292
8298,4.016962,4.0209603
8299,4.01663,4.0206285
8300,4.016298,4.0202956
8301,4.0159655,4.0199637
8302,4.015633,4.0196314
8303,4.015301,4.019299
8304,4.0149684,4.018967
8305,4.0146365,4.0186353
8306,4.014304,4.018303
8307,4.013972,4.0179706
8308,4.01364,4.017638
8309,4.0133076,4.0173063
8310,4.0129757,4.0169744
8311,4.0126433,4.0166426
8312,4.0123115,4.0163107
8313,4.011979,4.015979
8314,4.011647,4.015647
8315,4.011315,4.0153146
8316,4.010983,4.0149827
8317,4.010651,4.014651
8318,4.010319,4.014319
8319,4.0099874,4.013987
8320,4.0096555,4.013655
8321,4.009323,4.013323
8322,4.0089912,4.0129914
8323,4.0086594,4.0126595
8324,4.0083275,4.0123277
8325,4.007996,4.0119963
8326,4.0076637,4.011664
8327,4.0073323,4.011333
8328,4.0070004,4.011001
8329,4.0066686,4.010669
8330,4.0063367,4.010338
8331,4.0060053,4.010006
8332,4.0056734,4.0096745
8333,4.0053415,4.0093427
8334,4.0050097,4.0090117
8335,4.0046782,4.00868
8336,4.0043464,4.008348
8337,4.004015,4.008016
8338,4.003683,4.0076847
8339,4.003352,4.0073533
8340,4.00302,4.0070214
8341,4.002689,4.0066905
8342,4.0023575,4.0063586
8343,4.0020256,4.006027
8344,4.0016937,4.005696
8345,4.0013623,4.0053644
8346,4.0010314,4.005033
8347,4.0006995,4.004702
8348,4.000368,4.00437
8349,4.0000367,4.0040393
8350,3.9997053,4.003708
8351,3.9993737,4.0033765
8352,3.9990423,4.0030456
8353,3.9987109,4.002714
8354,3.9983797,4.0023828
8355,3.9980483,4.0020514
8356,3.997717,4.00172
8357,3.9973855,4.0013895
8358,3.9970548,4.001058
8359,3.9967234,4.0007267
8360,3.9963915,4.0003953
8361,3.9960608,4.0000644
8362,3.9957297,3.9997334
8363,3.9953985,3.9994025
8364,3.995067,3.999071
8365,3.994736,3.9987404
8366,3.994405,3.9984093
8367,3.9940739,3.998078
8368,3.993743,3.9977472
8369,3.9934113,3.9974163
8370,3.9930809,3.997085
8371,3.9927497,3.9967544
8372,3.9924185,3.9964232
8373,3.9920876,3.9960926
8374,3.9917567,3.9957619
8375,3.9914255,3.9954307
8376,3.9910948,3.9950995
8377,3.9907637,3.994769
8378,3.9904332,3.9944384
8379,3.9901018,3.9941072
8380,3.9897711,3.9937766
8381,3.9894404,3.993446
8382,3.9891095,3.993115
8383,3.9887786,3.9927847
8384,3.9884474,3.9924536
8385,3.9881172,3.9921231
8386,3.9877863,3.991793
8387,3.9874558,3.9914618
8388,3.987125,3.991131
8389,3.9867942,3.9908001
8390,3.9864635,3.9904702
8391,3.9861326,3.9901395
8392,3.9858022,3.9898083
8393,3.9854717,3.989478
8394,3.985141,3.9891477
8395,3.98481,3.9888175
8396,3.98448,3.9884865
8397,3.9841492,3.9881563
8398,3.9838185,3.9878259
8399,3.9834878,3.9874952
8400,3.9831572,3.9871647
8401,3.9828267,3.9868345
8402,3.9824965,3.9865038
8403,3.982166,3.9861739
8404,3.9818358,3.9858434
8405,3.981505,3.9855132
8406,3.9811752,3.9851828
8407,3.9808443,3.9848523
8408,3.980514,3.984522
8409,3.9801838,3.9841917
8410,3.9798532,3.9838617
8411,3.979523,3.9835315
8412,3.9791927,3.9832015
8413,3.9788625,3.982871
8414,3.978532,3.9825413
8415,3.9782016,3.9822104
8416,3.9778717,3.981881
8417,3.9775414,3.9815507
8418,3.9772115,3.9812207
8419,3.976881,3.9808903
8420,3.976551,3.9805603
8421,3.9762208,3.98023
8422,3.9758906,3.9799006
8423,3.975561,3.9795702
8424,3.9752307,3.9792397
8425,3.9749007,3.9789102
8426,3.9745705,3.9785807
8427,3.9742405,3.9782505
8428,3.9739103,3.9779205
8429,3.9735804,3.9775906
8430,3.9732504,3.977261
8431,3.9729207,3.976931
8432,3.9725904,3.9766006
8433,3.9722607,3.9762712
8434,3.971931,3.9759412
8435,3.9716008,3.9756117
8436,3.9712708,3.9752817
8437,3.9709413,3.9749517
8438,3.9706116,3.9746222
8439,3.9702818,3.9742928
8440,3.9699516,3.9739628
8441,3.9696217,3.9736328
8442,3.9692924,3.9733033
8443,3.9689627,3.9729738
8444,3.968633,3.972644
8445,3.968303,3.9723146
8446,3.9679735,3.971985
8447,3.9676437,3.9716556
8448,3.9673138,3.971326
8449,3.966984,3.9709964
8450,3.966655,3.9706666
8451,3.966325,3.9703374
8452,3.9659956,3.9700074
8453,3.9656658,3.9696784
8454,3.9653368,3.9693491
8455,3.965007,3.9690197
8456,3.9646776,3.9686897
8457,3.9643478,3.9683607
8458,3.9640186,3.9680314
8459,3.963689,3.967702
8460,3.9633596,3.9673724
8461,3.9630306,3.9670436
8462,3.9627008,3.9667141
8463,3.962371,3.9663846
8464,3.9620419,3.9660554
8465,3.9617126,3.965726
8466,3.9613833,3.9653971
8467,3.9610538,3.965068
8468,3.9607248,3.9647384
8469,3.9603953,3.9644089
8470,3.9600666,3.96408
8471,3.9597366,3.963751
8472,3.9594073,3.9634218
8473,3.9590783,3.9630933
8474,3.9587493,3.9627635
8475,3.95842,3.9624345
8476,3.958091,3.9621053
8477,3.957762,3.9617767
8478,3.957433,3.961448
8479,3.957104,3.9611185
8480,3.9567745,3.9607897
8481,3.9564457,3.9604604
8482,3.9561167,3.9601314
8483,3.9557877,3.959803
8484,3.9554586,3.9594738
8485,3.9551294,3.959145
8486,3.954801,3.9588163
8487,3.9544716,3.9584877
8488,3.9541426,3.958158
8489,3.9538138,3.9578295
8490,3.953485,3.9575007
8491,3.9531562,3.957172
8492,3.9528272,3.9568431
8493,3.952498,3.9565144
8494,3.95217,3.9561858
8495,3.9518404,3.955857
8496,3.9515116,3.9555283
8497,3.9511828,3.9551995
8498,3.9508545,3.9548707
8499,3.950526,3.954542
8500,3.950197,3.954214
8501,3.9498684,3.9538853
8502,3.9495397,3.9535565
8503,3.9492111,3.953228
8504,3.948882,3.9528992
8505,3.9485536,3.9525712
8506,3.948225,3.9522424
8507,3.9478962,3.951914
8508,3.9475677,3.9515853
8509,3.9472392,3.951257
8510,3.9469104,3.9509284
8511,3.9465823,3.9506
8512,3.9462535,3.9502716
8513,3.9459252,3.9499433
8514,3.9455967,3.949615
8515,3.9452682,3.9492867
8516,3.9449399,3.948958
8517,3.9446113,3.9486303
8518,3.9442832,3.9483016
8519,3.9439545,3.947973
8520,3.943626,3.947645
8521,3.9432979,3.9473166
8522,3.9429696,3.9469888
8523,3.942641,3.9466603
8524,3.942313,3.946332
8525,3.9419844,3.9460042
8526,3.9416564,3.9456758
8527,3.9413285,3.9453478
8528,3.941,3.9450192
8529,3.940672,3.9446917
8530,3.940344,3.944364
8531,3.9400156,3.9440353
8532,3.9396877,3.943707
8533,3.9393594,3.9433794
8534,3.9390314,3.9430516
8535,3.938703,3.9427233
8536,3.9383752,3.942395
8537,3.938047,3.9420674
8538,3.9377193,3.9417398
8539,3.9373908,3.941412
8540,3.9370625,3.9410834
8541,3.9367352,3.9407556
8542,3.9364073,3.9404278
8543,3.936079,3.9401002
8544,3.9357512,3.9397721
8545,3.9354234,3.9394443
8546,3.9350955,3.9391162
8547,3.9347677,3.938789
8548,3.9344397,3.9384606
8549,3.9341118,3.938133
8550,3.9337838,3.9378054
8551,3.9334564,3.9374776
8552,3.933128,3.93715
8553,3.9328003,3.9368224
8554,3.9324732,3.9364948
8555,3.932145,3.9361675
8556,3.9318173,3.9358394
8557,3.93149,3.9355118
8558,3.931162,3.9351845
8559,3.9308348,3.934857
8560,3.9305065,3.9345293
8561,3.9301794,3.9342015
8562,3.9298515,3.9338746
8563,3.9295237,3.933547
8564,3.9291961,3.9332192
8565,3.9288685,3.932892
8566,3.9285414,3.9325645
8567,3.9282138,3.932237
8568,3.9278862,3.9319098
8569,3.9275584,3.931582
8570,3.9272313,3.9312549
8571,3.9269037,3.9309278
8572,3.9265761,3.9306006
8573,3.9262488,3.9302726
8574,3.925922,3.9299455
8575,3.9255943,3.9296184
8576,3.9252667,3.9292905
8577,3.9249399,3.9289641
8578,3.9246123,3.928636
8579,3.9242852,3.928309
8580,3.9239578,3.9279819
8581,3.9236305,3.9276547
8582,3.9233036,3.9273276
8583,3.9229763,3.9270005
8584,3.9226487,3.9266734
8585,3.9223216,3.9263468
8586,3.9219944,3.92602
8587,3.9216673,3.925692
8588,3.92134,3.9253652
8589,3.921013,3.9250386
8590,3.9206865,3.924712
8591,3.9203596,3.924385
8592,3.9200327,3.924059
8593,3.9197066,3.9237316
8594,3.9193797,3.9234054
8595,3.9190533,3.923079
8596,3.9187267,3.9227526
8597,3.9184,3.922426
8598,3.9180737,3.9220994
8599,3.917747,3.921773
8600,3.9174204,3.921447
8601,3.917094,3.9211202
8602,3.9167674,3.920794
8603,3.916441,3.9204676
8604,3.9161146,3.9201412
8605,3.9157882,3.919815
8606,3.9154618,3.9194887
8607,3.9151354,3.9191623
8608,3.9148088,3.918836
8609,3.9144824,3.9185097
8610,3.9141562,3.9181833
8611,3.9138298,3.9178574
8612,3.9135036,3.917531
8613,3.9131775,3.917205
8614,3.9128509,3.916879
8615,3.912525,3.9165525
8616,3.9121988,3.9162261
8617,3.9118729,3.9159002
8618,3.9115465,3.915574
8619,3.9112203,3.9152482
8620,3.9108942,3.9149225
8621,3.9105682,3.914596
8622,3.9102416,3.91427
8623,3.9099157,3.913944
8624,3.9095895,3.913618
8625,3.9092636,3.9132922
8626,3.908938,3.9129663
8627,3.9086115,3.9126403
8628,3.9082856,3.9123144
8629,3.9079595,3.9119887
8630,3.9076335,3.9116626
8631,3.9073074,3.911337
8632,3.9069812,3.911011
8633,3.9066556,3.910685
8634,3.90633,3.910359
8635,3.9060037,3.9100342
8636,3.905678,3.9097078
8637,3.905352,3.9093823
8638,3.9050262,3.9090567
8639,3.9047003,3.9087307
8640,3.9043746,3.9084048
8641,3.904049,3.9080794
8642,3.9037232,3.907754
8643,3.9033973,3.9074278
8644,3.9030719,3.9071019
8645,3.9027457,3.906777
8646,3.9024203,3.906451
8647,3.902095,3.9061253
8648,3.901769,3.9057999
8649,3.9014432,3.9054744
8650,3.9011178,3.9051487
8651,3.9007924,3.9048233
8652,3.9004667,3.9044979
8653,3.9001412,3.9041722
8654,3.8998153,3.9038472
8655,3.8994899,3.9035213
8656,3.8991647,3.903196
8657,3.8988392,3.9028711
8658,3.8985136,3.9025455
8659,3.898188,3.90222
8660,3.8978624,3.9018946
8661,3.897537,3.9015698
8662,3.897212,3.9012442
8663,3.8968863,3.9009187
8664,3.8965611,3.900594
8665,3.896236,3.9002686
8666,3.8959103,3.8999429
8667,3.8955848,3.8996174
8668,3.8952596,3.8992922
8669,3.8949344,3.8989675
8670,3.8946092,3.8986425
8671,3.8942842,3.8983173
8672,3.8939588,3.8979921
8673,3.8936336,3.8976667
8674,3.8933084,3.8973415
8675,3.8929834,3.8970165
8676,3.8926585,3.8966918
8677,3.8923328,3.8963661
8678,3.8920076,3.8960414
8679,3.8916829,3.895717
8680,3.8913577,3.8953917
8681,3.8910327,3.8950665
8682,3.8907077,3.8947418
8683,3.890383,3.894417
8684,3.8900576,3.8940916
8685,3.8897328,3.8937674
8686,3.8894074,3.8934422
8687,3.889083,3.893117
8688,3.888758,3.8927927
8689,3.8884327,3.8924673
8690,3.888108,3.8921428
8691,3.8877828,3.8918183
8692,3.8874583,3.891493
8693,3.8871331,3.8911684
8694,3.8868086,3.8908436
8695,3.8864837,3.890519
8696,3.8861587,3.8901942
8697,3.8858342,3.8898695
8698,3.8855095,3.8895447
8699,3.885185,3.88922
8700,3.8848598,3.8888953
8701,3.884535,3.8885715
8702,3.8842103,3.8882468
8703,3.8838863,3.887922
8704,3.8835611,3.8875973
8705,3.883237,3.8872728
8706,3.8829117,3.886948
8707,3.8825874,3.8866239
8708,3.8822627,3.8862996
8709,3.8819382,3.885975
8710,3.8816137,3.8856506
8711,3.8812892,3.8853261
8712,3.880965,3.8850014
8713,3.88064,3.8846772
8714,3.880316,3.8843534
8715,3.879991,3.8840287
8716,3.8796668,3.883704
8717,3.8793426,3.88338
8718,3.8790178,3.8830552
8719,3.8786938,3.8827314
8720,3.8783693,3.882407
8721,3.8780453,3.8820827
8722,3.877721,3.8817587
8723,3.8773963,3.881434
8724,3.877072,3.8811102
8725,3.8767478,3.880786
8726,3.8764236,3.8804615
8727,3.8760993,3.8801377
8728,3.875775,3.8798137
8729,3.875451,3.8794897
8730,3.8751266,3.8791652
8731,3.8748026,3.8788412
8732,3.8744786,3.8785172
8733,3.874154,3.8781934
8734,3.8738303,3.877869
8735,3.873506,3.8775456
8736,3.8731825,3.8772216
8737,3.8728583,3.8768973
8738,3.8725338,3.8765738
8739,3.8722098,3.876249
8740,3.8718858,3.875926
8741,3.8715618,3.8756015
8742,3.8712378,3.8752778
8743,3.870914,3.8749542
8744,3.87059,3.8746302
8745,3.870266,3.8743064
8746,3.869942,3.8739824
8747,3.8696187,3.8736584
8748,3.8692944,3.8733346
8749,3.8689706,3.873011
8750,3.8686469,3.872687
8751,3.868323,3.8723636
8752,3.8679993,3.8720398
8753,3.8676755,3.8717158
8754,3.8673518,3.8713927
8755,3.8670278,3.8710687
8756,3.8667042,3.8707457
8757,3.8663807,3.870422
8758,3.8660567,3.8700986
8759,3.8657334,3.8697748
8760,3.8654096,3.8694513
8761,3.865086,3.8691278
8762,3.8647623,3.8688037
8763,3.8644388,3.8684807
8764,3.8641152,3.8681571
8765,3.863792,3.8678336
8766,3.8634682,3.8675103
8767,3.8631446,3.8671868
8768,3.862821,3.8668633
8769,3.8624973,3.8665402
8770,3.862174,3.8662167
8771,3.861851,3.8658934
8772,3.8615272,3.8655696
8773,3.8612037,3.8652465
8774,3.8608809,3.8649232
8775,3.860557,3.8646002
8776,3.8602333,3.8642764
8777,3.8599102,3.863954
8778,3.8595872,3.86363
8779,3.8592641,3.8633075
8780,3.8589404,3.862984
8781,3.8586173,3.8626606
8782,3.8582942,3.8623376
8783,3.8579707,3.8620145
8784,3.8576477,3.8616915
8785,3.8573246,3.8613684
8786,3.857001,3.8610451
8787,3.8566782,3.860722
8788,3.856355,3.860399
8789,3.8560317,3.860076
8790,3.855709,3.8597527
8791,3.8553853,3.85943
8792,3.8550627,3.8591073
8793,3.8547397,3.8587842
8794,3.8544164,3.8584611
8795,3.8540936,3.858138
8796,3.8537707,3.8578153
8797,3.853448,3.8574927
8798,3.8531246,3.8571694
8799,3.8528018,3.8568468
8800,3.8524787,3.856524
8801,3.852156,3.856201
8802,3.851833,3.8558784
8803,3.85151,3.8555555
8804,3.8511872,3.8552325
8805,3.8508644,3.8549101
8806,3.8505416,3.854587
8807,3.8502188,3.8542647
8808,3.8498962,3.8539417
8809,3.8495734,3.8536193
