,training_loss,testing_loss,learning_rate
583,0.010586256,0.0109136235,0.0005575003238156505
584,0.009992764,0.010362848,0.0005569428234918348
585,0.009922418,0.010318186,0.0005563858806683429
586,0.009988957,0.010401455,0.0005558294947876746
587,0.009909206,0.010301591,0.0005552736652928869
588,0.009853661,0.01021626,0.000554718391627594
589,0.009907767,0.010257519,0.0005541636732359664
590,0.010044991,0.0103897555,0.0005536095095627305
591,0.010227604,0.010574816,0.0005530559000531677
592,0.01044276,0.010805486,0.0005525028441531146
593,0.010641329,0.011013921,0.0005519503413089614
594,0.010689459,0.011066804,0.0005513983909676524
595,0.010465285,0.010852648,0.0005508469925766847
596,0.010228364,0.010616673,0.0005502961455841081
597,0.009996692,0.010388428,0.000549745849438524
598,0.009856666,0.0102425385,0.0005491961035890855
599,0.009787453,0.010177051,0.0005486469074854964
600,0.009768456,0.010160681,0.0005480982605780109
601,0.00977717,0.010171691,0.0005475501623174329
602,0.009797758,0.0101976115,0.0005470026121551154
603,0.009815313,0.010216045,0.0005464556095429603
604,0.009830281,0.010225252,0.0005459091539334174
605,0.009852743,0.010259868,0.0005453632447794839
606,0.009879767,0.010288037,0.0005448178815347045
607,0.00984962,0.010265125,0.0005442730636531697
608,0.009875721,0.010294436,0.0005437287905895165
609,0.009883566,0.01031173,0.000543185061798927
610,0.009849717,0.01027321,0.0005426418767371282
611,0.0098866215,0.010317219,0.000542099234860391
612,0.009808309,0.010232475,0.0005415571356255306
613,0.009939491,0.010383778,0.000541015578489905
614,0.00972114,0.010137482,0.0005404745629114151
615,0.010148819,0.010608639,0.0005399340883485037
616,0.009699983,0.010093602,0.0005393941542601552
617,0.012074997,0.012662039,0.0005388547601058951
618,0.009963831,0.010393784,0.0005383159053457892
619,0.009846016,0.0101831,0.0005377775894404433
620,0.010475759,0.011019227,0.0005372398118510029
621,0.010122779,0.010595828,0.0005367025720391518
622,0.009959482,0.010447634,0.0005361658694671127
623,0.0099337725,0.010394908,0.0005356297035976456
624,0.010080946,0.01056225,0.000535094073894048
625,0.010033146,0.010531541,0.0005345589798201539
626,0.009710239,0.010141483,0.0005340244208403337
627,0.010730205,0.011053661,0.0005334903964194934
628,0.016885897,0.017317891,0.000532956906023074
629,0.0107296035,0.01115316,0.0005324239491170509
630,0.011964365,0.012607204,0.0005318915251679338
631,0.0100439275,0.010469966,0.0005313596336427659
632,0.010165982,0.010509229,0.0005308282740091231
633,0.009894901,0.01031078,0.000530297445735114
634,0.009743064,0.010134542,0.0005297671482893788
635,0.009984564,0.010320912,0.0005292373811410894
636,0.009720692,0.01008642,0.0005287081437599483
637,0.009670298,0.010071854,0.0005281794356161883
638,0.009713074,0.010081619,0.0005276512561805722
639,0.009782059,0.010148388,0.0005271236049243916
640,0.009801543,0.010166027,0.0005265964813194672
641,0.009782417,0.01015756,0.0005260698848381477
642,0.009732494,0.0101153515,0.0005255438149533095
643,0.009697393,0.010082694,0.0005250182711383563
644,0.009712796,0.010095384,0.000524493252867218
645,0.009741159,0.010120894,0.0005239687596143507
646,0.009795491,0.010165892,0.0005234447908547364
647,0.009847343,0.010219604,0.0005229213460638816
648,0.0099216,0.010290803,0.0005223984247178178
649,0.009993897,0.0103609115,0.0005218760262931
650,0.010062126,0.010437698,0.0005213541502668068
651,0.0101314895,0.010502643,0.00052083279611654
652,0.010162683,0.010535312,0.0005203119633204235
653,0.010153849,0.0105341,0.000519791651357103
654,0.010089916,0.010471356,0.0005192718597057459
655,0.010023123,0.010407934,0.0005187525878460401
656,0.00994817,0.010337707,0.0005182338352581941
657,0.009890735,0.010281983,0.000517715601422936
658,0.00984374,0.010227922,0.000517197885821513
659,0.009776028,0.0101631535,0.0005166806879356914
660,0.009712319,0.010104735,0.0005161640072477557
661,0.009638963,0.01003199,0.000515647843240508
662,0.009587234,0.009993225,0.0005151321953972674
663,0.009516527,0.009932174,0.0005146170632018702
664,0.009501522,0.009934505,0.0005141024461386683
665,0.0094693955,0.009908878,0.0005135883436925297
666,0.009477598,0.009906338,0.0005130747553488372
667,0.009475445,0.00992517,0.0005125616805934883
668,0.009464524,0.009907504,0.0005120491189128948
669,0.009507809,0.00996709,0.000511537069793982
670,0.009438235,0.009879922,0.000511025532724188
671,0.009698941,0.010175272,0.0005105145071914638
672,0.009486135,0.009921617,0.0005100039926842724
673,0.010340688,0.0108621735,0.0005094939886915882
674,0.009688083,0.010130396,0.0005089844947028966
675,0.009787366,0.010238132,0.0005084755102081937
676,0.009574118,0.01013092,0.0005079670346979855
677,0.009439027,0.009871757,0.0005074590676632876
678,0.009645026,0.010161937,0.0005069516085956243
679,0.009478246,0.009965721,0.0005064446569870287
680,0.009558366,0.0100465845,0.0005059382123300416
681,0.009544497,0.010057198,0.0005054322741177116
682,0.009470654,0.009962858,0.0005049268418435939
683,0.009799898,0.010343249,0.0005044219150017503
684,0.0093633635,0.009831656,0.0005039174930867485
685,0.010241988,0.010814022,0.0005034135755936618
686,0.009350966,0.009852466,0.0005029101620180681
687,0.009643486,0.010141131,0.00050240725185605
688,0.009577177,0.010132837,0.0005019048446041939
689,0.009480279,0.009986076,0.0005014029397595898
690,0.009399608,0.009880972,0.0005009015368198302
691,0.009649527,0.010054657,0.0005004006352830104
692,0.013943002,0.014323955,0.0004999002346477273
693,0.016159179,0.016684236,0.0004994003344130796
694,0.010899113,0.011542963,0.0004989009340786664
695,0.0095822895,0.010168509,0.0004984020331445878
696,0.010569067,0.010996253,0.0004979036311114432
697,0.009860224,0.010363598,0.0004974057274803318
698,0.009537835,0.009985693,0.0004969083217528514
699,0.009557714,0.00996936,0.0004964114134310985
700,0.009414928,0.009878249,0.0004959150020176674
701,0.009405733,0.009869079,0.0004954190870156497
702,0.009525823,0.009941029,0.000494923667928634
703,0.009405247,0.009852162,0.0004944287442607054
704,0.009365259,0.009825589,0.0004939343155164447
705,0.009386683,0.009837091,0.0004934403812009283
706,0.009471785,0.009897539,0.0004929469408197273
707,0.009354413,0.009786488,0.0004924539938789076
708,0.00956181,0.009937389,0.0004919615398850287
709,0.0112041375,0.011584478,0.0004914695783451436
710,0.011385747,0.011764552,0.0004909781087667985
711,0.009360954,0.009846682,0.0004904871306580317
712,0.009955179,0.010555652,0.0004899966435273737
713,0.009384552,0.009904662,0.0004895066468838463
714,0.009731298,0.010112962,0.0004890171402369625
715,0.00990508,0.010278751,0.0004885281230967255
716,0.009374164,0.009814247,0.0004880395949736288
717,0.009313373,0.009794401,0.0004875515553786552
718,0.0092863105,0.0097675845,0.00048706400382327655
719,0.009334019,0.009770337,0.0004865769398194533
720,0.00954445,0.0099533545,0.00048609036287963384
721,0.009650795,0.010053073,0.0004856042725167542
722,0.009585431,0.010001061,0.0004851186682442375
723,0.009452328,0.009883299,0.00048463354957599327
724,0.009363754,0.009804105,0.00048414891602641726
725,0.009297489,0.0097507015,0.00048366476711039086
726,0.009290905,0.009738551,0.00048318110234328045
727,0.009292375,0.009735511,0.0004826979212409372
728,0.009324141,0.009761699,0.00048221522331969626
729,0.009368321,0.009804116,0.0004817330080963766
730,0.0094324015,0.009857103,0.0004812512750882802
731,0.009471189,0.009901506,0.0004807700238131919
732,0.00957549,0.009995545,0.00048028925378937874
733,0.009752951,0.0101769,0.00047980896453558934
734,0.010077686,0.010493268,0.0004793291555710537
735,0.010449146,0.010873537,0.00047884982641548265
736,0.010583292,0.011012283,0.00047837097658906714
737,0.010312834,0.010765456,0.0004778926056124781
738,0.009617878,0.010074052,0.0004774147130068656
739,0.009195264,0.009693517,0.0004769372982938587
740,0.009586407,0.010150082,0.0004764603609955649
741,0.009956067,0.010565621,0.00047598390063456934
742,0.009460781,0.010010963,0.00047550791673393476
743,0.009208103,0.009666262,0.0004750324088172008
744,0.009621677,0.010016364,0.0004745573764083836
745,0.010037835,0.010429156,0.0004740828190319752
746,0.009924295,0.010339656,0.0004736087362129432
747,0.009455183,0.00989616,0.00047313512747673025
748,0.009186823,0.009671186,0.00047266199234925353
749,0.009159749,0.009664222,0.0004721893303569043
750,0.009215122,0.009735134,0.0004717171410265474
751,0.009213302,0.009728711,0.00047124542388552083
752,0.009168147,0.009671814,0.0004707741784616353
753,0.009139872,0.009622795,0.00047030340428317366
754,0.009160682,0.009615817,0.0004698331008788905
755,0.009209118,0.0096561285,0.0004693632677780116
756,0.009280239,0.0097180735,0.0004688939045102336
757,0.009433366,0.009864279,0.00046842501060572335
758,0.009790024,0.010212989,0.00046795658559511765
759,0.010404745,0.010821603,0.00046748862900952254
760,0.010796427,0.011220292,0.000467021140380513
761,0.01020255,0.010656124,0.0004665541192401325
762,0.0092888065,0.00976197,0.00046608756512089237
763,0.009232887,0.009774397,0.00046562147755577145
764,0.009851593,0.01047569,0.00046515585607821567
765,0.0096630445,0.010271735,0.00046469070022213746
766,0.009114184,0.009615667,0.0004642260095219153
767,0.009441513,0.0098545225,0.0004637617835123934
768,0.009825353,0.0102370065,0.000463298021728881
769,0.009674243,0.010104199,0.0004628347237071521
770,0.009240155,0.009715166,0.00046237188898344496
771,0.009066115,0.009580254,0.0004619095170944615
772,0.009106201,0.009645392,0.0004614476075773671
773,0.009148129,0.00969306,0.00046098615996978973
774,0.009104584,0.009640082,0.00046052517380981993
775,0.009063578,0.009574814,0.00046006464863601013
776,0.009066438,0.009555846,0.0004596045839873741
777,0.009103599,0.009579064,0.0004591449794033867
778,0.009185099,0.009653294,0.0004586858344239833
779,0.009352863,0.009804056,0.00045822714858955935
780,0.009654129,0.010100312,0.0004577689214409698
781,0.010119381,0.010554293,0.0004573111525195288
782,0.010396226,0.01083228,0.0004568538413670093
783,0.010056475,0.010517893,0.0004563969875256423
784,0.009310942,0.009797744,0.0004559405905381166
785,0.009029796,0.009573921,0.0004554846499475785
786,0.009419298,0.010031526,0.0004550291652976309
787,0.009643495,0.01029079,0.0004545741361323333
788,0.009246392,0.00983518,0.00045411956199620094
789,0.0090341475,0.00953498,0.00045366544243420474
790,0.009322876,0.009763786,0.00045321177699177053
791,0.00967068,0.010098872,0.0004527585652147788
792,0.009765018,0.0102083385,0.000452305806649564
793,0.009472422,0.009930548,0.00045185350084291445
794,0.00911286,0.009610243,0.00045140164734207153
795,0.008978476,0.009505774,0.00045095024569472946
796,0.009013807,0.009573455,0.00045049929544903474
797,0.00906394,0.009630314,0.0004500487961535857
798,0.009051979,0.009621046,0.0004495987473574321
799,0.009002923,0.009552247,0.0004491491486100747
800,0.008961739,0.009493757,0.0004486999994614646
801,0.008971996,0.009488186,0.00044825129946200314
802,0.008995809,0.009501785,0.00044780304816254116
803,0.009061932,0.009557209,0.00044735524511437864
804,0.009270514,0.0097442,0.00044690788986926424
805,0.009800074,0.010246858,0.00044646098197939497
806,0.01061102,0.011047725,0.00044601452099741557
807,0.010755293,0.011206664,0.0004455685064764182
808,0.00948677,0.009976543,0.0004451229379699418
809,0.009012228,0.009600298,0.00044467781503197186
810,0.009757645,0.010459186,0.0004442331372169399
811,0.009414192,0.010087994,0.00044378890407972295
812,0.008983656,0.00949606,0.0004433451151756432
813,0.009531257,0.0099798115,0.0004429017700604676
814,0.009561685,0.010010149,0.00044245886829040714
815,0.009061482,0.009575118,0.00044201640942211675
816,0.008920654,0.009492911,0.0004415743930126946
817,0.008994358,0.009601612,0.0004411328186196819
818,0.008961827,0.009548576,0.00044069168580106226
819,0.008904998,0.009450443,0.0004402509941152612
820,0.008987458,0.009500841,0.00043981074312114595
821,0.009141284,0.009637011,0.0004393709323780248
822,0.009299148,0.009778058,0.00043893156144564674
823,0.009419826,0.009899465,0.0004384926298842011
824,0.009454822,0.009932178,0.00043805413725431686
825,0.009353798,0.00984227,0.00043761608311706254
826,0.009209423,0.00970578,0.00043717846703394546
827,0.009048554,0.009565434,0.0004367412885669115
828,0.008929763,0.009460367,0.0004363045472783446
829,0.008876043,0.009421383,0.00043586824273106627
830,0.008856971,0.009420043,0.00043543237448833517
831,0.008850087,0.009420007,0.00043499694211384684
832,0.008851379,0.009420347,0.000434561945171733
833,0.008839922,0.009415162,0.0004341273832265613
834,0.008839435,0.009403729,0.0004336932558433347
835,0.008831112,0.009408479,0.00043325956258749137
836,0.008841546,0.009418609,0.00043282630302490387
837,0.008845613,0.009431865,0.000432393476721879
838,0.008849756,0.009451223,0.0004319610832451571
839,0.008855294,0.009465261,0.00043152912216191193
840,0.008862112,0.0094686765,0.00043109759303975003
841,0.008847599,0.009464359,0.0004306664954467103
842,0.008862302,0.009472531,0.0004302358289512636
843,0.008844069,0.009456452,0.00042980559312231234
844,0.008829854,0.0094387345,0.00042937578752919004
845,0.008824229,0.00941803,0.0004289464117416609
846,0.008874447,0.009433476,0.00042851746532991924
847,0.009453313,0.00993778,0.0004280889478645893
848,0.011779769,0.012217493,0.0004276608589167247
849,0.012862174,0.013335027,0.00042723319805780795
850,0.008862856,0.009446909,0.00042680596485975014
851,0.010582626,0.011409789,0.0004263791588948904
852,0.008871942,0.0094571635,0.0004259527797359955
853,0.009530788,0.009994148,0.0004255268269562595
854,0.008887044,0.009445225,0.00042510130012930324
855,0.008928319,0.009544711,0.00042467619882917396
856,0.008864461,0.009408187,0.00042425152263034476
857,0.008978177,0.009496442,0.0004238272711077144
858,0.008846727,0.009394805,0.00042340344383660667
859,0.008793428,0.0093739275,0.00042298004039277007
860,0.008785273,0.009367683,0.0004225570603523773
861,0.008807401,0.00937433,0.0004221345032920249
862,0.0088911,0.009425645,0.0004217123687887329
863,0.008933981,0.009469509,0.00042129065641994417
864,0.00890709,0.009441131,0.0004208693657635242
865,0.008844779,0.009397129,0.0004204484963977607
866,0.008804091,0.009364075,0.00042002804790136297
867,0.008785692,0.009351786,0.0004196080198534616
868,0.0087953685,0.00935437,0.00041918841183360815
869,0.008813698,0.009370278,0.00041876922342177456
870,0.008871847,0.009412246,0.00041835045419835276
871,0.008948912,0.009481761,0.0004179321037441544
872,0.009050861,0.009572656,0.0004175141716404103
873,0.009148611,0.009660323,0.0004170966574687699
874,0.009242553,0.009752769,0.00041667956081130114
875,0.0093132965,0.009817973,0.0004162628812504898
876,0.009341888,0.009842007,0.0004158466183692393
877,0.009341379,0.009846178,0.0004154307717508701
878,0.009255556,0.009761796,0.0004150153409791192
879,0.009115824,0.009638544,0.0004146003256381401
880,0.008959389,0.009492637,0.000414185725312502
881,0.008813117,0.009363748,0.0004137715395871895
882,0.008724771,0.009298652,0.0004133577680476023
883,0.00868785,0.009282846,0.0004129444102795547
884,0.008695878,0.009305353,0.0004125314658692751
885,0.008701677,0.009327672,0.00041211893440340583
886,0.008709604,0.009339878,0.0004117068154690024
887,0.008695778,0.009321265,0.0004112951086535334
888,0.008679139,0.009295275,0.00041088381354487986
889,0.008670375,0.009282617,0.000410472929731335
890,0.008669182,0.00927717,0.00041006245680160364
891,0.008665127,0.009280157,0.000409652394344802
892,0.008670647,0.0092891855,0.0004092427419504572
893,0.008664006,0.009278327,0.0004088334992085068
894,0.0086708935,0.009274612,0.0004084246657092983
895,0.008753282,0.009327166,0.000408016241043589
896,0.009115471,0.009639971,0.0004076082248025454
897,0.010393002,0.010866529,0.00040720061657774283
898,0.0118620545,0.012327387,0.0004067934159611651
899,0.009594819,0.010100659,0.0004063866225452039
900,0.0092806155,0.009992346,0.0004059802359226587
901,0.00967258,0.010470393,0.000405574255686736
902,0.008837744,0.009389904,0.0004051686814310493
903,0.009586766,0.010017616,0.00040476351274961825
904,0.008998479,0.009496761,0.0004043587492368686
905,0.008687189,0.009299564,0.00040395439048763175
906,0.008805647,0.009486325,0.0004035504360971441
907,0.008616578,0.00924103,0.00040314688566104695
908,0.008828563,0.009370894,0.0004027437387753859
