,training_loss,validation_loss
7497,0.74154204,0.74265903
7498,0.74153304,0.7426392
7499,0.741525,0.7426358
7500,0.7415179,0.74262697
7501,0.74151206,0.742622
7502,0.7415072,0.7426201
7503,0.74150294,0.7426063
7504,0.7414987,0.74261206
7505,0.7414945,0.74259853
7506,0.74148995,0.74260837
7507,0.7414854,0.7425887
7508,0.74148,0.74259824
7509,0.74147433,0.7425773
7510,0.74146754,0.74258745
7511,0.7414608,0.74256516
7512,0.74145305,0.7425712
7513,0.74144554,0.74254984
7514,0.74143803,0.7425543
7515,0.74143094,0.74253654
7516,0.74142367,0.74254036
7517,0.7414168,0.74252397
7518,0.74141,0.7425244
7519,0.7414032,0.7425098
7520,0.74139667,0.7425117
7521,0.7413902,0.74250036
7522,0.7413838,0.7424986
7523,0.74137765,0.7424859
7524,0.7413717,0.74248546
7525,0.74136585,0.74247545
7526,0.74135995,0.74247646
7527,0.74135417,0.74246216
7528,0.74134874,0.7424627
7529,0.74134356,0.742451
7530,0.74133873,0.742457
7531,0.74133456,0.74244124
7532,0.7413312,0.7424488
7533,0.74132895,0.74243295
7534,0.74132746,0.7424514
7535,0.741328,0.7424309
7536,0.74132913,0.74245447
7537,0.74133277,0.742432
7538,0.74133533,0.742467
7539,0.7413397,0.74243784
7540,0.7413402,0.7424737
7541,0.7413423,0.7424376
7542,0.74134,0.74247634
7543,0.74133676,0.7424328
7544,0.74132645,0.74246216
7545,0.74131554,0.7424104
7546,0.7412969,0.74243015
7547,0.74127734,0.7423789
7548,0.7412544,0.742382
7549,0.74123573,0.7423395
7550,0.74122024,0.7423387
7551,0.7412095,0.7423201
7552,0.74120235,0.7423159
7553,0.74119717,0.7423122
7554,0.74119335,0.7423021
7555,0.74119115,0.7423099
7556,0.74119043,0.74229705
7557,0.74118966,0.74231356
7558,0.7411885,0.74229246
7559,0.7411855,0.7423113
7560,0.74118155,0.74228567
7561,0.7411751,0.74230295
7562,0.74116737,0.74227285
7563,0.74115777,0.74228466
7564,0.7411486,0.74225575
7565,0.7411398,0.7422637
7566,0.74113107,0.74223995
7567,0.74112207,0.7422446
7568,0.7411142,0.74222475
7569,0.7411081,0.7422273
7570,0.7411003,0.7422114
7571,0.7410943,0.7422143
7572,0.74108833,0.7422014
7573,0.7410817,0.7422018
7574,0.7410754,0.7421881
7575,0.7410701,0.7421885
7576,0.7410642,0.7421762
7577,0.7410592,0.74217886
7578,0.7410544,0.7421665
7579,0.74104905,0.74217033
7580,0.7410439,0.74215555
7581,0.74103975,0.7421629
7582,0.7410352,0.7421456
7583,0.7410317,0.7421547
7584,0.74102885,0.7421378
7585,0.7410253,0.74215245
7586,0.74102235,0.7421312
7587,0.74102074,0.7421485
7588,0.7410192,0.7421254
7589,0.74101865,0.74214983
7590,0.7410177,0.74212277
7591,0.7410149,0.742147
7592,0.74101156,0.74211526
7593,0.7410073,0.7421399
7594,0.74100214,0.74210584
7595,0.74099606,0.74212927
7596,0.74098814,0.74209243
7597,0.74097794,0.74210966
7598,0.740967,0.74207276
7599,0.74095505,0.7420848
7600,0.740943,0.7420516
7601,0.7409321,0.7420583
7602,0.7409211,0.7420332
7603,0.74091125,0.7420354
7604,0.7409031,0.74202
7605,0.74089646,0.7420176
7606,0.74088967,0.74200726
7607,0.7408843,0.74200267
7608,0.74087906,0.7419993
7609,0.7408735,0.74199176
7610,0.7408686,0.7419916
7611,0.7408651,0.74198157
7612,0.7408593,0.7419838
7613,0.7408552,0.7419711
7614,0.7408512,0.7419757
7615,0.7408474,0.7419598
7616,0.7408432,0.74197036
7617,0.74084026,0.7419542
7618,0.74083704,0.74196595
7619,0.74083495,0.74194425
7620,0.7408335,0.74196273
7621,0.7408315,0.74194086
7622,0.74082917,0.7419628
7623,0.7408262,0.7419347
7624,0.74082464,0.7419577
7625,0.7408209,0.74192786
7626,0.74081767,0.7419528
7627,0.7408139,0.7419215
7628,0.7408086,0.7419444
7629,0.7408019,0.74190944
7630,0.7407934,0.7419286
7631,0.7407844,0.7418931
7632,0.7407738,0.7419079
7633,0.7407624,0.74187416
7634,0.7407501,0.74188185
7635,0.74073803,0.7418521
7636,0.7407272,0.74185485
7637,0.7407182,0.7418383
7638,0.7407102,0.74183744
7639,0.7407033,0.741824
7640,0.7406973,0.7418187
7641,0.740692,0.74181587
7642,0.7406871,0.74181026
7643,0.7406822,0.7418087
7644,0.7406772,0.7417964
7645,0.74067193,0.74179786
7646,0.74066675,0.74178725
7647,0.7406616,0.74178946
7648,0.74065685,0.74177575
7649,0.74065197,0.74178
7650,0.74064726,0.7417663
7651,0.7406427,0.74177223
7652,0.74063855,0.74175656
7653,0.74063444,0.74176496
7654,0.740631,0.7417483
7655,0.74062777,0.7417601
7656,0.74062556,0.7417419
7657,0.7406239,0.74175876
7658,0.7406236,0.7417379
7659,0.7406241,0.741761
7660,0.74062485,0.7417358
7661,0.7406257,0.74176466
7662,0.74062616,0.7417359
7663,0.7406264,0.7417667
7664,0.7406267,0.7417338
7665,0.74062586,0.74176663
7666,0.7406223,0.74172926
7667,0.7406146,0.7417559
7668,0.7406046,0.7417118
7669,0.74059296,0.74173164
7670,0.74057585,0.74168587
7671,0.74055815,0.74169505
7672,0.74054086,0.7416563
7673,0.7405253,0.7416566
7674,0.7405128,0.7416343
7675,0.7405042,0.7416314
7676,0.74049854,0.74162626
7677,0.7404949,0.7416198
7678,0.7404932,0.74162567
7679,0.74049246,0.7416133
7680,0.7404915,0.74162686
7681,0.74049014,0.7416095
7682,0.7404878,0.74162614
7683,0.7404851,0.7416035
7684,0.7404807,0.7416185
7685,0.7404748,0.7415906
7686,0.7404667,0.7416029
7687,0.740458,0.74157625
7688,0.74044883,0.74158406
7689,0.74043876,0.74155796
7690,0.7404305,0.7415611
7691,0.7404224,0.7415449
7692,0.74041474,0.74154645
7693,0.7404076,0.7415313
7694,0.74040204,0.74153024
7695,0.74039525,0.7415222
7696,0.7403899,0.74152064
7697,0.74038446,0.7415131
7698,0.7403787,0.74150753
7699,0.740373,0.7415012
7700,0.7403679,0.74149805
7701,0.74036217,0.74149036
7702,0.7403569,0.7414856
7703,0.7403517,0.74147886
7704,0.7403463,0.7414762
7705,0.74034095,0.7414681
7706,0.74033624,0.74146694
7707,0.74033123,0.7414575
7708,0.7403269,0.7414587
7709,0.7403232,0.74144787
7710,0.7403198,0.74145323
7711,0.7403168,0.7414388
7712,0.7403148,0.74144965
7713,0.74031407,0.7414349
7714,0.74031556,0.7414543
7715,0.74031806,0.7414353
7716,0.7403208,0.74146277
7717,0.74032414,0.7414388
7718,0.74032867,0.7414728
7719,0.7403337,0.7414453
7720,0.74033827,0.7414853
7721,0.7403422,0.74145216
7722,0.74034107,0.74148905
7723,0.7403369,0.74144524
7724,0.7403269,0.74147403
7725,0.74031043,0.74142104
7726,0.74028856,0.741434
7727,0.74026465,0.74137986
7728,0.74024063,0.74137884
7729,0.74022096,0.7413421
7730,0.74020743,0.74133974
7731,0.74020046,0.741332
7732,0.74019873,0.7413246
7733,0.7402,0.7413348
7734,0.7402033,0.7413264
7735,0.7402061,0.7413491
7736,0.740206,0.7413232
7737,0.7402025,0.74134165
7738,0.74019617,0.7413156
7739,0.74018615,0.7413302
7740,0.74017483,0.74129516
7741,0.7401626,0.7412968
7742,0.7401511,0.7412729
7743,0.7401409,0.741276
7744,0.74013263,0.7412618
7745,0.74012613,0.74125624
7746,0.7401214,0.74125296
7747,0.74011827,0.7412463
7748,0.7401159,0.74125165
7749,0.74011415,0.7412392
7750,0.7401116,0.7412504
7751,0.7401086,0.741233
7752,0.74010503,0.7412432
7753,0.74010104,0.741223
7754,0.7400961,0.74123657
7755,0.740091,0.74121606
7756,0.7400849,0.741225
7757,0.74007815,0.7411999
7758,0.74007064,0.7412092
7759,0.7400632,0.74118966
7760,0.74005497,0.74119365
7761,0.7400477,0.74117345
7762,0.74004084,0.74117476
7763,0.7400343,0.7411632
7764,0.74002826,0.7411663
7765,0.7400223,0.7411523
7766,0.7400166,0.7411507
7767,0.7400112,0.7411408
7768,0.74000585,0.7411421
7769,0.7400008,0.74113023
7770,0.73999596,0.74113095
7771,0.7399911,0.7411209
7772,0.7399866,0.74112475
7773,0.7399827,0.7411119
7774,0.7399793,0.7411166
7775,0.7399771,0.7411038
7776,0.73997563,0.741117
7777,0.7399744,0.74109846
7778,0.73997283,0.7411142
7779,0.7399707,0.7410916
7780,0.7399688,0.74111116
7781,0.739968,0.7410902
7782,0.73996687,0.7411125
7783,0.7399644,0.74108183
7784,0.7399612,0.7411047
7785,0.73995805,0.7410784
7786,0.73995465,0.74110246
7787,0.7399491,0.741067
7788,0.7399426,0.74108607
7789,0.7399346,0.7410539
7790,0.7399254,0.7410717
7791,0.7399143,0.7410342
7792,0.73990214,0.74104303
7793,0.73988926,0.741013
7794,0.73987806,0.7410184
7795,0.73986757,0.7409945
7796,0.7398587,0.74099433
7797,0.739851,0.74098206
7798,0.7398445,0.74097985
7799,0.73983866,0.740971
7800,0.7398331,0.74096614
7801,0.739828,0.74096286
7802,0.7398234,0.74095637
7803,0.73981905,0.7409549
7804,0.73981535,0.74094456
7805,0.7398123,0.7409491
7806,0.73981005,0.7409379
7807,0.73980844,0.7409481
7808,0.7398068,0.7409284
7809,0.73980546,0.7409432
7810,0.7398028,0.7409227
7811,0.73980004,0.7409407
7812,0.7397964,0.74091446
7813,0.73979205,0.74093014
7814,0.73978704,0.7409024
7815,0.7397807,0.7409187
7816,0.739774,0.7408915
7817,0.7397669,0.7409046
7818,0.7397591,0.7408747
7819,0.7397513,0.7408861
7820,0.7397432,0.740862
7821,0.739735,0.7408705
7822,0.7397267,0.74084413
7823,0.7397192,0.74084866
7824,0.7397117,0.74083096
7825,0.73970515,0.7408361
7826,0.7396989,0.7408186
7827,0.73969316,0.74082017
7828,0.7396875,0.74080586
7829,0.7396823,0.74081105
7830,0.73967767,0.7407966
7831,0.7396734,0.7408
7832,0.73966974,0.74078554
7833,0.7396668,0.7407962
7834,0.73966414,0.7407794
7835,0.73966175,0.7407927
7836,0.73966,0.7407742
7837,0.73965853,0.74079156
7838,0.7396576,0.74077034
7839,0.7396568,0.7407915
7840,0.7396554,0.74076706
7841,0.7396544,0.74079114
7842,0.73965263,0.74076414
7843,0.7396504,0.740789
7844,0.7396451,0.74075633
7845,0.7396393,0.7407774
7846,0.7396309,0.7407426
7847,0.73962206,0.74075985
7848,0.7396122,0.740726
7849,0.7396014,0.7407374
7850,0.73958933,0.74070436
7851,0.73957807,0.7407121
7852,0.739566,0.7406837
7853,0.7395553,0.7406859
7854,0.7395461,0.7406684
7855,0.73953813,0.7406656
7856,0.7395314,0.7406542
7857,0.7395253,0.7406503
7858,0.7395197,0.7406452
7859,0.7395144,0.74063736
7860,0.73950917,0.7406321
7861,0.73950434,0.740625
7862,0.73949945,0.74062663
7863,0.7394948,0.740614
7864,0.7394903,0.7406141
7865,0.7394865,0.7405993
7866,0.7394827,0.7406067
7867,0.73947847,0.74058825
7868,0.7394753,0.7405961
7869,0.73947257,0.74057686
7870,0.7394708,0.7405912
7871,0.7394696,0.7405697
7872,0.73946774,0.7405867
7873,0.7394649,0.7405606
7874,0.7394625,0.7405806
7875,0.7394588,0.7405525
7876,0.73945516,0.74057263
7877,0.73945165,0.7405415
7878,0.73944587,0.74056077
7879,0.7394381,0.74052626
7880,0.7394296,0.7405423
7881,0.73941916,0.7405064
7882,0.7394084,0.7405186
7883,0.73939764,0.74048734
7884,0.73938566,0.7404952
7885,0.73937386,0.74046564
7886,0.7393627,0.74046844
7887,0.7393522,0.7404463
7888,0.73934233,0.74044836
7889,0.73933303,0.7404309
7890,0.7393249,0.7404269
7891,0.7393177,0.74041945
7892,0.739311,0.7404143
7893,0.7393045,0.7404084
7894,0.7392984,0.7404004
7895,0.73929226,0.74040085
7896,0.73928654,0.7403919
7897,0.7392805,0.74039143
7898,0.7392743,0.7403777
7899,0.7392683,0.74038184
7900,0.7392619,0.7403684
7901,0.73925585,0.7403719
7902,0.73924917,0.74035573
7903,0.7392428,0.7403621
7904,0.7392359,0.7403464
7905,0.73922914,0.7403513
7906,0.73922235,0.7403338
7907,0.7392152,0.7403397
7908,0.73920804,0.74032176
7909,0.7392008,0.7403269
7910,0.7391932,0.74030805
7911,0.73918563,0.74031395
7912,0.7391772,0.7402927
7913,0.73916924,0.74029875
7914,0.73916036,0.7402773
7915,0.7391518,0.7402841
7916,0.7391434,0.7402625
7917,0.73913527,0.74027
7918,0.73912704,0.74024594
7919,0.73911834,0.7402554
7920,0.73910975,0.74022853
7921,0.73910075,0.7402407
7922,0.7390923,0.74021196
7923,0.73908436,0.7402275
7924,0.739077,0.7401957
7925,0.73906976,0.7402158
7926,0.7390622,0.7401809
7927,0.73905087,0.7402019
7928,0.7390377,0.7401574
7929,0.7390191,0.74017197
7930,0.7389982,0.74012214
7931,0.73897356,0.74012816
7932,0.7389475,0.74007857
7933,0.7389217,0.7400754
7934,0.738897,0.74003917
7935,0.73887473,0.74002963
7936,0.7388539,0.74000174
7937,0.7388347,0.7399882
7938,0.7388166,0.73997617
7939,0.7388004,0.7399578
7940,0.73878545,0.7399497
7941,0.73877174,0.73992676
7942,0.7387588,0.7399304
7943,0.73874706,0.739906
7944,0.7387344,0.73990643
7945,0.7387207,0.7398733
7946,0.7387057,0.739879
7947,0.73868954,0.73984814
7948,0.73867416,0.73984647
7949,0.7386583,0.7398118
7950,0.73864406,0.73981434
7951,0.7386314,0.7397939
7952,0.7386198,0.73979396
7953,0.7386092,0.7397678
7954,0.7385984,0.7397706
7955,0.73858804,0.73975235
7956,0.738578,0.7397528
7957,0.7385685,0.73973083
7958,0.7385591,0.7397326
7959,0.73855036,0.7397154
7960,0.7385421,0.7397198
7961,0.7385341,0.7396957
7962,0.73852646,0.739702
7963,0.7385191,0.7396827
7964,0.73851174,0.7396936
7965,0.7385052,0.739667
7966,0.73849857,0.73968077
7967,0.7384915,0.7396535
7968,0.73848426,0.73967105
7969,0.7384766,0.73963964
7970,0.73846805,0.7396558
7971,0.73845977,0.7396239
7972,0.7384502,0.73964024
7973,0.7384401,0.739606
7974,0.7384295,0.7396184
7975,0.7384186,0.73958653
7976,0.7384076,0.7395969
7977,0.7383968,0.7395681
7978,0.7383856,0.739574
7979,0.7383753,0.73954976
7980,0.73836493,0.7395515
7981,0.738355,0.7395322
7982,0.73834527,0.7395304
7983,0.73833615,0.7395149
7984,0.7383271,0.7395107
7985,0.7383183,0.73949903
7986,0.7383096,0.7394924
7987,0.7383011,0.73948133
7988,0.7382926,0.73947597
7989,0.73828423,0.7394675
7990,0.7382757,0.73945963
7991,0.7382674,0.7394481
7992,0.73825896,0.7394433
7993,0.73825073,0.73943377
7994,0.73824245,0.7394279
7995,0.7382342,0.73941535
7996,0.73822594,0.73941135
7997,0.73821783,0.73940164
7998,0.73820984,0.73939794
7999,0.7382018,0.739384
8000,0.73819387,0.73938197
8001,0.7381861,0.7393695
8002,0.73817855,0.73936945
8003,0.73817134,0.73935336
8004,0.73816454,0.7393573
8005,0.73815864,0.7393395
8006,0.73815346,0.73934966
8007,0.7381502,0.7393286
8008,0.73814905,0.73934984
8009,0.7381512,0.73932624
8010,0.73815745,0.7393642
8011,0.73817,0.7393378
8012,0.73818946,0.7394048
8013,0.7382184,0.7393811
8014,0.73824453,0.73947144
8015,0.7382675,0.7394208
8016,0.7382726,0.739501
8017,0.73825985,0.73941815
8018,0.7382147,0.7394445
8019,0.7381508,0.7393142
8020,0.7380882,0.739297
8021,0.73804265,0.7392313
8022,0.73802114,0.7392215
8023,0.7380164,0.7392141
8024,0.73802644,0.7392042
8025,0.7380368,0.73924893
8026,0.73804593,0.73922855
8027,0.73804,0.7392566
8028,0.7380232,0.7391948
8029,0.73800296,0.73920906
8030,0.73798025,0.7391722
8031,0.73796207,0.7391719
8032,0.7379456,0.7391346
8033,0.7379387,0.73912793
8034,0.7379318,0.7391371
8035,0.7379304,0.7391287
8036,0.7379268,0.7391305
8037,0.73792255,0.7391035
8038,0.73791593,0.7391236
8039,0.73790884,0.7391063
8040,0.737898,0.7391082
8041,0.7378874,0.73907065
8042,0.7378767,0.73907423
8043,0.7378661,0.7390663
8044,0.73785675,0.73906624
8045,0.7378478,0.7390428
8046,0.7378404,0.7390327
8047,0.7378325,0.73903257
8048,0.73782635,0.73902965
8049,0.73781914,0.7390209
8050,0.73781353,0.7390022
8051,0.7378068,0.73900795
8052,0.73780096,0.73900014
8053,0.7377945,0.7390014
8054,0.73778874,0.738977
8055,0.73778224,0.73898405
8056,0.73777544,0.7389706
8057,0.7377687,0.7389773
8058,0.7377617,0.73895127
8059,0.73775434,0.7389567
8060,0.73774636,0.73893934
8061,0.7377384,0.7389461
8062,0.7377302,0.73892266
8063,0.73772246,0.738924
8064,0.7377141,0.73890835
8065,0.73770636,0.7389133
8066,0.7376982,0.7388944
8067,0.73769075,0.7388921
8068,0.73768276,0.7388784
8069,0.7376753,0.73888034
8070,0.7376679,0.73886716
8071,0.7376606,0.738863
8072,0.7376534,0.7388509
8073,0.7376461,0.73885083
8074,0.73763883,0.7388381
8075,0.7376319,0.738833
8076,0.7376252,0.73882246
8077,0.7376188,0.7388241
8078,0.7376128,0.7388107
8079,0.737607,0.73881274
8080,0.7376017,0.73879766
8081,0.73759687,0.73880535
8082,0.73759276,0.73878676
8083,0.7375893,0.738799
8084,0.73758525,0.7387764
8085,0.7375817,0.73879385
8086,0.7375778,0.7387681
8087,0.73757356,0.7387877
8088,0.7375681,0.73875713
8089,0.73756164,0.73877674
8090,0.73755455,0.7387443
8091,0.7375459,0.73876095
8092,0.73753697,0.7387272
8093,0.73752666,0.7387407
8094,0.7375153,0.7387072
8095,0.7375041,0.73871535
8096,0.73749375,0.7386895
8097,0.73748386,0.7386942
8098,0.73747444,0.73867136
8099,0.7374651,0.73867446
8100,0.7374567,0.7386574
8101,0.7374484,0.7386572
8102,0.7374406,0.738641
8103,0.7374327,0.73864084
8104,0.73742527,0.73862743
8105,0.73741776,0.7386259
8106,0.73741066,0.7386115
8107,0.7374036,0.738612
8108,0.7373969,0.7385984
8109,0.7373901,0.7385995
8110,0.7373836,0.7385834
8111,0.7373773,0.73858756
8112,0.7373722,0.73857266
8113,0.73736805,0.7385818
8114,0.7373655,0.7385616
8115,0.73736554,0.7385808
8116,0.73736894,0.73856246
8117,0.7373752,0.73859966
8118,0.7373868,0.73857486
8119,0.7373997,0.7386267
8120,0.7374184,0.73860127
8121,0.73743206,0.73866737
8122,0.73744017,0.7386173
8123,0.737431,0.7386644
8124,0.7374124,0.7385947
8125,0.7373738,0.7386077
8126,0.73732907,0.7385179
8127,0.7372873,0.7385066
8128,0.737256,0.73845685
8129,0.7372381,0.7384485
8130,0.7372319,0.73844224
8131,0.73723406,0.73843455
8132,0.73724115,0.7384615
8133,0.7372483,0.73844504
8134,0.7372504,0.73847747
8135,0.7372459,0.73843837
8136,0.73723257,0.73845816
8137,0.7372139,0.73841363
8138,0.73719287,0.7384161
8139,0.73717284,0.73837405
8140,0.7371575,0.73836815
8141,0.73714703,0.7383581
8142,0.73714113,0.7383526
8143,0.7371382,0.7383552
8144,0.737137,0.7383387
8145,0.7371347,0.7383562
8146,0.7371302,0.738336
8147,0.7371213,0.73834854
8148,0.73710966,0.7383136
8149,0.7370971,0.7383159
8150,0.7370843,0.738295
8151,0.7370733,0.7382955
8152,0.7370636,0.73827976
8153,0.73705536,0.7382706
8154,0.7370484,0.73826647
8155,0.7370421,0.7382568
8156,0.73703617,0.7382584
8157,0.73703015,0.73824227
8158,0.7370223,0.7382465
8159,0.73701406,0.7382257
8160,0.7370059,0.7382297
8161,0.73699754,0.73821
8162,0.7369885,0.738214
8163,0.7369789,0.73819274
8164,0.73696893,0.73819345
8165,0.73695874,0.738174
8166,0.73694825,0.7381736
8167,0.73693806,0.73815775
8168,0.7369276,0.7381531
8169,0.7369173,0.7381391
8170,0.7369071,0.7381315
8171,0.73689663,0.7381225
8172,0.7368863,0.7381136
8173,0.7368755,0.7381016
8174,0.7368646,0.73808885
8175,0.7368534,0.73808104
8176,0.73684233,0.73807085
8177,0.73683095,0.7380622
8178,0.7368199,0.7380453
8179,0.73680896,0.738039
8180,0.736798,0.73802376
8181,0.73678756,0.7380216
8182,0.73677707,0.73800194
8183,0.7367664,0.73800176
8184,0.7367563,0.73798305
8185,0.7367457,0.7379847
8186,0.7367348,0.7379587
8187,0.7367239,0.7379634
8188,0.73671395,0.73794353
8189,0.7367036,0.7379519
8190,0.7366935,0.73791987
8191,0.73668367,0.7379315
8192,0.7366748,0.7379066
8193,0.73666555,0.7379265
8194,0.73665714,0.7378882
8195,0.73664874,0.7379085
8196,0.73664147,0.737876
8197,0.7366341,0.737908
8198,0.73662627,0.73786265
8199,0.73661613,0.7378896
8200,0.7366057,0.73784405
8201,0.73659146,0.73787385
8202,0.736577,0.7378218
8203,0.73655975,0.73783946
8204,0.73654205,0.7377874
8205,0.7365214,0.7378038
8206,0.7365014,0.737754
8207,0.73647916,0.7377569
8208,0.73645926,0.737715
8209,0.73644143,0.73771316
8210,0.73642606,0.7376876
8211,0.7364122,0.73768044
8212,0.7363999,0.7376617
8213,0.73638856,0.7376517
8214,0.73637825,0.7376457
8215,0.73636883,0.7376312
8216,0.7363602,0.7376278
8217,0.7363527,0.7376097
8218,0.73634577,0.73761976
8219,0.73633933,0.7375974
8220,0.7363325,0.73761034
8221,0.73632675,0.73758346
8222,0.736319,0.73760223
8223,0.7363118,0.7375691
8224,0.73630077,0.737585
8225,0.73629075,0.73755
8226,0.7362778,0.7375623
8227,0.7362649,0.7375242
8228,0.73625064,0.7375311
8229,0.73623747,0.737503
8230,0.7362248,0.737504
8231,0.7362133,0.73748296
8232,0.7362029,0.7374774
8233,0.7361936,0.73746693
8234,0.7361854,0.7374566
8235,0.7361779,0.73745537
8236,0.7361706,0.73743874
8237,0.73616314,0.73744327
8238,0.7361556,0.7374244
8239,0.7361476,0.7374321
8240,0.73613954,0.7374103
8241,0.73613054,0.7374172
8242,0.7361214,0.7373923
8243,0.73611134,0.7373973
8244,0.7361016,0.7373756
8245,0.73609126,0.7373781
8246,0.7360812,0.73735654
8247,0.7360711,0.7373541
8248,0.7360617,0.7373395
8249,0.73605245,0.73733586
8250,0.73604345,0.7373224
8251,0.7360346,0.73731697
8252,0.73602575,0.7373066
8253,0.736017,0.73730147
8254,0.7360081,0.7372899
8255,0.73599946,0.7372812
8256,0.7359908,0.7372707
8257,0.7359822,0.73726714
8258,0.73597354,0.7372578
8259,0.7359649,0.7372501
8260,0.7359563,0.737238
8261,0.7359477,0.73723394
8262,0.73593944,0.7372228
8263,0.735931,0.7372194
8264,0.73592263,0.7372055
8265,0.7359144,0.73720413
8266,0.73590624,0.73718894
8267,0.7358982,0.73718935
8268,0.7358905,0.73717356
8269,0.7358832,0.73717684
8270,0.7358767,0.7371565
8271,0.73587114,0.73716563
8272,0.7358675,0.73714596
8273,0.7358657,0.73716754
8274,0.73586816,0.7371436
8275,0.7358735,0.7371804
8276,0.7358874,0.7371579
8277,0.7359063,0.7372225
8278,0.7359386,0.7372005
8279,0.73597157,0.7372965
8280,0.7360077,0.7372601
8281,0.73601955,0.737351
8282,0.7360119,0.7372642
8283,0.7359583,0.7372869
8284,0.7358846,0.7371474
8285,0.735804,0.7371146
8286,0.7357488,0.7370318
8287,0.73572594,0.737018
8288,0.73573214,0.73703367
8289,0.73575425,0.73703074
8290,0.73577446,0.73708975
8291,0.7357871,0.73706055
8292,0.73577267,0.7370924
8293,0.7357436,0.73701763
8294,0.73570305,0.73701054
8295,0.7356711,0.73695755
8296,0.7356527,0.736948
8297,0.7356493,0.7369467
8298,0.73565596,0.736938
8299,0.73566204,0.7369713
8300,0.735663,0.736943
8301,0.73565155,0.7369623
8302,0.7356334,0.73691505
8303,0.7356107,0.73691505
8304,0.7355921,0.73688334
8305,0.73557985,0.736876
8306,0.7355741,0.7368724
8307,0.73557276,0.7368612
8308,0.7355715,0.7368778
8309,0.73556787,0.7368541
8310,0.7355583,0.73686546
8311,0.73554647,0.7368351
8312,0.73553187,0.7368358
8313,0.7355189,0.73680985
8314,0.7355081,0.73680377
8315,0.7354996,0.7367969
8316,0.7354925,0.7367885
8317,0.73548615,0.7367859
8318,0.73547995,0.73676956
8319,0.73547286,0.73677504
8320,0.7354652,0.73675954
8321,0.73545647,0.73676056
8322,0.7354473,0.7367391
8323,0.7354381,0.73673606
8324,0.7354289,0.7367242
8325,0.7354204,0.73672146
8326,0.7354122,0.73671144
8327,0.7354043,0.7367016
8328,0.7353965,0.73669547
8329,0.73538905,0.7366881
8330,0.7353815,0.7366842
8331,0.7353743,0.7366713
8332,0.7353668,0.73666906
8333,0.73535955,0.7366562
8334,0.7353524,0.7366565
8335,0.7353451,0.7366408
8336,0.73533785,0.7366424
8337,0.7353303,0.73662645
8338,0.7353224,0.736629
8339,0.7353145,0.7366116
8340,0.73530626,0.7366127
8341,0.7352985,0.7365982
8342,0.7352904,0.7365983
8343,0.7352826,0.7365814
8344,0.73527503,0.7365821
8345,0.7352674,0.73656744
8346,0.73526007,0.73656845
8347,0.73525256,0.7365519
8348,0.7352452,0.7365542
8349,0.7352379,0.7365376
8350,0.73523045,0.73654026
8351,0.7352232,0.73652315
8352,0.73521566,0.7365266
8353,0.73520833,0.73650926
8354,0.73520094,0.73651177
8355,0.7351936,0.7364921
8356,0.7351862,0.7364966
8357,0.73517895,0.73648006
8358,0.73517156,0.7364846
8359,0.73516434,0.73646355
8360,0.7351568,0.7364683
8361,0.7351495,0.7364508
8362,0.7351416,0.7364558
8363,0.735134,0.7364345
8364,0.7351268,0.73643947
8365,0.7351199,0.736423
8366,0.73511314,0.7364295
8367,0.7351067,0.73640597
8368,0.7351004,0.7364136
8369,0.7350944,0.7363957
8370,0.73508865,0.7364085
8371,0.7350826,0.7363816
8372,0.73507726,0.7363925
8373,0.73507166,0.7363702
8374,0.7350659,0.7363879
8375,0.7350597,0.73635864
8376,0.73505294,0.7363715
8377,0.7350462,0.7363442
8378,0.73503864,0.7363622
8379,0.7350302,0.73633015
8380,0.73502165,0.73634046
8381,0.73501325,0.7363129
8382,0.7350044,0.7363271
8383,0.7349954,0.73629695
8384,0.7349856,0.7363041
8385,0.73497653,0.7362789
8386,0.73496705,0.73628706
8387,0.7349577,0.73626244
8388,0.73494786,0.7362648
8389,0.7349388,0.73624474
8390,0.7349298,0.736246
8391,0.7349212,0.73622876
8392,0.7349129,0.7362258
8393,0.7349049,0.73621464
8394,0.73489726,0.73621047
8395,0.7348898,0.7362013
8396,0.7348825,0.7361928
8397,0.73487526,0.7361864
8398,0.7348681,0.73618025
8399,0.7348608,0.736175
8400,0.7348537,0.73616487
8401,0.73484653,0.7361587
8402,0.7348395,0.7361502
8403,0.7348327,0.736148
8404,0.7348262,0.7361358
8405,0.73481995,0.7361338
8406,0.7348139,0.7361187
8407,0.7348083,0.736124
8408,0.7348035,0.7361094
8409,0.7347997,0.7361172
8410,0.7347974,0.73609626
8411,0.734797,0.7361148
8412,0.7347988,0.73609424
8413,0.7348035,0.7361267
8414,0.73481363,0.7361054
8415,0.73483,0.73615605
8416,0.7348543,0.7361377
8417,0.73488677,0.73622
8418,0.73492754,0.7362058
8419,0.7349608,0.7363052
8420,0.73497736,0.73624915
8421,0.73495567,0.73629653
8422,0.7348969,0.7361739
8423,0.73480946,0.736142
8424,0.73472834,0.7360219
8425,0.73468024,0.7359894
8426,0.73467344,0.73598224
8427,0.734696,0.7359908
8428,0.734725,0.7360525
8429,0.73473924,0.7360263
8430,0.7347288,0.73605233
8431,0.73469895,0.73599184
8432,0.7346593,0.7359822
8433,0.73462677,0.7359264
8434,0.7346135,0.7359168
8435,0.7346179,0.735935
8436,0.7346302,0.73592967
