,training_loss,validation_loss
2865,0.6820045,0.68397784
2866,0.6819413,0.6839374
2867,0.6819428,0.6838902
2868,0.68199754,0.6839848
2869,0.68207186,0.6840132
2870,0.68216026,0.68416315
2871,0.68221545,0.68411714
2872,0.6822583,0.68430483
2873,0.6822616,0.6841357
2874,0.6822422,0.6842887
2875,0.6821875,0.68409264
2876,0.6821297,0.6841429
2877,0.6820527,0.6839897
2878,0.6819896,0.68399215
2879,0.68193394,0.6838728
2880,0.6818981,0.68389857
2881,0.68187773,0.6838332
2882,0.68187314,0.6838458
2883,0.681882,0.6838683
2884,0.68189794,0.6838401
2885,0.681916,0.6839202
2886,0.6819335,0.68387175
2887,0.6819551,0.6839537
2888,0.68196684,0.68390805
2889,0.6819829,0.6839892
2890,0.68198705,0.68391615
2891,0.68199545,0.68401825
2892,0.6819929,0.68391126
2893,0.68199295,0.6840196
2894,0.6819826,0.68390846
2895,0.6819798,0.6839951
2896,0.6819657,0.6839027
2897,0.6819589,0.68397206
2898,0.6819433,0.6838797
2899,0.68193287,0.6839519
2900,0.68191665,0.68384606
2901,0.68190265,0.6839244
2902,0.68188417,0.6838172
2903,0.681869,0.68388027
2904,0.6818522,0.68379843
2905,0.6818408,0.6838388
2906,0.6818254,0.6837768
2907,0.6818128,0.6838162
2908,0.6818019,0.683751
2909,0.68179166,0.683793
2910,0.68178236,0.6837412
2911,0.6817747,0.68376535
2912,0.68176883,0.68374383
2913,0.68176466,0.68374443
2914,0.68175906,0.6837371
2915,0.68175423,0.68374276
2916,0.6817508,0.68371326
2917,0.68174773,0.6837486
2918,0.68174475,0.6837038
2919,0.6817416,0.68374044
2920,0.6817396,0.6837072
2921,0.6817408,0.6837277
2922,0.6817434,0.68372124
2923,0.68175006,0.6837381
2924,0.68175936,0.6837233
2925,0.6817801,0.683791
2926,0.6818102,0.68374634
2927,0.68185866,0.68389606
2928,0.68192196,0.68383247
2929,0.6820249,0.6840841
2930,0.68215495,0.6840495
2931,0.6823438,0.6844259
2932,0.68254507,0.68440807
2933,0.68278086,0.6849103
2934,0.68300194,0.6848175
2935,0.68317264,0.68534106
2936,0.683197,0.6849943
2937,0.6830732,0.6852358
2938,0.6827796,0.68461984
2939,0.6824015,0.684503
2940,0.6820216,0.683937
2941,0.6817687,0.6837922
2942,0.6816542,0.6836402
2943,0.68167746,0.6836455
2944,0.6817968,0.6838228
2945,0.68194276,0.68386424
2946,0.6820923,0.6841504
2947,0.6821682,0.68405694
2948,0.68217593,0.684251
2949,0.68208814,0.6839672
2950,0.6819661,0.68402386
2951,0.68181807,0.6837313
2952,0.6817055,0.6837123
2953,0.68162984,0.6835984
2954,0.6816056,0.68357795
2955,0.6816245,0.6836249
2956,0.68166757,0.6836217
2957,0.68172204,0.683743
2958,0.68176246,0.68370384
2959,0.68179303,0.68382424
2960,0.6817868,0.68371534
2961,0.6817698,0.68380696
2962,0.6817268,0.68365604
2963,0.6816828,0.68370706
2964,0.6816369,0.68358994
2965,0.68160135,0.68359524
2966,0.68157476,0.6835498
2967,0.6815602,0.68354326
2968,0.68155706,0.6835363
2969,0.68156177,0.6835393
2970,0.68157166,0.6835642
2971,0.68158376,0.68354875
2972,0.6815988,0.6836047
2973,0.68161255,0.6835693
2974,0.6816284,0.6836396
2975,0.6816349,0.6835833
2976,0.6816441,0.6836642
2977,0.681642,0.68358177
2978,0.68164015,0.6836696
2979,0.6816291,0.68356514
2980,0.6816176,0.68364507
2981,0.68160254,0.6835505
2982,0.68159014,0.6836009
2983,0.6815733,0.6835328
2984,0.68155915,0.68356395
2985,0.6815419,0.6834967
2986,0.68152744,0.68354183
2987,0.6815144,0.68346596
2988,0.68150204,0.6835064
2989,0.68149126,0.6834611
2990,0.68148327,0.6834709
2991,0.681477,0.6834633
2992,0.6814719,0.6834516
2993,0.6814674,0.6834586
2994,0.6814636,0.6834491
2995,0.6814605,0.6834453
2996,0.6814579,0.68344826
2997,0.6814552,0.6834418
2998,0.681453,0.6834364
2999,0.6814519,0.68344396
3000,0.68145204,0.683429
3001,0.6814541,0.6834531
3002,0.6814583,0.6834268
3003,0.6814674,0.68347317
3004,0.68148273,0.6834488
3005,0.6815081,0.68351865
3006,0.6815378,0.68348855
3007,0.68159056,0.6836233
3008,0.681656,0.6835776
3009,0.68176365,0.6838216
3010,0.6818982,0.68379784
3011,0.6820769,0.6841602
3012,0.6822495,0.68410987
3013,0.68244696,0.68457264
3014,0.6825999,0.68442404
3015,0.6826991,0.68485194
3016,0.6826643,0.6844802
3017,0.6825191,0.6846635
3018,0.68225193,0.684109
3019,0.68195945,0.68404555
3020,0.6816646,0.6835928
3021,0.6814715,0.6834891
3022,0.68137777,0.68336296
3023,0.6813834,0.68335783
3024,0.681462,0.6834779
3025,0.68157,0.6835098
3026,0.6816941,0.6837337
3027,0.68177927,0.6836948
3028,0.6818304,0.6838923
3029,0.681808,0.6836981
3030,0.68175447,0.6838241
3031,0.6816527,0.6835499
3032,0.681551,0.6835919
3033,0.68144834,0.6833893
3034,0.68137544,0.6833734
3035,0.68133456,0.68331856
3036,0.68132395,0.68329376
3037,0.68133575,0.6833395
3038,0.6813622,0.6833291
3039,0.68139565,0.68340266
3040,0.6814233,0.6833854
3041,0.68144757,0.68346864
3042,0.6814554,0.6833964
3043,0.681456,0.6834992
3044,0.68144417,0.6833715
3045,0.68142426,0.6834628
3046,0.68140125,0.68335
3047,0.6813795,0.68338555
3048,0.6813551,0.6833284
3049,0.6813313,0.6833289
3050,0.6813088,0.683275
3051,0.6812925,0.6833048
3052,0.68127996,0.6832394
3053,0.68127,0.6832798
3054,0.6812626,0.68323773
3055,0.6812585,0.68324417
3056,0.6812578,0.68326026
3057,0.68125933,0.6832229
3058,0.68126047,0.68327695
3059,0.6812604,0.6832252
3060,0.6812629,0.6832639
3061,0.68126816,0.68324876
3062,0.681274,0.68326825
3063,0.6812781,0.6832492
3064,0.68128496,0.6832995
3065,0.6812955,0.68324554
3066,0.6813093,0.6833427
3067,0.6813272,0.68327284
3068,0.6813526,0.6833808
3069,0.68138,0.6833295
3070,0.6814239,0.68345207
3071,0.6814647,0.6834
3072,0.6815296,0.6835789
3073,0.68159294,0.68349683
3074,0.68168205,0.6837579
3075,0.6817517,0.6836326
3076,0.68182546,0.68391824
3077,0.6818526,0.68372405
3078,0.6818693,0.683962
3079,0.68182486,0.6837085
3080,0.6817683,0.68384415
3081,0.6816582,0.6835615
3082,0.6815534,0.68361074
3083,0.68142587,0.6833432
3084,0.68132156,0.6833665
3085,0.68123925,0.6831793
3086,0.6811845,0.68318856
3087,0.6811575,0.6831433
3088,0.68115306,0.68311936
3089,0.68116504,0.6831708
3090,0.68118846,0.68314224
3091,0.68122065,0.6832249
3092,0.68125397,0.6832067
3093,0.6812846,0.68329823
3094,0.6813095,0.6832417
3095,0.6813321,0.68337244
3096,0.6813482,0.6832605
3097,0.6813575,0.6834097
3098,0.68135995,0.68327826
3099,0.68135923,0.6833978
3100,0.6813488,0.683286
3101,0.6813433,0.6833663
3102,0.68132055,0.6832648
3103,0.68130445,0.68333304
3104,0.6812766,0.6832104
3105,0.6812483,0.6832982
3106,0.68122005,0.6831445
3107,0.6811911,0.6832308
3108,0.68116456,0.6831161
3109,0.68114513,0.6831497
3110,0.6811272,0.6831058
3111,0.68111223,0.68310297
3112,0.6810961,0.68306625
3113,0.6810869,0.683097
3114,0.68108076,0.6830384
3115,0.68107414,0.6830857
3116,0.68106747,0.6830338
3117,0.6810615,0.6830583
3118,0.68105805,0.68304574
3119,0.68105584,0.68303686
3120,0.681054,0.6830512
3121,0.681051,0.68303794
3122,0.6810493,0.6830296
3123,0.68105066,0.6830593
3124,0.68105495,0.68301606
3125,0.6810622,0.68307906
3126,0.6810753,0.68303466
3127,0.6810988,0.68310726
3128,0.68113244,0.68309546
3129,0.6811778,0.6831973
3130,0.681242,0.68317723
3131,0.68134284,0.6833987
3132,0.6814714,0.68336385
3133,0.6816572,0.68375105
3134,0.68186045,0.6837195
3135,0.6821196,0.6842365
3136,0.6823355,0.6841766
3137,0.68250585,0.6846499
3138,0.682542,0.6843583
3139,0.68242913,0.68459374
3140,0.6821314,0.68394846
3141,0.68176585,0.6838932
3142,0.6813829,0.68328726
3143,0.68111485,0.6831402
3144,0.68099314,0.6830028
3145,0.68099517,0.6829352
3146,0.6810829,0.68313324
3147,0.68121654,0.6831492
3148,0.681351,0.68338513
3149,0.6814099,0.68333745
3150,0.6814225,0.68346024
3151,0.68133134,0.6832358
3152,0.6812236,0.68328387
3153,0.68110895,0.68301344
3154,0.6810111,0.6830405
3155,0.68095076,0.6829133
3156,0.680936,0.68290234
3157,0.6809555,0.6829791
3158,0.68098974,0.6829205
3159,0.6810243,0.6830555
3160,0.68105996,0.68300754
3161,0.68108326,0.6830902
3162,0.68107456,0.6830283
3163,0.681054,0.6830715
3164,0.68102497,0.6829664
3165,0.6809917,0.68301916
3166,0.6809598,0.6829018
3167,0.68093044,0.68294513
3168,0.68090904,0.6828783
3169,0.6808963,0.6828768
3170,0.68089044,0.68288404
3171,0.6808892,0.6828555
3172,0.68089217,0.6828826
3173,0.6808998,0.68287456
3174,0.68090904,0.68289447
3175,0.68091524,0.68288404
3176,0.680921,0.6829245
3177,0.68092525,0.6828745
3178,0.68093,0.6829518
3179,0.68093115,0.68287235
3180,0.68093055,0.682955
3181,0.68092805,0.68287617
3182,0.6809255,0.6829387
3183,0.68092555,0.6828874
3184,0.68092644,0.6829283
3185,0.6809305,0.6828986
3186,0.68092895,0.68293697
3187,0.68093103,0.6828827
3188,0.68093264,0.6829575
3189,0.68093693,0.6828747
3190,0.6809401,0.6829705
3191,0.68094665,0.6828883
3192,0.68095326,0.6829728
3193,0.68096507,0.68291765
3194,0.6809753,0.6829897
3195,0.68098,0.6829214
3196,0.68098885,0.6830203
3197,0.680998,0.6829218
3198,0.68100935,0.6830549
3199,0.681019,0.6829378
3200,0.6810307,0.68307674
3201,0.6810358,0.6829603
3202,0.68104136,0.6830855
3203,0.68103963,0.6829628
3204,0.6810385,0.6830866
3205,0.6810314,0.6829513
3206,0.6810246,0.6830757
3207,0.6810094,0.6829264
3208,0.68099624,0.68304664
3209,0.68097967,0.6829039
3210,0.68096447,0.68300354
3211,0.68094623,0.6828832
3212,0.68092895,0.6829581
3213,0.68091124,0.6828534
3214,0.6808963,0.6829232
3215,0.6808829,0.6828238
3216,0.6808722,0.6829011
3217,0.6808631,0.68280184
3218,0.68085736,0.68288696
3219,0.6808545,0.6827966
3220,0.68085474,0.6828791
3221,0.68086034,0.68280977
3222,0.6808677,0.6828877
3223,0.6808777,0.68282455
3224,0.68088835,0.6829206
3225,0.6809035,0.68283325
3226,0.6809215,0.6829724
3227,0.68094057,0.68285304
3228,0.68096465,0.68302447
3229,0.68098915,0.6829056
3230,0.68102187,0.6830751
3231,0.6810389,0.6829561
3232,0.6810717,0.68312806
3233,0.6810891,0.68299747
3234,0.681124,0.6831886
3235,0.681132,0.68303084
3236,0.6811536,0.6832246
3237,0.6811426,0.68303764
3238,0.6811411,0.68321
3239,0.6811025,0.6830035
3240,0.6810717,0.68313324
3241,0.68100774,0.68291676
3242,0.68094426,0.6830043
3243,0.68087125,0.6827835
3244,0.6808053,0.6828545
3245,0.68075144,0.6826913
3246,0.6807118,0.6827224
3247,0.6806872,0.6826695
3248,0.6806699,0.68264914
3249,0.6806587,0.6826603
3250,0.6806469,0.68262553
3251,0.6806386,0.6826246
3252,0.6806361,0.6826368
3253,0.6806371,0.68260676
3254,0.6806369,0.68264025
3255,0.6806354,0.682617
3256,0.68063533,0.6826154
3257,0.6806388,0.6826496
3258,0.68064547,0.6825956
3259,0.6806522,0.6826802
3260,0.68065953,0.68260527
3261,0.6806698,0.6826887
3262,0.68069047,0.68265265
3263,0.6807194,0.6827231
3264,0.68074983,0.6827113
3265,0.68079406,0.6828129
3266,0.68083453,0.68276453
3267,0.6808964,0.6829608
3268,0.6809643,0.6828492
3269,0.68104947,0.68314916
3270,0.6811334,0.68300134
3271,0.6812422,0.6833411
3272,0.6813272,0.6831996
3273,0.6814485,0.68353754
3274,0.68150973,0.6833843
3275,0.6815534,0.68365574
3276,0.68150604,0.683352
3277,0.68143433,0.683559
3278,0.6812738,0.68311894
3279,0.6810904,0.68319416
3280,0.6808831,0.6827857
3281,0.6807154,0.6827504
3282,0.6806035,0.6825785
3283,0.68055373,0.6825256
3284,0.6805512,0.6825745
3285,0.680581,0.6825294
3286,0.6806331,0.6826584
3287,0.6806979,0.68265665
3288,0.6807567,0.6827726
3289,0.6807787,0.68272346
3290,0.68079245,0.6828325
3291,0.6807725,0.6826899
3292,0.68074054,0.6828075
3293,0.6806937,0.68260217
3294,0.6806405,0.68269545
3295,0.68059427,0.68254197
3296,0.68056035,0.68256426
3297,0.6805398,0.6825364
3298,0.6805194,0.6824956
3299,0.6805039,0.6825048
3300,0.6804941,0.68248314
3301,0.68049085,0.6824728
3302,0.680492,0.6824951
3303,0.6804932,0.6824693
3304,0.6804964,0.682491
3305,0.68050045,0.68249106
3306,0.6805079,0.68247896
3307,0.6805173,0.6825392
3308,0.68053186,0.6824757
3309,0.68054706,0.68258667
3310,0.6805663,0.68250966
3311,0.68059087,0.6826183
3312,0.68061626,0.68257093
3313,0.68064404,0.68266904
3314,0.6806622,0.6826014
3315,0.6806858,0.68273634
3316,0.6807021,0.68261236
3317,0.6807197,0.6827926
3318,0.68072915,0.68262714
3319,0.68073624,0.68280566
3320,0.68073314,0.6826492
3321,0.6807378,0.6827822
3322,0.68072575,0.68265986
3323,0.68072116,0.68275857
3324,0.68069446,0.68262404
3325,0.6806761,0.6827303
3326,0.6806466,0.6825616
3327,0.68061835,0.68268514
3328,0.6805868,0.682505
3329,0.6805557,0.6826086
3330,0.6805285,0.682473
3331,0.68050873,0.6825325
3332,0.6804911,0.682462
3333,0.68047726,0.68248796
3334,0.68046534,0.6824382
3335,0.68045396,0.6824771
3336,0.68044984,0.68240255
3337,0.6804493,0.682487
3338,0.6804522,0.6824015
3339,0.68045825,0.6824888
3340,0.680473,0.6824352
3341,0.6804982,0.68251187
3342,0.68052334,0.68248904
3343,0.68055725,0.68258405
3344,0.6805886,0.6825224
3345,0.68063504,0.6827058
3346,0.6806859,0.6825787
3347,0.6807424,0.68284005
3348,0.6807899,0.68266815
3349,0.6808456,0.68293786
3350,0.6808875,0.68278015
3351,0.6809518,0.6830243
3352,0.68096226,0.6828585
3353,0.6809913,0.6830738
3354,0.68095684,0.682834
3355,0.68092704,0.6830312
3356,0.68084705,0.6827231
3357,0.6807594,0.6828568
3358,0.68064845,0.6825504
3359,0.68054616,0.68260896
3360,0.68045187,0.6823991
3361,0.6803847,0.6824054
3362,0.680341,0.68232864
3363,0.68031913,0.6823128
3364,0.6803113,0.6823224
3365,0.6803126,0.6822942
3366,0.68031955,0.68233955
3367,0.6803347,0.682319
3368,0.6803566,0.68237054
3369,0.6803802,0.6823592
3370,0.68040615,0.68243474
3371,0.6804296,0.6823832
3372,0.68045634,0.68251777
3373,0.6804835,0.6824059
3374,0.6805089,0.6825868
3375,0.6805273,0.68244445
3376,0.68054646,0.6826113
3377,0.6805552,0.68248475
3378,0.6805673,0.6826151
3379,0.68055713,0.6824921
3380,0.6805493,0.6826041
3381,0.6805279,0.68245393
3382,0.6805088,0.6825773
3383,0.68048096,0.6824045
3384,0.6804523,0.6825244
3385,0.6804226,0.68235874
3386,0.68039495,0.6824512
3387,0.680369,0.6823269
3388,0.6803466,0.6823866
3389,0.68032694,0.6822969
3390,0.6803118,0.6823446
3391,0.6803011,0.6822769
3392,0.68029314,0.68232524
3393,0.6802879,0.6822601
3394,0.68028635,0.6823232
3395,0.68028706,0.682255
3396,0.6802912,0.68233114
3397,0.6802984,0.6822632
3398,0.6803102,0.68235
3399,0.68032515,0.68228674
3400,0.68034583,0.6823895
3401,0.68036646,0.6823182
3402,0.680395,0.68245685
3403,0.6804265,0.682361
3404,0.68046653,0.68254787
3405,0.68050444,0.6824205
3406,0.68055326,0.6826487
3407,0.6805992,0.68250453
3408,0.68066037,0.682753
3409,0.68070364,0.68261385
3410,0.680769,0.6828554
3411,0.6807873,0.6826921
3412,0.6808209,0.68292403
3413,0.68079823,0.6826811
3414,0.68077713,0.6829002
3415,0.6807042,0.682588
3416,0.6806214,0.6827283
3417,0.68051505,0.6824308
3418,0.6804195,0.68248546
3419,0.6803275,0.6822892
3420,0.6802584,0.6822832
3421,0.68020266,0.68219835
3422,0.6801668,0.682181
3423,0.6801486,0.6821489
3424,0.6801449,0.6821622
3425,0.68015033,0.682156
3426,0.68016076,0.68216217
3427,0.6801796,0.6822083
3428,0.6802023,0.68217725
3429,0.6802318,0.68229175
3430,0.68026274,0.6822123
3431,0.6802953,0.68237644
3432,0.68032694,0.682268
3433,0.68035483,0.682438
3434,0.68037486,0.68231833
3435,0.6803994,0.6824729
3436,0.6804178,0.68237156
3437,0.6804409,0.68250144
3438,0.68042576,0.6823679
3439,0.6804162,0.68250084
3440,0.68039536,0.6823169
3441,0.68037057,0.68246895
3442,0.68033415,0.6822548
3443,0.68029433,0.6823834
3444,0.6802509,0.68219477
3445,0.6802143,0.6822757
3446,0.68018377,0.6821606
3447,0.6801623,0.68219703
3448,0.68014467,0.68214345
3449,0.6801306,0.68215907
3450,0.6801174,0.6821118
3451,0.6801096,0.68215454
3452,0.6801052,0.68207955
3453,0.6801028,0.68216056
3454,0.68010193,0.6820805
3455,0.6801058,0.6821459
3456,0.6801128,0.6821067
3457,0.68012637,0.68215823
3458,0.6801438,0.68213737
3459,0.6801669,0.6822096
3460,0.68019396,0.68216777
3461,0.6802314,0.68230224
3462,0.6802747,0.6822174
3463,0.6803318,0.6824306
3464,0.68039215,0.6823122
3465,0.6804686,0.6825764
3466,0.6805433,0.6824592
3467,0.68064505,0.68274635
3468,0.6807011,0.68260646
3469,0.68077755,0.682899
3470,0.68078834,0.6826614
3471,0.6807973,0.68294543
3472,0.68073964,0.6826046
3473,0.6806591,0.6827909
3474,0.6805211,0.6824206
3475,0.6803839,0.6824689
3476,0.6802366,0.68218344
3477,0.6801231,0.6821659
3478,0.6800417,0.68202823
3479,0.68000174,0.6820214
3480,0.6799915,0.6820045
3481,0.6800052,0.6820102
3482,0.6800378,0.68207043
3483,0.6800799,0.6820606
3484,0.6801318,0.6821896
3485,0.6801807,0.6821361
3486,0.6802271,0.6823033
3487,0.6802587,0.68219626
3488,0.6802815,0.6823675
3489,0.6802795,0.6822096
3490,0.6802666,0.68235314
3491,0.68023145,0.68216467
3492,0.6801917,0.68226814
3493,0.6801404,0.68208945
3494,0.6800946,0.6821535
3495,0.6800468,0.6820153
3496,0.68001175,0.68205667
3497,0.6799821,0.68196476
3498,0.6799618,0.6820029
3499,0.67994815,0.6819466
3500,0.67993903,0.6819669
3501,0.679934,0.681952
3502,0.6799316,0.6819399
3503,0.67993075,0.68196696
3504,0.6799293,0.6819245
3505,0.67992693,0.6819617
3506,0.6799256,0.6819302
3507,0.67992723,0.68194395
3508,0.67992735,0.6819355
3509,0.6799296,0.6819514
3510,0.67993045,0.6819249
3511,0.679936,0.6819818
3512,0.6799445,0.68192184
3513,0.67995757,0.682014
3514,0.67997515,0.6819496
3515,0.6800054,0.68206036
3516,0.6800435,0.6820156
3517,0.68009543,0.68215674
3518,0.68015796,0.68211263
3519,0.68024087,0.6823262
3520,0.6803323,0.68225217
3521,0.680452,0.6825709
3522,0.6805512,0.6824331
3523,0.6806765,0.68282604
3524,0.6807642,0.6826216
3525,0.68085766,0.6830132
3526,0.6808851,0.68274456
3527,0.680892,0.68303716
3528,0.68079823,0.6826695
3529,0.680672,0.6828051
3530,0.68046725,0.6823622
3531,0.6802602,0.68236804
3532,0.6800675,0.68200684
3533,0.67993516,0.6819945
3534,0.6798624,0.6818632
3535,0.67984664,0.68185705
3536,0.6798738,0.6819232
3537,0.67992634,0.6818967
3538,0.67999655,0.68207055
3539,0.68005496,0.6820024
3540,0.6800978,0.6821843
3541,0.68011516,0.68205416
3542,0.680113,0.6821941
3543,0.680086,0.6820376
3544,0.6800484,0.6821113
3545,0.6799987,0.68197095
3546,0.6799454,0.68199533
3547,0.67989326,0.68187326
3548,0.6798574,0.6819054
3549,0.67983156,0.6818172
3550,0.67981476,0.68185747
3551,0.6798051,0.68180853
3552,0.67980194,0.6818222
3553,0.6798041,0.68183565
3554,0.6798107,0.6818074
3555,0.6798206,0.681867
3556,0.67983216,0.68182135
3557,0.67985004,0.6818927
3558,0.6798676,0.681855
3559,0.67989033,0.6819337
3560,0.67990583,0.6818815
3561,0.67992496,0.6819811
3562,0.67993546,0.6818921
3563,0.67994833,0.6820244
3564,0.6799505,0.6818914
3565,0.6799536,0.6820455
3566,0.67994815,0.68189037
3567,0.6799441,0.6820284
3568,0.6799317,0.6818894
3569,0.6799241,0.68199253
3570,0.67991215,0.68188566
3571,0.67990386,0.6819596
3572,0.6798907,0.68187
3573,0.6798815,0.6819384
3574,0.67986804,0.6818405
3575,0.67986155,0.6819294
3576,0.6798516,0.6818118
3577,0.6798493,0.68192846
3578,0.6798451,0.6818045
3579,0.6798479,0.6819188
3580,0.67985,0.6818213
3581,0.67986006,0.68191886
3582,0.67986655,0.681844
3583,0.6798803,0.68193984
3584,0.679891,0.6818613
3585,0.67990905,0.68198323
3586,0.6799266,0.68187976
3587,0.6799508,0.68204427
3588,0.67997205,0.68190485
3589,0.6799969,0.68210965
3590,0.6800163,0.6819351
3591,0.68003726,0.68215674
3592,0.68005234,0.6819766
3593,0.68007153,0.6821811
3594,0.68008226,0.6820211
3595,0.68010294,0.6821976
3596,0.68009037,0.6820347
3597,0.6800763,0.6821766
3598,0.6800429,0.68197286
3599,0.6800098,0.6821249
3600,0.6799661,0.681887
3601,0.67992413,0.6820415
3602,0.6798738,0.6818099
3603,0.6798324,0.6819214
3604,0.67979026,0.68176436
3605,0.6797606,0.68181807
3606,0.67972964,0.68173075
3607,0.67971134,0.6817555
3608,0.6796919,0.6817
3609,0.67967916,0.68172807
3610,0.6796683,0.6816686
3611,0.6796605,0.68171406
3612,0.6796539,0.6816545
3613,0.67964774,0.68169004
3614,0.6796427,0.681659
3615,0.67963886,0.68166685
3616,0.6796362,0.6816703
3617,0.6796346,0.6816509
3618,0.6796318,0.6816748
3619,0.67962855,0.6816479
3620,0.6796251,0.6816591
3621,0.67962223,0.681654
3622,0.6796205,0.68163663
3623,0.6796183,0.6816583
3624,0.6796156,0.6816329
3625,0.6796132,0.6816491
3626,0.6796113,0.68163633
3627,0.67961085,0.6816414
3628,0.67961144,0.6816411
3629,0.67961526,0.68164176
3630,0.6796172,0.6816357
3631,0.67962563,0.6816702
3632,0.6796383,0.68162894
3633,0.67966247,0.68173426
3634,0.6796979,0.6816592
3635,0.6797571,0.68185395
3636,0.6798455,0.6817885
3637,0.67998946,0.68210137
3638,0.68018734,0.68211234
3639,0.68048877,0.6826332
3640,0.6808517,0.68272156
3641,0.6813618,0.6835855
3642,0.68193,0.6837053
3643,0.68253165,0.684842
3644,0.68290937,0.6846296
3645,0.68287337,0.6851835
3646,0.68220764,0.6839991
3647,0.6811625,0.68336105
3648,0.68012446,0.68206793
3649,0.67959744,0.6816314
3650,0.67967975,0.6817826
3651,0.6801641,0.68207633
3652,0.6806835,0.68284553
3653,0.6808435,0.6827272
3654,0.6806098,0.6827573
3655,0.6800903,0.6820048
3656,0.6796689,0.6817507
3657,0.6795487,0.6815562
3658,0.6797296,0.6817117
3659,0.68002975,0.68213165
3660,0.68017644,0.68209165
3661,0.68010604,0.68224156
3662,0.67984813,0.6817785
3663,0.6796119,0.68170196
3664,0.6795251,0.68154436
3665,0.67960054,0.681594
3666,0.6797511,0.6818553
3667,0.67984426,0.6817784
3668,0.6798265,0.6819403
3669,0.6797096,0.6816717
3670,0.67958367,0.6816352
3671,0.6795119,0.68154556
3672,0.679523,0.68151677
3673,0.6795807,0.68165755
3674,0.67963403,0.68161
3675,0.67965764,0.681723
3676,0.67962694,0.68162966
3677,0.679575,0.6816084
3678,0.6795145,0.6815436
3679,0.67948776,0.6815083
3680,0.6794906,0.68153083
3681,0.6795124,0.6815273
3682,0.6795376,0.681581
3683,0.6795437,0.68155533
3684,0.6795392,0.6815816
3685,0.67951334,0.6815271
3686,0.67949075,0.681532
3687,0.6794713,0.68149
3688,0.6794647,0.6815054
3689,0.67946965,0.68149436
3690,0.67947555,0.6814973
3691,0.6794829,0.6815289
3692,0.67948264,0.6814842
3693,0.6794772,0.68153906
3694,0.6794665,0.6814673
3695,0.6794546,0.68150306
3696,0.6794461,0.6814714
3697,0.679442,0.6814638
3698,0.6794417,0.68149
3699,0.6794421,0.6814532
3700,0.67944247,0.68148637
3701,0.6794433,0.6814679
3702,0.67944455,0.681473
3703,0.6794394,0.6814699
3704,0.67943406,0.6814656
3705,0.6794275,0.6814491
3706,0.6794224,0.6814648
3707,0.67941916,0.68143344
3708,0.67941695,0.6814632
3709,0.6794147,0.6814377
3710,0.679413,0.68144417
3711,0.6794132,0.68145466
3712,0.67941374,0.6814336
3713,0.6794144,0.6814579
3714,0.6794144,0.6814365
3715,0.67941433,0.6814489
3716,0.6794092,0.68143153
3717,0.67940366,0.6814435
3718,0.6793981,0.6814125
3719,0.6793932,0.6814369
3720,0.67938864,0.68140745
3721,0.6793844,0.6814205
3722,0.67938125,0.6814122
3723,0.6793789,0.6814026
3724,0.67937696,0.6814191
3725,0.6793749,0.68139714
3726,0.67937297,0.6814136
3727,0.6793715,0.6813974
3728,0.6793707,0.68140423
3729,0.6793703,0.6814025
3730,0.6793716,0.68139476
3731,0.6793691,0.6814002
3732,0.67936695,0.6814009
3733,0.67936456,0.6813822
3734,0.67936355,0.68141675
3735,0.67936224,0.681372
3736,0.6793601,0.6814173
3737,0.6793577,0.6813697
3738,0.6793566,0.6814017
3739,0.67935663,0.68138206
3740,0.67935926,0.68138826
3741,0.67936015,0.68139094
3742,0.67936385,0.68139267
3743,0.6793648,0.68138665
3744,0.67936873,0.68141305
3745,0.6793725,0.68137467
