,training_loss,validation_loss
1007,0.7954823,0.7955618
1008,0.7957246,0.7957321
1009,0.7959897,0.7959992
1010,0.79588574,0.79590124
1011,0.79552263,0.7956388
1012,0.7949547,0.79505336
1013,0.7944574,0.7945344
1014,0.79424345,0.7942441
1015,0.79425454,0.7942192
1016,0.7943145,0.7943475
1017,0.79433733,0.7943839
1018,0.7942482,0.7943608
1019,0.79394984,0.79395795
1020,0.7936382,0.7936374
1021,0.7933036,0.7932495
1022,0.79298973,0.79301053
1023,0.79273325,0.79276824
1024,0.79250014,0.7925335
1025,0.79230046,0.792278
1026,0.7921393,0.79209137
1027,0.7919772,0.791961
1028,0.79184526,0.7918527
1029,0.7917296,0.79175174
1030,0.7916277,0.7915943
1031,0.7915856,0.7915557
1032,0.791598,0.7915477
1033,0.7917395,0.7917532
1034,0.7920381,0.79200584
1035,0.79270506,0.7927183
1036,0.7937181,0.79365665
1037,0.7958832,0.79595006
1038,0.7980043,0.7979921
1039,0.80167484,0.8018308
1040,0.80070376,0.80071867
1041,0.79963505,0.79978585
1042,0.79379183,0.793752
1043,0.79017854,0.79014206
1044,0.78974175,0.78965396
1045,0.79183364,0.79172385
1046,0.793622,0.7938292
1047,0.79115236,0.79119414
1048,0.788496,0.78877133
1049,0.78861046,0.7890102
1050,0.7896423,0.7900044
1051,0.78892535,0.7897172
1052,0.7874927,0.78830487
1053,0.7879463,0.78874654
1054,0.78816843,0.78900003
1055,0.7866094,0.78723365
1056,0.7861384,0.78667283
1057,0.78676414,0.7873916
1058,0.7864011,0.78681135
1059,0.78549236,0.78597236
1060,0.7852671,0.78571695
1061,0.78544086,0.78581613
1062,0.7849784,0.7855909
1063,0.7841703,0.78482777
1064,0.7839865,0.7847247
1065,0.78401,0.784846
1066,0.7835249,0.7842936
1067,0.7829999,0.7837766
1068,0.78281915,0.78360647
1069,0.7825217,0.7832603
1070,0.7820057,0.7827517
1071,0.7816438,0.7823237
1072,0.781475,0.7820615
1073,0.7811987,0.78181905
1074,0.78073436,0.7813322
1075,0.7803557,0.7809964
1076,0.78010595,0.78078383
1077,0.7797849,0.78045076
1078,0.7793651,0.7800801
1079,0.77897596,0.77973497
1080,0.7786383,0.77945113
1081,0.7782437,0.77912384
1082,0.7777521,0.7786771
1083,0.7772996,0.7782679
1084,0.7769321,0.7779325
1085,0.7765372,0.77757174
1086,0.7760846,0.77715474
1087,0.7756048,0.7766862
1088,0.7751343,0.7761935
1089,0.77467024,0.7756936
1090,0.7741753,0.7751737
1091,0.7736511,0.77464426
1092,0.7731232,0.77410364
1093,0.77259016,0.77355003
1094,0.7720537,0.77299076
1095,0.771507,0.7724373
1096,0.7709505,0.77190244
1097,0.7704102,0.77137643
1098,0.7699175,0.7708711
1099,0.7695076,0.7704412
1100,0.769387,0.7703054
1101,0.7696754,0.77058566
1102,0.771159,0.77211374
1103,0.7742526,0.7751311
1104,0.7810707,0.7820772
1105,0.7889971,0.7898745
1106,0.80088145,0.801949
1107,0.7962355,0.79718655
1108,0.78673214,0.7878179
1109,0.76990896,0.7707086
1110,0.76498276,0.76575214
1111,0.7718638,0.77274287
1112,0.7817939,0.78264916
1113,0.78840697,0.7894049
1114,0.7748278,0.775798
1115,0.76473135,0.76568365
1116,0.7651804,0.7658348
1117,0.7724277,0.7729898
1118,0.7778187,0.7787395
1119,0.7734245,0.7744018
1120,0.7662236,0.7672528
1121,0.76255333,0.7631936
1122,0.7652192,0.76572555
1123,0.7698436,0.7706777
1124,0.77131504,0.7722036
1125,0.76893175,0.76989204
1126,0.7630202,0.7636829
1127,0.7616068,0.7621788
1128,0.76364195,0.76437443
1129,0.7671807,0.767941
1130,0.7694958,0.7703945
1131,0.7655556,0.76626176
1132,0.762133,0.7628052
1133,0.7604205,0.7610042
1134,0.7606711,0.76132905
1135,0.7624532,0.7632604
1136,0.76363873,0.764314
1137,0.76436865,0.7650642
1138,0.7633342,0.7638866
1139,0.7619593,0.76267374
1140,0.76029897,0.7609818
1141,0.7592419,0.7598939
1142,0.75898224,0.7595451
1143,0.7592557,0.75979257
1144,0.75992656,0.7605782
1145,0.7605932,0.761212
1146,0.7613557,0.76199776
1147,0.7616098,0.76211536
1148,0.7620026,0.7626229
1149,0.76166767,0.762247
1150,0.7614744,0.76211786
1151,0.7605205,0.7610289
1152,0.75998306,0.760524
1153,0.75930053,0.7597894
1154,0.7589089,0.75947946
1155,0.7584722,0.75897986
1156,0.758191,0.75870806
1157,0.7579476,0.75840765
1158,0.75786155,0.75838125
1159,0.7578857,0.7583681
1160,0.75807804,0.7585902
1161,0.75842595,0.7588589
1162,0.759287,0.759786
1163,0.760454,0.7609009
1164,0.7629545,0.76351196
1165,0.76502067,0.76549035
1166,0.76938677,0.7699561
1167,0.769801,0.7703092
1168,0.77201015,0.7725899
1169,0.76647216,0.76699156
1170,0.76258993,0.7630916
1171,0.7579929,0.7583443
1172,0.7560967,0.75645626
1173,0.75622576,0.75664395
1174,0.7582125,0.75865763
1175,0.76244664,0.7628788
1176,0.7661555,0.7665798
1177,0.7698877,0.77040124
1178,0.7662411,0.7667667
1179,0.76204705,0.7625476
1180,0.7570193,0.75732523
1181,0.7555111,0.7557798
1182,0.7569789,0.7573493
1183,0.7600086,0.7604393
1184,0.76321715,0.763744
1185,0.762911,0.7633567
1186,0.7616361,0.7620711
1187,0.7585168,0.7588518
1188,0.7561676,0.7565422
1189,0.755086,0.75542873
1190,0.75551087,0.7558216
1191,0.7568547,0.75720674
1192,0.7581193,0.7584775
1193,0.7589414,0.75937706
1194,0.75837207,0.75876564
1195,0.7572998,0.75768226
1196,0.75592023,0.7562158
1197,0.75497985,0.7552851
1198,0.754655,0.7549674
1199,0.7548749,0.7551901
1200,0.755429,0.75576645
1201,0.75603557,0.7563543
1202,0.7566667,0.7570434
1203,0.75696766,0.75731266
1204,0.75715005,0.7575356
1205,0.7567998,0.7571139
1206,0.75640756,0.75674754
1207,0.75573736,0.7560259
1208,0.7551317,0.75544804
1209,0.75459653,0.75487787
1210,0.7542644,0.75455177
1211,0.7541136,0.75439304
1212,0.7541077,0.7543915
1213,0.7542207,0.7545173
1214,0.7544449,0.7547225
1215,0.7548205,0.7551195
1216,0.7553111,0.755577
1217,0.756041,0.7563722
1218,0.75675213,0.7570426
1219,0.757846,0.7582145
1220,0.75851935,0.75882226
1221,0.7594964,0.7598694
1222,0.7594032,0.759719
1223,0.7594145,0.7597759
1224,0.7581185,0.75842786
1225,0.75690395,0.75720155
1226,0.7553048,0.7555582
1227,0.754109,0.75435275
1228,0.7534722,0.7537214
1229,0.75344026,0.7536863
1230,0.75383973,0.7540815
1231,0.7545604,0.75481457
1232,0.75565773,0.7559574
1233,0.7568717,0.7571608
1234,0.75866216,0.75902605
1235,0.75961566,0.7598811
1236,0.7609421,0.7613354
1237,0.7600671,0.7603569
1238,0.7591888,0.7595555
1239,0.7570639,0.75733876
1240,0.7554605,0.7557111
1241,0.7540966,0.7543216
1242,0.75329125,0.75352037
1243,0.7530181,0.75324655
1244,0.75318736,0.7534095
1245,0.75366515,0.75388265
1246,0.75424516,0.7544763
1247,0.75490385,0.75518113
1248,0.755292,0.75554544
1249,0.7556371,0.7559252
1250,0.75552756,0.75575775
1251,0.7553972,0.75568116
1252,0.7549363,0.75518477
1253,0.7545474,0.7548232
1254,0.75402397,0.75425017
1255,0.7536265,0.7538579
1256,0.7532723,0.75348425
1257,0.7530185,0.75324297
1258,0.75281245,0.75302476
1259,0.7526809,0.7528834
1260,0.7526145,0.7528082
1261,0.75259495,0.7527969
1262,0.7526173,0.7528337
1263,0.7526677,0.75287735
1264,0.75275373,0.75296515
1265,0.7528684,0.7530658
1266,0.75305873,0.75328964
1267,0.75328654,0.7534966
1268,0.75367475,0.7539149
1269,0.75412554,0.7543296
1270,0.75486296,0.75512284
1271,0.75554,0.7557713
1272,0.75659233,0.7568913
1273,0.75701493,0.7572606
1274,0.7575965,0.7578915
1275,0.7571328,0.7573701
1276,0.75663453,0.7568994
1277,0.75532824,0.7555566
1278,0.75415194,0.7543608
1279,0.7530714,0.7532524
1280,0.7524494,0.75262266
1281,0.7522484,0.7524293
1282,0.7524087,0.75259846
1283,0.75283295,0.75303096
1284,0.75339395,0.75358784
1285,0.7540998,0.7543375
1286,0.7546774,0.7548872
1287,0.75543386,0.75571704
1288,0.7556642,0.7558755
1289,0.7561016,0.7563933
1290,0.75575894,0.7559737
1291,0.7555221,0.7557933
1292,0.75468457,0.754895
1293,0.7539353,0.75415313
1294,0.75311506,0.75330114
1295,0.75253403,0.75271624
1296,0.7521563,0.75233936
1297,0.7520069,0.7521834
1298,0.7520185,0.75219303
1299,0.75214547,0.7523286
1300,0.7523873,0.75258183
1301,0.7526793,0.75286555
1302,0.7530256,0.75323683
1303,0.75328237,0.7534697
1304,0.75361896,0.7538564
1305,0.7537385,0.7539347
1306,0.7539728,0.75421983
1307,0.7539571,0.75414747
1308,0.7540046,0.7542365
1309,0.75377846,0.75397176
1310,0.7535913,0.7538134
1311,0.75321573,0.7534049
1312,0.7528902,0.75307876
1313,0.7524915,0.752671
1314,0.7521817,0.7523591
1315,0.7519473,0.752126
1316,0.7518076,0.7519831
1317,0.7517201,0.75190157
1318,0.75169,0.75186855
1319,0.75170124,0.75187707
1320,0.75174266,0.7519232
1321,0.7518255,0.752021
1322,0.75193846,0.75212747
1323,0.75209993,0.7522915
1324,0.75230527,0.7524768
1325,0.7526345,0.7528438
1326,0.75296926,0.75316125
1327,0.7535014,0.7537332
1328,0.7539351,0.75411826
1329,0.75457525,0.75481105
1330,0.75491244,0.75511193
1331,0.75538355,0.75564426
1332,0.75524825,0.75545245
1333,0.7551469,0.75538176
1334,0.75447047,0.75466007
1335,0.7538732,0.7540827
1336,0.7530514,0.75323886
1337,0.7524084,0.7525843
1338,0.75185984,0.7520331
1339,0.75154805,0.7517162
1340,0.7514252,0.7516028
1341,0.75147074,0.75165004
1342,0.75166017,0.75184083
1343,0.75195503,0.75213885
1344,0.75240755,0.75261825
1345,0.7528823,0.7530605
1346,0.7535356,0.7537717
1347,0.75404626,0.7542312
1348,0.7548401,0.75511336
1349,0.7550903,0.7552974
1350,0.7554149,0.7556769
1351,0.7550102,0.75520563
1352,0.7545959,0.7548352
1353,0.7536508,0.7538501
1354,0.7527626,0.7529525
1355,0.7519525,0.7521201
1356,0.7514611,0.7516245
1357,0.7512553,0.751433
1358,0.75130576,0.75148606
1359,0.751557,0.7517343
1360,0.75192475,0.75210565
1361,0.7523959,0.75260997
1362,0.7527613,0.7529571
1363,0.75318265,0.75342005
1364,0.75334954,0.75352687
1365,0.75361735,0.75386596
1366,0.75355643,0.7537477
1367,0.7535637,0.75381
1368,0.75321585,0.7534036
1369,0.75291425,0.7531271
1370,0.75242525,0.7526129
1371,0.7520079,0.75219786
1372,0.75159216,0.7517798
1373,0.75130117,0.75147676
1374,0.75112146,0.75130075
1375,0.7510491,0.7512294
1376,0.7510584,0.7512455
1377,0.75112164,0.7513155
1378,0.75123185,0.75142616
1379,0.7513758,0.7515597
1380,0.7515835,0.7517873
1381,0.7517843,0.75197625
1382,0.75205797,0.75227803
1383,0.75230056,0.7524822
1384,0.7526292,0.75285286
1385,0.7528299,0.7530216
1386,0.7531348,0.7533776
1387,0.7531716,0.7533686
1388,0.7533457,0.7535721
1389,0.75326824,0.7534565
1390,0.75325143,0.7534866
1391,0.7528921,0.75309175
1392,0.75253356,0.75273937
1393,0.7520686,0.7522448
1394,0.75172377,0.7519187
1395,0.7513841,0.7515803
1396,0.7511498,0.75134236
1397,0.7509774,0.7511575
1398,0.7508773,0.751065
1399,0.75081766,0.75101465
1400,0.75078666,0.7509827
1401,0.7507837,0.75097597
1402,0.750802,0.7509925
1403,0.7508398,0.75103766
1404,0.7508974,0.75109047
1405,0.75098974,0.75118953
1406,0.7511032,0.7512934
1407,0.75128585,0.75149155
1408,0.7514839,0.75167775
1409,0.75176424,0.75197804
1410,0.7520374,0.752226
1411,0.752475,0.75270873
1412,0.7528287,0.7530241
1413,0.7534436,0.7537006
1414,0.7538115,0.7540075
1415,0.75442475,0.7546917
1416,0.75447667,0.75468415
1417,0.75466514,0.75493836
1418,0.7541939,0.7543979
1419,0.75376666,0.75400746
1420,0.752895,0.75309396
1421,0.7521861,0.7523998
1422,0.7514554,0.7516473
1423,0.750952,0.751135
1424,0.7506623,0.7508441
1425,0.75055784,0.75075513
1426,0.7505743,0.75077945
1427,0.7506714,0.7508689
1428,0.7508539,0.7510608
1429,0.75110817,0.7513031
1430,0.75145864,0.7516892
1431,0.75181866,0.752022
1432,0.7523337,0.75258666
1433,0.75269085,0.7528904
1434,0.75324214,0.7535137
1435,0.75345504,0.7536622
1436,0.75380534,0.75407875
1437,0.75361407,0.75382334
1438,0.7534464,0.7537031
1439,0.75280106,0.7530093
1440,0.75220656,0.7524317
1441,0.7515141,0.7517104
1442,0.750999,0.7511978
1443,0.7506234,0.75081724
1444,0.7504307,0.75062996
1445,0.75038344,0.750583
1446,0.7504546,0.7506508
1447,0.7506161,0.7508324
1448,0.7508207,0.75102913
1449,0.7510763,0.7513047
1450,0.75133157,0.75152993
1451,0.7516662,0.75190985
1452,0.7519035,0.75211227
1453,0.7522453,0.7525079
1454,0.7523651,0.7525713
1455,0.752565,0.7528209
1456,0.7524761,0.75268465
1457,0.75242686,0.75268245
1458,0.7520877,0.75229836
1459,0.75181013,0.752044
1460,0.75141853,0.75161976
1461,0.7511052,0.7513224
1462,0.7507862,0.75099397
1463,0.7505418,0.75075394
1464,0.7503719,0.75056934
1465,0.7502668,0.7504795
1466,0.7502063,0.7504188
1467,0.75017786,0.7503934
1468,0.750169,0.7503775
1469,0.7501734,0.75037897
1470,0.75019246,0.75041634
1471,0.75022113,0.75043654
1472,0.7502792,0.75050205
1473,0.7503507,0.7505544
1474,0.7504465,0.7506672
1475,0.7505659,0.75077647
1476,0.7507225,0.75095415
1477,0.75089514,0.7511033
1478,0.7512019,0.75144386
1479,0.7514985,0.75170875
1480,0.7519556,0.75221264
1481,0.7523836,0.7525862
1482,0.7531221,0.7534105
1483,0.7535913,0.7538131
1484,0.7543594,0.7546677
1485,0.75453436,0.7547489
1486,0.7548395,0.75514567
1487,0.7542569,0.75448614
1488,0.7536551,0.7539397
1489,0.75256914,0.7527773
1490,0.75169355,0.7519269
1491,0.75086594,0.75107783
1492,0.7503107,0.75052214
1493,0.75002265,0.75022256
1494,0.74995756,0.7501714
1495,0.7500461,0.7502751
1496,0.75023305,0.7504512
1497,0.7505087,0.75075
1498,0.75084203,0.7510533
1499,0.7512941,0.75156313
1500,0.7516452,0.75187236
1501,0.7520813,0.7523679
1502,0.7523293,0.7525362
1503,0.7527399,0.75304043
1504,0.7526857,0.75292575
1505,0.752673,0.75296366
1506,0.75220263,0.75241697
1507,0.7517844,0.7520387
1508,0.75118464,0.7514142
1509,0.75070024,0.7509395
1510,0.7502448,0.7504603
1511,0.749959,0.7501786
1512,0.74982065,0.75004286
1513,0.74982077,0.7500502
1514,0.7499204,0.75015795
1515,0.7500767,0.7502965
1516,0.7502831,0.75053346
1517,0.7505421,0.7507642
1518,0.7508803,0.75114864
1519,0.7511694,0.7513958
1520,0.7515703,0.75185305
1521,0.7518636,0.7520818
1522,0.75228876,0.75258464
1523,0.7523443,0.75258505
1524,0.75245607,0.75275344
1525,0.7521499,0.75237095
1526,0.7519404,0.75221884
1527,0.7514268,0.7516638
1528,0.7509849,0.7512419
1529,0.75050277,0.75072
1530,0.7501613,0.75040126
1531,0.7499007,0.75012994
1532,0.74974,0.7499845
1533,0.7496489,0.749879
1534,0.7496242,0.7498523
1535,0.74965096,0.7498918
1536,0.749707,0.7499465
1537,0.7497976,0.7500572
1538,0.7499096,0.7501347
1539,0.75004864,0.75030124
1540,0.7502205,0.7504498
1541,0.75047153,0.7507475
1542,0.75067645,0.75091267
1543,0.7509931,0.7512652
1544,0.7512292,0.75145376
1545,0.7515898,0.75188136
1546,0.7518041,0.75203997
1547,0.7521232,0.7524189
1548,0.75212896,0.75235885
1549,0.7522573,0.75256336
1550,0.752025,0.75226116
1551,0.75188035,0.75217104
1552,0.7514571,0.7516828
1553,0.75109696,0.75136733
1554,0.7506604,0.7508901
1555,0.7503328,0.75059295
1556,0.7500105,0.75024104
1557,0.74978,0.75003207
1558,0.74961215,0.74984276
1559,0.7495111,0.7497672
1560,0.74944,0.74968606
1561,0.7494042,0.7496458
1562,0.74939376,0.74963045
1563,0.7494009,0.74964195
1564,0.7494251,0.7496855
1565,0.74945706,0.7496993
1566,0.74950415,0.74975795
1567,0.7495566,0.74979347
1568,0.7496385,0.74990684
1569,0.7497375,0.74997795
1570,0.7498834,0.750146
1571,0.75007546,0.75030583
1572,0.75039726,0.7506811
1573,0.7507198,0.7509639
1574,0.7512275,0.7515192
1575,0.7517282,0.75195426
1576,0.75258493,0.7529195
1577,0.75317264,0.753429
1578,0.754067,0.7544156
1579,0.75428253,0.75452214
1580,0.7546641,0.7550244
1581,0.7540188,0.7542845
1582,0.7533605,0.75368685
1583,0.75213367,0.7523627
1584,0.7511043,0.75138086
1585,0.7501366,0.75038475
1586,0.74952,0.7497702
1587,0.74923754,0.74946964
1588,0.74926406,0.7495039
1589,0.7495245,0.7497994
1590,0.74990684,0.7501596
1591,0.7503913,0.75068295
1592,0.75081044,0.75105083
1593,0.7513377,0.75167114
1594,0.7516125,0.75186574
1595,0.7520296,0.7523733
1596,0.75197244,0.75221753
1597,0.751991,0.75232685
1598,0.75153697,0.7517934
1599,0.751103,0.75140506
1600,0.7504872,0.7507332
1601,0.74997836,0.7502521
1602,0.74952644,0.7497825
1603,0.7492389,0.74950236
1604,0.749104,0.7493545
1605,0.74910754,0.7493619
1606,0.7492192,0.74949735
1607,0.74938923,0.74964416
1608,0.7496155,0.74990404
1609,0.7498539,0.75009906
1610,0.7501426,0.750451
1611,0.7503399,0.7505996
1612,0.75057864,0.7508926
1613,0.75064415,0.7508917
1614,0.75077,0.7510892
1615,0.7507191,0.75097746
1616,0.750712,0.751023
1617,0.75052977,0.75077903
1618,0.75035065,0.75064564
1619,0.750039,0.7502974
1620,0.7497844,0.7500754
1621,0.7495051,0.7497554
1622,0.7492975,0.74957556
1623,0.74913967,0.74939746
1624,0.7490328,0.74931496
1625,0.74895877,0.7492241
1626,0.7489197,0.7491906
1627,0.7489034,0.7491706
1628,0.7489016,0.7491713
1629,0.748912,0.7491921
1630,0.748927,0.74919075
1631,0.7489514,0.7492288
1632,0.7489722,0.7492366
1633,0.74900186,0.74928695
1634,0.74904275,0.74929863
1635,0.7491189,0.7494068
1636,0.74921125,0.74947345
1637,0.7493529,0.7496463
1638,0.7495335,0.749785
1639,0.7498221,0.7501266
1640,0.75016797,0.75042444
1641,0.7507375,0.7510657
1642,0.7513076,0.75155836
1643,0.75225043,0.7526113
1644,0.7529574,0.7532222
1645,0.7541073,0.75450236
1646,0.7544787,0.75474966
1647,0.75507146,0.7554719
1648,0.7543378,0.754618
1649,0.7535913,0.7539602
1650,0.7520225,0.752283
1651,0.75068396,0.75098413
1652,0.7495405,0.7497953
1653,0.74889106,0.7491616
1654,0.74873054,0.7489974
1655,0.7489477,0.74921453
1656,0.7494259,0.749728
1657,0.7500221,0.75028664
1658,0.7507631,0.75110686
1659,0.75128055,0.75154835
1660,0.75184447,0.752223
1661,0.7518323,0.7520976
1662,0.7518394,0.75221306
1663,0.7512773,0.75154555
1664,0.7508021,0.75115114
1665,0.750084,0.75035286
1666,0.7495159,0.7498167
1667,0.74903923,0.74930966
1668,0.7487493,0.74903995
1669,0.7486292,0.7489088
1670,0.74864715,0.74892414
1671,0.7487647,0.749063
1672,0.7489255,0.74920136
1673,0.7491132,0.7494273
1674,0.7492882,0.7495524
1675,0.74948144,0.7498079
1676,0.749602,0.7498765
1677,0.7497318,0.7500653
1678,0.74974674,0.75001454
1679,0.74979216,0.7501235
1680,0.7497126,0.74999005
1681,0.7496738,0.75000024
1682,0.74952763,0.7497973
1683,0.7494205,0.7497369
1684,0.7492374,0.74951583
1685,0.7490758,0.7493842
1686,0.7489113,0.7491808
1687,0.74879,0.74910057
1688,0.7486892,0.74897313
1689,0.74861205,0.7489153
1690,0.7485471,0.74883014
1691,0.74850607,0.7488168
1692,0.7484701,0.74876326
1693,0.74844617,0.7487409
1694,0.748426,0.7487133
1695,0.74841297,0.74871457
1696,0.74840134,0.7487
1697,0.7483925,0.74867654
1698,0.74838686,0.7486757
1699,0.7483843,0.7486801
1700,0.7483863,0.748689
1701,0.74839216,0.7486752
1702,0.74840397,0.7487037
1703,0.7484239,0.7487136
1704,0.74846274,0.7487756
1705,0.748514,0.748796
1706,0.748599,0.7489092
1707,0.748734,0.7490127
1708,0.7489467,0.7492703
1709,0.7492301,0.7495068
1710,0.74972534,0.75006616
1711,0.75030494,0.7505773
1712,0.75131404,0.75169533
1713,0.75233966,0.75261873
1714,0.75403976,0.7544698
1715,0.7551444,0.75544786
1716,0.7568418,0.75730425
1717,0.7566232,0.7569467
1718,0.7563913,0.7568316
1719,0.75420666,0.75450826
1720,0.7522089,0.75258416
1721,0.75005984,0.750336
1722,0.74873215,0.749022
1723,0.7482628,0.74855024
1724,0.74857664,0.7488641
1725,0.74948,0.74981517
1726,0.7505723,0.75085825
1727,0.7517282,0.7521189
1728,0.7522043,0.75249636
1729,0.7525565,0.7529955
1730,0.75183,0.7521244
1731,0.75100917,0.75139123
1732,0.74988484,0.75015765
1733,0.74903655,0.74939275
1734,0.7484249,0.7487271
1735,0.748183,0.7484779
1736,0.74826866,0.7485784
1737,0.7485639,0.7488813
1738,0.74895805,0.74930596
1739,0.7492708,0.7495579
1740,0.7495389,0.7498895
1741,0.74955976,0.7498618
1742,0.7494974,0.74986506
1743,0.7492162,0.749495
1744,0.74891675,0.749256
1745,0.7485973,0.74889386
1746,0.74834913,0.7486912
1747,0.7481717,0.7484751
1748,0.7480891,0.74840367
1749,0.74807984,0.74840075
1750,0.7481258,0.7484396
1751,0.74821097,0.7485437
1752,0.74831367,0.7486164
1753,0.74841875,0.7487574
1754,0.74850744,0.7488065
1755,0.74860764,0.7489588
1756,0.7486698,0.74896294
1757,0.7487622,0.7491105
1758,0.7487994,0.7490979
1759,0.74883926,0.74919075
1760,0.74881196,0.74911153
1761,0.7488304,0.7491827
1762,0.7488012,0.74910414
1763,0.74881506,0.74916357
1764,0.7487687,0.7490656
1765,0.7487541,0.74910337
1766,0.74870354,0.7489977
1767,0.74867254,0.7490185
1768,0.74861026,0.7489068
1769,0.7485826,0.7489323
1770,0.748538,0.74883604
1771,0.74853325,0.7488793
1772,0.7485179,0.7488206
1773,0.7485369,0.7488856
1774,0.74855614,0.74885595
1775,0.7486251,0.7489774
1776,0.7486906,0.7489908
1777,0.74881905,0.749176
1778,0.7489323,0.74922675
1779,0.7491493,0.7495199
1780,0.7492996,0.7495983
1781,0.74956936,0.7499448
1782,0.74978846,0.7500743
1783,0.7502092,0.7506131
1784,0.7504432,0.7507444
1785,0.750848,0.7512492
1786,0.7509284,0.75122184
1787,0.7510912,0.7515062
1788,0.7508101,0.75111604
1789,0.75057954,0.7509707
1790,0.75006413,0.7503539
1791,0.74967474,0.7500615
1792,0.74913317,0.7494433
1793,0.74872035,0.74906474
1794,0.74833536,0.7486355
1795,0.7480634,0.74841195
1796,0.7478739,0.7481962
1797,0.747769,0.74810004
1798,0.74772036,0.7480474
